data_id,station_code,timestamp,utc_offset,logger_serial,wtmp,wtmp_flag
373,01FW027,2025-07-03 21:30:00,0.0,21965025,14.583,P
373,01FW027,2025-07-03 21:45:00,0.0,21965025,14.68,P
373,01FW027,2025-07-03 22:00:00,0.0,21965025,14.905,P
373,01FW027,2025-07-03 22:15:00,0.0,21965025,15.28,P
373,01FW027,2025-07-03 22:30:00,0.0,21965025,15.388,P
373,01FW027,2025-07-03 22:45:00,0.0,21965025,15.431,P
373,01FW027,2025-07-03 23:00:00,0.0,21965025,15.463,P
373,01FW027,2025-07-03 23:15:00,0.0,21965025,15.334,P
373,01FW027,2025-07-03 23:30:00,0.0,21965025,15.238,P
373,01FW027,2025-07-03 23:45:00,0.0,21965025,15.141,P
373,01FW027,2025-07-04 00:00:00,0.0,21965025,15.045,P
373,01FW027,2025-07-04 00:15:00,0.0,21965025,14.959,P
373,01FW027,2025-07-04 00:30:00,0.0,21965025,14.937,P
373,01FW027,2025-07-04 00:45:00,0.0,21965025,14.905,P
373,01FW027,2025-07-04 01:00:00,0.0,21965025,14.884,P
373,01FW027,2025-07-04 01:15:00,0.0,21965025,14.905,P
373,01FW027,2025-07-04 01:30:00,0.0,21965025,14.927,P
373,01FW027,2025-07-04 01:45:00,0.0,21965025,14.959,P
373,01FW027,2025-07-04 02:00:00,0.0,21965025,14.991,P
373,01FW027,2025-07-04 02:15:00,0.0,21965025,14.991,P
373,01FW027,2025-07-04 02:30:00,0.0,21965025,14.959,P
373,01FW027,2025-07-04 02:45:00,0.0,21965025,14.927,P
373,01FW027,2025-07-04 03:00:00,0.0,21965025,14.905,P
373,01FW027,2025-07-04 03:15:00,0.0,21965025,14.884,P
373,01FW027,2025-07-04 03:30:00,0.0,21965025,14.851,P
373,01FW027,2025-07-04 03:45:00,0.0,21965025,14.819,P
373,01FW027,2025-07-04 04:00:00,0.0,21965025,14.766,P
373,01FW027,2025-07-04 04:15:00,0.0,21965025,14.734,P
373,01FW027,2025-07-04 04:30:00,0.0,21965025,14.68,P
373,01FW027,2025-07-04 04:45:00,0.0,21965025,14.637,P
373,01FW027,2025-07-04 05:00:00,0.0,21965025,14.583,P
373,01FW027,2025-07-04 05:15:00,0.0,21965025,14.53,P
373,01FW027,2025-07-04 05:30:00,0.0,21965025,14.465,P
373,01FW027,2025-07-04 05:45:00,0.0,21965025,14.39,P
373,01FW027,2025-07-04 06:00:00,0.0,21965025,14.326,P
373,01FW027,2025-07-04 06:15:00,0.0,21965025,14.24,P
373,01FW027,2025-07-04 06:30:00,0.0,21965025,14.154,P
373,01FW027,2025-07-04 06:45:00,0.0,21965025,14.047,P
373,01FW027,2025-07-04 07:00:00,0.0,21965025,13.951,P
373,01FW027,2025-07-04 07:15:00,0.0,21965025,13.843,P
373,01FW027,2025-07-04 07:30:00,0.0,21965025,13.758,P
373,01FW027,2025-07-04 07:45:00,0.0,21965025,13.64,P
373,01FW027,2025-07-04 08:00:00,0.0,21965025,13.532,P
373,01FW027,2025-07-04 08:15:00,0.0,21965025,13.414,P
373,01FW027,2025-07-04 08:30:00,0.0,21965025,13.296,P
373,01FW027,2025-07-04 08:45:00,0.0,21965025,13.178,P
373,01FW027,2025-07-04 09:00:00,0.0,21965025,13.06,P
373,01FW027,2025-07-04 09:15:00,0.0,21965025,12.932,P
373,01FW027,2025-07-04 09:30:00,0.0,21965025,12.824,P
