data_id,station_code,timestamp,utc_offset,logger_serial,wtmp,wtmp_flag
142.0,01NE002,2020-07-30 15:15:00,0.0,20629180,11.71,P
142.0,01NE002,2020-07-30 15:30:00,0.0,20629180,11.88,P
142.0,01NE002,2020-07-30 15:45:00,0.0,20629180,11.97,P
142.0,01NE002,2020-07-30 16:00:00,0.0,20629180,12.01,P
142.0,01NE002,2020-07-30 16:15:00,0.0,20629180,12.14,P
142.0,01NE002,2020-07-30 16:30:00,0.0,20629180,12.27,P
142.0,01NE002,2020-07-30 16:45:00,0.0,20629180,12.35,P
142.0,01NE002,2020-07-30 17:00:00,0.0,20629180,12.48,P
142.0,01NE002,2020-07-30 17:15:00,0.0,20629180,12.57,P
142.0,01NE002,2020-07-30 17:30:00,0.0,20629180,12.61,P
142.0,01NE002,2020-07-30 17:45:00,0.0,20629180,12.65,P
142.0,01NE002,2020-07-30 18:00:00,0.0,20629180,12.7,P
142.0,01NE002,2020-07-30 18:15:00,0.0,20629180,12.78,P
142.0,01NE002,2020-07-30 18:30:00,0.0,20629180,12.87,P
142.0,01NE002,2020-07-30 18:45:00,0.0,20629180,12.95,P
142.0,01NE002,2020-07-30 19:00:00,0.0,20629180,13.0,P
142.0,01NE002,2020-07-30 19:15:00,0.0,20629180,13.04,P
142.0,01NE002,2020-07-30 19:30:00,0.0,20629180,13.12,P
142.0,01NE002,2020-07-30 19:45:00,0.0,20629180,13.08,P
142.0,01NE002,2020-07-30 20:00:00,0.0,20629180,13.04,P
142.0,01NE002,2020-07-30 20:15:00,0.0,20629180,13.0,P
142.0,01NE002,2020-07-30 20:30:00,0.0,20629180,12.95,P
142.0,01NE002,2020-07-30 20:45:00,0.0,20629180,12.87,P
142.0,01NE002,2020-07-30 21:00:00,0.0,20629180,12.78,P
142.0,01NE002,2020-07-30 21:15:00,0.0,20629180,12.74,P
142.0,01NE002,2020-07-30 21:30:00,0.0,20629180,12.61,P
142.0,01NE002,2020-07-30 21:45:00,0.0,20629180,12.52,P
142.0,01NE002,2020-07-30 22:00:00,0.0,20629180,12.4,P
142.0,01NE002,2020-07-30 22:15:00,0.0,20629180,12.35,P
142.0,01NE002,2020-07-30 22:30:00,0.0,20629180,12.27,P
142.0,01NE002,2020-07-30 22:45:00,0.0,20629180,12.18,P
142.0,01NE002,2020-07-30 23:00:00,0.0,20629180,12.14,P
142.0,01NE002,2020-07-30 23:15:00,0.0,20629180,12.05,P
142.0,01NE002,2020-07-30 23:30:00,0.0,20629180,11.92,P
142.0,01NE002,2020-07-30 23:45:00,0.0,20629180,11.88,P
142.0,01NE002,2020-07-31 00:00:00,0.0,20629180,11.79,P
142.0,01NE002,2020-07-31 00:15:00,0.0,20629180,11.75,P
142.0,01NE002,2020-07-31 00:30:00,0.0,20629180,11.67,P
142.0,01NE002,2020-07-31 00:45:00,0.0,20629180,11.62,P
142.0,01NE002,2020-07-31 01:00:00,0.0,20629180,11.54,P
142.0,01NE002,2020-07-31 01:15:00,0.0,20629180,11.49,P
142.0,01NE002,2020-07-31 01:30:00,0.0,20629180,11.41,P
142.0,01NE002,2020-07-31 01:45:00,0.0,20629180,11.37,P
142.0,01NE002,2020-07-31 02:00:00,0.0,20629180,11.24,P
142.0,01NE002,2020-07-31 02:15:00,0.0,20629180,11.24,P
142.0,01NE002,2020-07-31 02:30:00,0.0,20629180,11.19,P
142.0,01NE002,2020-07-31 02:45:00,0.0,20629180,11.11,P
142.0,01NE002,2020-07-31 03:00:00,0.0,20629180,11.11,P
142.0,01NE002,2020-07-31 03:15:00,0.0,20629180,11.07,P
142.0,01NE002,2020-07-31 03:30:00,0.0,20629180,11.07,P
142.0,01NE002,2020-07-31 03:45:00,0.0,20629180,10.94,P
142.0,01NE002,2020-07-31 04:00:00,0.0,20629180,10.94,P
142.0,01NE002,2020-07-31 04:15:00,0.0,20629180,10.89,P
142.0,01NE002,2020-07-31 04:30:00,0.0,20629180,10.81,P
142.0,01NE002,2020-07-31 04:45:00,0.0,20629180,10.77,P
142.0,01NE002,2020-07-31 05:00:00,0.0,20629180,10.77,P
142.0,01NE002,2020-07-31 05:15:00,0.0,20629180,10.72,P
142.0,01NE002,2020-07-31 05:30:00,0.0,20629180,10.68,P
142.0,01NE002,2020-07-31 05:45:00,0.0,20629180,10.64,P
142.0,01NE002,2020-07-31 06:00:00,0.0,20629180,10.64,P
142.0,01NE002,2020-07-31 06:15:00,0.0,20629180,10.59,P
142.0,01NE002,2020-07-31 06:30:00,0.0,20629180,10.55,P
142.0,01NE002,2020-07-31 06:45:00,0.0,20629180,10.46,P
142.0,01NE002,2020-07-31 07:00:00,0.0,20629180,10.46,P
142.0,01NE002,2020-07-31 07:15:00,0.0,20629180,10.42,P
142.0,01NE002,2020-07-31 07:30:00,0.0,20629180,10.38,P
142.0,01NE002,2020-07-31 07:45:00,0.0,20629180,10.34,P
142.0,01NE002,2020-07-31 08:00:00,0.0,20629180,10.25,P
142.0,01NE002,2020-07-31 08:15:00,0.0,20629180,10.25,P
142.0,01NE002,2020-07-31 08:30:00,0.0,20629180,10.21,P
142.0,01NE002,2020-07-31 08:45:00,0.0,20629180,10.16,P
142.0,01NE002,2020-07-31 09:00:00,0.0,20629180,10.12,P
142.0,01NE002,2020-07-31 09:15:00,0.0,20629180,10.08,P
142.0,01NE002,2020-07-31 09:30:00,0.0,20629180,10.08,P
142.0,01NE002,2020-07-31 09:45:00,0.0,20629180,10.08,P
142.0,01NE002,2020-07-31 10:00:00,0.0,20629180,10.12,P
142.0,01NE002,2020-07-31 10:15:00,0.0,20629180,10.12,P
142.0,01NE002,2020-07-31 10:30:00,0.0,20629180,10.16,P
142.0,01NE002,2020-07-31 10:45:00,0.0,20629180,10.21,P
142.0,01NE002,2020-07-31 11:00:00,0.0,20629180,10.29,P
142.0,01NE002,2020-07-31 11:15:00,0.0,20629180,10.34,P
142.0,01NE002,2020-07-31 11:30:00,0.0,20629180,10.46,P
142.0,01NE002,2020-07-31 11:45:00,0.0,20629180,10.51,P
142.0,01NE002,2020-07-31 12:00:00,0.0,20629180,10.55,P
142.0,01NE002,2020-07-31 12:15:00,0.0,20629180,10.68,P
142.0,01NE002,2020-07-31 12:30:00,0.0,20629180,10.77,P
142.0,01NE002,2020-07-31 12:45:00,0.0,20629180,10.85,P
142.0,01NE002,2020-07-31 13:00:00,0.0,20629180,10.94,P
142.0,01NE002,2020-07-31 13:15:00,0.0,20629180,11.07,P
142.0,01NE002,2020-07-31 13:30:00,0.0,20629180,11.19,P
142.0,01NE002,2020-07-31 13:45:00,0.0,20629180,11.28,P
142.0,01NE002,2020-07-31 14:00:00,0.0,20629180,11.37,P
142.0,01NE002,2020-07-31 14:15:00,0.0,20629180,11.54,P
142.0,01NE002,2020-07-31 14:30:00,0.0,20629180,11.67,P
142.0,01NE002,2020-07-31 14:45:00,0.0,20629180,11.75,P
142.0,01NE002,2020-07-31 15:00:00,0.0,20629180,11.84,P
142.0,01NE002,2020-07-31 15:15:00,0.0,20629180,11.92,P
142.0,01NE002,2020-07-31 15:30:00,0.0,20629180,12.01,P
142.0,01NE002,2020-07-31 15:45:00,0.0,20629180,12.01,P
142.0,01NE002,2020-07-31 16:00:00,0.0,20629180,12.14,P
142.0,01NE002,2020-07-31 16:15:00,0.0,20629180,12.22,P
142.0,01NE002,2020-07-31 16:30:00,0.0,20629180,12.31,P
142.0,01NE002,2020-07-31 16:45:00,0.0,20629180,12.44,P
142.0,01NE002,2020-07-31 17:00:00,0.0,20629180,12.48,P
142.0,01NE002,2020-07-31 17:15:00,0.0,20629180,12.52,P
142.0,01NE002,2020-07-31 17:30:00,0.0,20629180,12.57,P
142.0,01NE002,2020-07-31 17:45:00,0.0,20629180,12.57,P
142.0,01NE002,2020-07-31 18:00:00,0.0,20629180,12.65,P
142.0,01NE002,2020-07-31 18:15:00,0.0,20629180,12.61,P
142.0,01NE002,2020-07-31 18:30:00,0.0,20629180,12.65,P
142.0,01NE002,2020-07-31 18:45:00,0.0,20629180,12.61,P
142.0,01NE002,2020-07-31 19:00:00,0.0,20629180,12.65,P
142.0,01NE002,2020-07-31 19:15:00,0.0,20629180,12.57,P
142.0,01NE002,2020-07-31 19:30:00,0.0,20629180,12.61,P
142.0,01NE002,2020-07-31 19:45:00,0.0,20629180,12.61,P
142.0,01NE002,2020-07-31 20:00:00,0.0,20629180,12.52,P
142.0,01NE002,2020-07-31 20:15:00,0.0,20629180,12.57,P
142.0,01NE002,2020-07-31 20:30:00,0.0,20629180,12.48,P
142.0,01NE002,2020-07-31 20:45:00,0.0,20629180,12.48,P
142.0,01NE002,2020-07-31 21:00:00,0.0,20629180,12.48,P
142.0,01NE002,2020-07-31 21:15:00,0.0,20629180,12.4,P
142.0,01NE002,2020-07-31 21:30:00,0.0,20629180,12.35,P
142.0,01NE002,2020-07-31 21:45:00,0.0,20629180,12.35,P
142.0,01NE002,2020-07-31 22:00:00,0.0,20629180,12.27,P
142.0,01NE002,2020-07-31 22:15:00,0.0,20629180,12.27,P
142.0,01NE002,2020-07-31 22:30:00,0.0,20629180,12.18,P
142.0,01NE002,2020-07-31 22:45:00,0.0,20629180,12.1,P
142.0,01NE002,2020-07-31 23:00:00,0.0,20629180,12.1,P
142.0,01NE002,2020-07-31 23:15:00,0.0,20629180,12.05,P
142.0,01NE002,2020-07-31 23:30:00,0.0,20629180,11.97,P
142.0,01NE002,2020-07-31 23:45:00,0.0,20629180,11.84,P
142.0,01NE002,2020-08-01 00:00:00,0.0,20629180,11.84,P
142.0,01NE002,2020-08-01 00:15:00,0.0,20629180,11.79,P
142.0,01NE002,2020-08-01 00:30:00,0.0,20629180,11.79,P
142.0,01NE002,2020-08-01 00:45:00,0.0,20629180,11.75,P
142.0,01NE002,2020-08-01 01:00:00,0.0,20629180,11.67,P
142.0,01NE002,2020-08-01 01:15:00,0.0,20629180,11.62,P
142.0,01NE002,2020-08-01 01:30:00,0.0,20629180,11.62,P
142.0,01NE002,2020-08-01 01:45:00,0.0,20629180,11.54,P
142.0,01NE002,2020-08-01 02:00:00,0.0,20629180,11.54,P
142.0,01NE002,2020-08-01 02:15:00,0.0,20629180,11.49,P
142.0,01NE002,2020-08-01 02:30:00,0.0,20629180,11.45,P
142.0,01NE002,2020-08-01 02:45:00,0.0,20629180,11.45,P
142.0,01NE002,2020-08-01 03:00:00,0.0,20629180,11.37,P
142.0,01NE002,2020-08-01 03:15:00,0.0,20629180,11.32,P
142.0,01NE002,2020-08-01 03:30:00,0.0,20629180,11.28,P
142.0,01NE002,2020-08-01 03:45:00,0.0,20629180,11.28,P
142.0,01NE002,2020-08-01 04:00:00,0.0,20629180,11.24,P
142.0,01NE002,2020-08-01 04:15:00,0.0,20629180,11.15,P
142.0,01NE002,2020-08-01 04:30:00,0.0,20629180,11.11,P
142.0,01NE002,2020-08-01 04:45:00,0.0,20629180,11.11,P
142.0,01NE002,2020-08-01 05:00:00,0.0,20629180,11.07,P
142.0,01NE002,2020-08-01 05:15:00,0.0,20629180,11.02,P
142.0,01NE002,2020-08-01 05:30:00,0.0,20629180,10.98,P
142.0,01NE002,2020-08-01 05:45:00,0.0,20629180,10.98,P
142.0,01NE002,2020-08-01 06:00:00,0.0,20629180,10.89,P
142.0,01NE002,2020-08-01 06:15:00,0.0,20629180,10.85,P
142.0,01NE002,2020-08-01 06:30:00,0.0,20629180,10.85,P
142.0,01NE002,2020-08-01 06:45:00,0.0,20629180,10.77,P
142.0,01NE002,2020-08-01 07:00:00,0.0,20629180,10.77,P
142.0,01NE002,2020-08-01 07:15:00,0.0,20629180,10.72,P
142.0,01NE002,2020-08-01 07:30:00,0.0,20629180,10.68,P
142.0,01NE002,2020-08-01 07:45:00,0.0,20629180,10.64,P
142.0,01NE002,2020-08-01 08:00:00,0.0,20629180,10.64,P
142.0,01NE002,2020-08-01 08:15:00,0.0,20629180,10.55,P
142.0,01NE002,2020-08-01 08:30:00,0.0,20629180,10.59,P
142.0,01NE002,2020-08-01 08:45:00,0.0,20629180,10.55,P
142.0,01NE002,2020-08-01 09:00:00,0.0,20629180,10.55,P
142.0,01NE002,2020-08-01 09:15:00,0.0,20629180,10.55,P
142.0,01NE002,2020-08-01 09:30:00,0.0,20629180,10.55,P
142.0,01NE002,2020-08-01 09:45:00,0.0,20629180,10.55,P
142.0,01NE002,2020-08-01 10:00:00,0.0,20629180,10.55,P
142.0,01NE002,2020-08-01 10:15:00,0.0,20629180,10.59,P
142.0,01NE002,2020-08-01 10:30:00,0.0,20629180,10.64,P
142.0,01NE002,2020-08-01 10:45:00,0.0,20629180,10.64,P
142.0,01NE002,2020-08-01 11:00:00,0.0,20629180,10.72,P
142.0,01NE002,2020-08-01 11:15:00,0.0,20629180,10.77,P
142.0,01NE002,2020-08-01 11:30:00,0.0,20629180,10.85,P
142.0,01NE002,2020-08-01 11:45:00,0.0,20629180,10.89,P
142.0,01NE002,2020-08-01 12:00:00,0.0,20629180,11.02,P
142.0,01NE002,2020-08-01 12:15:00,0.0,20629180,11.15,P
142.0,01NE002,2020-08-01 12:30:00,0.0,20629180,11.15,P
142.0,01NE002,2020-08-01 12:45:00,0.0,20629180,11.24,P
142.0,01NE002,2020-08-01 13:00:00,0.0,20629180,11.32,P
142.0,01NE002,2020-08-01 13:15:00,0.0,20629180,11.41,P
142.0,01NE002,2020-08-01 13:30:00,0.0,20629180,11.49,P
142.0,01NE002,2020-08-01 13:45:00,0.0,20629180,11.62,P
142.0,01NE002,2020-08-01 14:00:00,0.0,20629180,11.67,P
142.0,01NE002,2020-08-01 14:15:00,0.0,20629180,11.75,P
142.0,01NE002,2020-08-01 14:30:00,0.0,20629180,11.92,P
142.0,01NE002,2020-08-01 14:45:00,0.0,20629180,12.01,P
142.0,01NE002,2020-08-01 15:00:00,0.0,20629180,12.1,P
142.0,01NE002,2020-08-01 15:15:00,0.0,20629180,12.27,P
142.0,01NE002,2020-08-01 15:30:00,0.0,20629180,12.31,P
142.0,01NE002,2020-08-01 15:45:00,0.0,20629180,12.4,P
142.0,01NE002,2020-08-01 16:00:00,0.0,20629180,12.48,P
142.0,01NE002,2020-08-01 16:15:00,0.0,20629180,12.57,P
142.0,01NE002,2020-08-01 16:30:00,0.0,20629180,12.65,P
142.0,01NE002,2020-08-01 16:45:00,0.0,20629180,12.74,P
142.0,01NE002,2020-08-01 17:00:00,0.0,20629180,12.87,P
142.0,01NE002,2020-08-01 17:15:00,0.0,20629180,12.87,P
142.0,01NE002,2020-08-01 17:30:00,0.0,20629180,13.0,P
142.0,01NE002,2020-08-01 17:45:00,0.0,20629180,13.0,P
142.0,01NE002,2020-08-01 18:00:00,0.0,20629180,13.08,P
142.0,01NE002,2020-08-01 18:15:00,0.0,20629180,13.08,P
142.0,01NE002,2020-08-01 18:30:00,0.0,20629180,13.08,P
142.0,01NE002,2020-08-01 18:45:00,0.0,20629180,13.08,P
142.0,01NE002,2020-08-01 19:00:00,0.0,20629180,13.08,P
142.0,01NE002,2020-08-01 19:15:00,0.0,20629180,13.04,P
142.0,01NE002,2020-08-01 19:30:00,0.0,20629180,13.08,P
142.0,01NE002,2020-08-01 19:45:00,0.0,20629180,13.08,P
142.0,01NE002,2020-08-01 20:00:00,0.0,20629180,13.0,P
142.0,01NE002,2020-08-01 20:15:00,0.0,20629180,13.0,P
142.0,01NE002,2020-08-01 20:30:00,0.0,20629180,12.91,P
142.0,01NE002,2020-08-01 20:45:00,0.0,20629180,12.78,P
142.0,01NE002,2020-08-01 21:00:00,0.0,20629180,12.74,P
142.0,01NE002,2020-08-01 21:15:00,0.0,20629180,12.61,P
142.0,01NE002,2020-08-01 21:30:00,0.0,20629180,12.57,P
142.0,01NE002,2020-08-01 21:45:00,0.0,20629180,12.44,P
142.0,01NE002,2020-08-01 22:00:00,0.0,20629180,12.35,P
142.0,01NE002,2020-08-01 22:15:00,0.0,20629180,12.31,P
142.0,01NE002,2020-08-01 22:30:00,0.0,20629180,12.18,P
142.0,01NE002,2020-08-01 22:45:00,0.0,20629180,12.18,P
142.0,01NE002,2020-08-01 23:00:00,0.0,20629180,12.05,P
142.0,01NE002,2020-08-01 23:15:00,0.0,20629180,12.01,P
142.0,01NE002,2020-08-01 23:30:00,0.0,20629180,11.88,P
142.0,01NE002,2020-08-01 23:45:00,0.0,20629180,11.84,P
142.0,01NE002,2020-08-02 00:00:00,0.0,20629180,11.75,P
142.0,01NE002,2020-08-02 00:15:00,0.0,20629180,11.67,P
142.0,01NE002,2020-08-02 00:30:00,0.0,20629180,11.58,P
142.0,01NE002,2020-08-02 00:45:00,0.0,20629180,11.58,P
142.0,01NE002,2020-08-02 01:00:00,0.0,20629180,11.49,P
142.0,01NE002,2020-08-02 01:15:00,0.0,20629180,11.41,P
142.0,01NE002,2020-08-02 01:30:00,0.0,20629180,11.37,P
142.0,01NE002,2020-08-02 01:45:00,0.0,20629180,11.32,P
142.0,01NE002,2020-08-02 02:00:00,0.0,20629180,11.24,P
142.0,01NE002,2020-08-02 02:15:00,0.0,20629180,11.24,P
142.0,01NE002,2020-08-02 02:30:00,0.0,20629180,11.19,P
142.0,01NE002,2020-08-02 02:45:00,0.0,20629180,11.11,P
142.0,01NE002,2020-08-02 03:00:00,0.0,20629180,11.07,P
142.0,01NE002,2020-08-02 03:15:00,0.0,20629180,11.07,P
142.0,01NE002,2020-08-02 03:30:00,0.0,20629180,11.02,P
142.0,01NE002,2020-08-02 03:45:00,0.0,20629180,10.89,P
142.0,01NE002,2020-08-02 04:00:00,0.0,20629180,10.94,P
142.0,01NE002,2020-08-02 04:15:00,0.0,20629180,10.89,P
142.0,01NE002,2020-08-02 04:30:00,0.0,20629180,10.81,P
142.0,01NE002,2020-08-02 04:45:00,0.0,20629180,10.77,P
142.0,01NE002,2020-08-02 05:00:00,0.0,20629180,10.72,P
142.0,01NE002,2020-08-02 05:15:00,0.0,20629180,10.68,P
142.0,01NE002,2020-08-02 05:30:00,0.0,20629180,10.68,P
142.0,01NE002,2020-08-02 05:45:00,0.0,20629180,10.68,P
142.0,01NE002,2020-08-02 06:00:00,0.0,20629180,10.64,P
142.0,01NE002,2020-08-02 06:15:00,0.0,20629180,10.59,P
142.0,01NE002,2020-08-02 06:30:00,0.0,20629180,10.59,P
142.0,01NE002,2020-08-02 06:45:00,0.0,20629180,10.55,P
142.0,01NE002,2020-08-02 07:00:00,0.0,20629180,10.51,P
142.0,01NE002,2020-08-02 07:15:00,0.0,20629180,10.46,P
142.0,01NE002,2020-08-02 07:30:00,0.0,20629180,10.38,P
142.0,01NE002,2020-08-02 07:45:00,0.0,20629180,10.38,P
142.0,01NE002,2020-08-02 08:00:00,0.0,20629180,10.34,P
142.0,01NE002,2020-08-02 08:15:00,0.0,20629180,10.34,P
142.0,01NE002,2020-08-02 08:30:00,0.0,20629180,10.29,P
142.0,01NE002,2020-08-02 08:45:00,0.0,20629180,10.29,P
142.0,01NE002,2020-08-02 09:00:00,0.0,20629180,10.29,P
142.0,01NE002,2020-08-02 09:15:00,0.0,20629180,10.34,P
142.0,01NE002,2020-08-02 09:30:00,0.0,20629180,10.25,P
142.0,01NE002,2020-08-02 09:45:00,0.0,20629180,10.29,P
142.0,01NE002,2020-08-02 10:00:00,0.0,20629180,10.34,P
142.0,01NE002,2020-08-02 10:15:00,0.0,20629180,10.38,P
142.0,01NE002,2020-08-02 10:30:00,0.0,20629180,10.38,P
142.0,01NE002,2020-08-02 10:45:00,0.0,20629180,10.38,P
142.0,01NE002,2020-08-02 11:00:00,0.0,20629180,10.46,P
142.0,01NE002,2020-08-02 11:15:00,0.0,20629180,10.55,P
142.0,01NE002,2020-08-02 11:30:00,0.0,20629180,10.55,P
142.0,01NE002,2020-08-02 11:45:00,0.0,20629180,10.59,P
142.0,01NE002,2020-08-02 12:00:00,0.0,20629180,10.64,P
142.0,01NE002,2020-08-02 12:15:00,0.0,20629180,10.72,P
142.0,01NE002,2020-08-02 12:30:00,0.0,20629180,10.77,P
142.0,01NE002,2020-08-02 12:45:00,0.0,20629180,10.85,P
142.0,01NE002,2020-08-02 13:00:00,0.0,20629180,10.94,P
142.0,01NE002,2020-08-02 13:15:00,0.0,20629180,10.98,P
142.0,01NE002,2020-08-02 13:30:00,0.0,20629180,11.07,P
142.0,01NE002,2020-08-02 13:45:00,0.0,20629180,11.19,P
142.0,01NE002,2020-08-02 14:00:00,0.0,20629180,11.28,P
142.0,01NE002,2020-08-02 14:15:00,0.0,20629180,11.37,P
142.0,01NE002,2020-08-02 14:30:00,0.0,20629180,11.45,P
142.0,01NE002,2020-08-02 14:45:00,0.0,20629180,11.62,P
142.0,01NE002,2020-08-02 15:00:00,0.0,20629180,11.67,P
142.0,01NE002,2020-08-02 15:15:00,0.0,20629180,11.75,P
142.0,01NE002,2020-08-02 15:30:00,0.0,20629180,11.79,P
142.0,01NE002,2020-08-02 15:45:00,0.0,20629180,11.84,P
142.0,01NE002,2020-08-02 16:00:00,0.0,20629180,11.88,P
142.0,01NE002,2020-08-02 16:15:00,0.0,20629180,11.92,P
142.0,01NE002,2020-08-02 16:30:00,0.0,20629180,11.97,P
142.0,01NE002,2020-08-02 16:45:00,0.0,20629180,12.01,P
142.0,01NE002,2020-08-02 17:00:00,0.0,20629180,12.05,P
142.0,01NE002,2020-08-02 17:15:00,0.0,20629180,12.14,P
142.0,01NE002,2020-08-02 17:30:00,0.0,20629180,12.18,P
142.0,01NE002,2020-08-02 17:45:00,0.0,20629180,12.22,P
142.0,01NE002,2020-08-02 18:00:00,0.0,20629180,12.27,P
142.0,01NE002,2020-08-02 18:15:00,0.0,20629180,12.27,P
142.0,01NE002,2020-08-02 18:30:00,0.0,20629180,12.27,P
142.0,01NE002,2020-08-02 18:45:00,0.0,20629180,12.22,P
142.0,01NE002,2020-08-02 19:00:00,0.0,20629180,12.22,P
142.0,01NE002,2020-08-02 19:15:00,0.0,20629180,12.14,P
142.0,01NE002,2020-08-02 19:30:00,0.0,20629180,12.18,P
142.0,01NE002,2020-08-02 19:45:00,0.0,20629180,12.14,P
142.0,01NE002,2020-08-02 20:00:00,0.0,20629180,12.05,P
142.0,01NE002,2020-08-02 20:15:00,0.0,20629180,12.05,P
142.0,01NE002,2020-08-02 20:30:00,0.0,20629180,11.92,P
