station_code,timestamp,utc_offset,dewpoint_temp_c,air_temp_c
01NE001,2019-01-03 13:00:00,0.0,-2.1026,-1.7488
01NE001,2019-01-03 14:00:00,0.0,-2.3936,-2.1179
01NE001,2019-01-03 15:00:00,0.0,-2.7785,-2.4656
01NE001,2019-01-03 16:00:00,0.0,-2.9272,-2.6082
01NE001,2019-01-03 17:00:00,0.0,-2.6578,-2.3768
01NE001,2019-01-03 18:00:00,0.0,-2.6144,-2.1071
01NE001,2019-01-03 19:00:00,0.0,-3.7583,-2.4293
01NE001,2019-01-03 20:00:00,0.0,-3.8213,-2.4977
01NE001,2019-01-03 21:00:00,0.0,-3.8704,-2.4999
01NE001,2019-01-03 22:00:00,0.0,-3.9411,-2.4997
01NE001,2019-01-03 23:00:00,0.0,-3.768,-2.555
01NE001,2019-01-04 00:00:00,0.0,-3.8662,-2.8987
01NE001,2019-01-04 01:00:00,0.0,-4.4812,-3.7205
01NE001,2019-01-04 02:00:00,0.0,-5.116,-4.3501
01NE001,2019-01-04 03:00:00,0.0,-5.6345,-4.9159
01NE001,2019-01-04 04:00:00,0.0,-5.2092,-4.5602
01NE001,2019-01-04 05:00:00,0.0,-5.4832,-4.8538
01NE001,2019-01-04 06:00:00,0.0,-6.0189,-5.3242
01NE001,2019-01-04 07:00:00,0.0,-4.0544,-3.5335
01NE001,2019-01-04 08:00:00,0.0,-4.3284,-3.9108
01NE001,2019-01-04 09:00:00,0.0,-5.4205,-4.8312
01NE001,2019-01-04 10:00:00,0.0,-5.9503,-5.2842
01NE001,2019-01-04 11:00:00,0.0,-6.3559,-5.6562
01NE001,2019-01-04 12:00:00,0.0,-6.8366,-6.0838
01NE001,2019-01-04 13:00:00,0.0,-6.899,-6.1464
01NE001,2019-01-04 14:00:00,0.0,-7.0203,-6.3033
01NE001,2019-01-04 15:00:00,0.0,-7.4113,-6.6673
01NE001,2019-01-04 16:00:00,0.0,-7.6983,-6.9849
01NE001,2019-01-04 17:00:00,0.0,-7.5487,-6.7299
01NE001,2019-01-04 18:00:00,0.0,-7.6515,-6.5426
01NE001,2019-01-04 19:00:00,0.0,-7.2026,-5.8919
01NE001,2019-01-04 20:00:00,0.0,-7.0501,-5.4401
01NE001,2019-01-04 21:00:00,0.0,-7.021,-5.2815
01NE001,2019-01-04 22:00:00,0.0,-7.0389,-5.342
01NE001,2019-01-04 23:00:00,0.0,-7.0919,-5.5122
01NE001,2019-01-05 00:00:00,0.0,-7.0732,-5.8715
01NE001,2019-01-05 01:00:00,0.0,-7.2345,-6.1409
01NE001,2019-01-05 02:00:00,0.0,-7.4,-6.3947
01NE001,2019-01-05 03:00:00,0.0,-7.39,-6.3783
01NE001,2019-01-05 04:00:00,0.0,-7.3598,-6.3779
01NE001,2019-01-05 05:00:00,0.0,-7.4261,-6.516
01NE001,2019-01-05 06:00:00,0.0,-7.5418,-6.6602
01NE001,2019-01-05 07:00:00,0.0,-7.1732,-6.1349
01NE001,2019-01-05 08:00:00,0.0,-6.8681,-5.8031
01NE001,2019-01-05 09:00:00,0.0,-6.5819,-5.6093
01NE001,2019-01-05 10:00:00,0.0,-6.4733,-5.5324
01NE001,2019-01-05 11:00:00,0.0,-6.3986,-5.5966
01NE001,2019-01-05 12:00:00,0.0,-6.2422,-5.4529
01NE001,2019-01-05 13:00:00,0.0,-6.0963,-5.3493
01NE001,2019-01-05 14:00:00,0.0,-5.9821,-5.3639
01NE001,2019-01-05 15:00:00,0.0,-6.1311,-5.5422
01NE001,2019-01-05 16:00:00,0.0,-6.5422,-5.9043
01NE001,2019-01-05 17:00:00,0.0,-6.2873,-5.5917
01NE001,2019-01-05 18:00:00,0.0,-5.9797,-5.2822
01NE001,2019-01-05 19:00:00,0.0,-5.7126,-4.5941
01NE001,2019-01-05 20:00:00,0.0,-5.4508,-4.1053
01NE001,2019-01-05 21:00:00,0.0,-5.5399,-4.2554
01NE001,2019-01-05 22:00:00,0.0,-5.4994,-4.2144
01NE001,2019-01-05 23:00:00,0.0,-5.4911,-4.2518
01NE001,2019-01-06 00:00:00,0.0,-5.7036,-4.8216
01NE001,2019-01-06 01:00:00,0.0,-6.0518,-5.2481
01NE001,2019-01-06 02:00:00,0.0,-6.1008,-5.3678
01NE001,2019-01-06 03:00:00,0.0,-6.3418,-5.6277
01NE001,2019-01-06 04:00:00,0.0,-6.5564,-5.8231
01NE001,2019-01-06 05:00:00,0.0,-6.7093,-5.9052
01NE001,2019-01-06 06:00:00,0.0,-6.7752,-5.9231
01NE001,2019-01-06 07:00:00,0.0,-6.4482,-5.6445
01NE001,2019-01-06 08:00:00,0.0,-6.5506,-5.7223
01NE001,2019-01-06 09:00:00,0.0,-6.6041,-5.7765
01NE001,2019-01-06 10:00:00,0.0,-6.7331,-5.8927
01NE001,2019-01-06 11:00:00,0.0,-6.8981,-6.1173
01NE001,2019-01-06 12:00:00,0.0,-7.0226,-6.21
01NE001,2019-01-06 13:00:00,0.0,-7.1335,-6.3067
01NE001,2019-01-06 14:00:00,0.0,-7.1983,-6.3762
01NE001,2019-01-06 15:00:00,0.0,-7.2078,-6.3938
01NE001,2019-01-06 16:00:00,0.0,-7.1891,-6.3778
01NE001,2019-01-06 17:00:00,0.0,-6.8048,-5.9756
01NE001,2019-01-06 18:00:00,0.0,-6.9661,-5.9442
01NE001,2019-01-06 19:00:00,0.0,-6.3271,-5.0179
01NE001,2019-01-06 20:00:00,0.0,-5.8694,-4.6086
01NE001,2019-01-06 21:00:00,0.0,-5.5725,-4.1724
01NE001,2019-01-06 22:00:00,0.0,-5.2354,-3.6236
01NE001,2019-01-06 23:00:00,0.0,-5.7215,-3.5665
01NE001,2019-01-07 00:00:00,0.0,-6.3875,-4.0557
01NE001,2019-01-07 01:00:00,0.0,-6.8228,-4.5999
01NE001,2019-01-07 02:00:00,0.0,-7.4384,-5.3744
01NE001,2019-01-07 03:00:00,0.0,-8.1333,-6.2442
01NE001,2019-01-07 04:00:00,0.0,-8.8213,-6.9822
01NE001,2019-01-07 05:00:00,0.0,-9.5535,-7.6557
01NE001,2019-01-07 06:00:00,0.0,-10.2531,-8.4091
01NE001,2019-01-07 07:00:00,0.0,-10.4384,-8.9997
01NE001,2019-01-07 08:00:00,0.0,-10.9606,-9.3967
01NE001,2019-01-07 09:00:00,0.0,-11.4624,-9.8414
01NE001,2019-01-07 10:00:00,0.0,-11.9547,-10.2629
01NE001,2019-01-07 11:00:00,0.0,-12.7348,-10.7923
01NE001,2019-01-07 12:00:00,0.0,-12.8747,-10.9913
01NE001,2019-01-07 13:00:00,0.0,-13.0385,-11.1194
01NE001,2019-01-07 14:00:00,0.0,-13.3723,-11.3399
01NE001,2019-01-07 15:00:00,0.0,-13.847,-11.7295
01NE001,2019-01-07 16:00:00,0.0,-14.4473,-12.4373
01NE001,2019-01-07 17:00:00,0.0,-15.0861,-13.2108
01NE001,2019-01-07 18:00:00,0.0,-14.9168,-13.1711
01NE001,2019-01-07 19:00:00,0.0,-14.3658,-12.1662
01NE001,2019-01-07 20:00:00,0.0,-13.8228,-10.7779
01NE001,2019-01-07 21:00:00,0.0,-13.8589,-9.8515
01NE001,2019-01-07 22:00:00,0.0,-13.3654,-9.3938
01NE001,2019-01-07 23:00:00,0.0,-12.7685,-9.4756
01NE001,2019-01-08 00:00:00,0.0,-12.9492,-10.3646
01NE001,2019-01-08 01:00:00,0.0,-13.8336,-11.3839
01NE001,2019-01-08 02:00:00,0.0,-13.0288,-10.5449
01NE001,2019-01-08 03:00:00,0.0,-12.4336,-10.6209
01NE001,2019-01-08 04:00:00,0.0,-12.2267,-10.7116
01NE001,2019-01-08 05:00:00,0.0,-12.3083,-10.6606
01NE001,2019-01-08 06:00:00,0.0,-12.3449,-10.7597
01NE001,2019-01-08 07:00:00,0.0,-12.2919,-10.9198
01NE001,2019-01-08 08:00:00,0.0,-12.5535,-11.2658
01NE001,2019-01-08 09:00:00,0.0,-12.7936,-11.522
01NE001,2019-01-08 10:00:00,0.0,-13.0648,-11.829
01NE001,2019-01-08 11:00:00,0.0,-13.2721,-11.9285
01NE001,2019-01-08 12:00:00,0.0,-13.5164,-12.2615
01NE001,2019-01-08 13:00:00,0.0,-14.7213,-13.3425
01NE001,2019-01-08 14:00:00,0.0,-14.8253,-13.2818
01NE001,2019-01-08 15:00:00,0.0,-15.4237,-13.6999
01NE001,2019-01-08 16:00:00,0.0,-15.6414,-13.7951
01NE001,2019-01-08 17:00:00,0.0,-15.9582,-14.0554
01NE001,2019-01-08 18:00:00,0.0,-15.9944,-13.8739
01NE001,2019-01-08 19:00:00,0.0,-15.836,-12.918
01NE001,2019-01-08 20:00:00,0.0,-16.1792,-12.6817
01NE001,2019-01-08 21:00:00,0.0,-16.3863,-12.4721
01NE001,2019-01-08 22:00:00,0.0,-16.4345,-12.4875
01NE001,2019-01-08 23:00:00,0.0,-16.364,-12.6356
01NE001,2019-01-09 00:00:00,0.0,-16.231,-12.9562
01NE001,2019-01-09 01:00:00,0.0,-16.3553,-13.4785
01NE001,2019-01-09 02:00:00,0.0,-16.4002,-13.7474
01NE001,2019-01-09 03:00:00,0.0,-16.4147,-13.9153
01NE001,2019-01-09 04:00:00,0.0,-16.4242,-14.0385
01NE001,2019-01-09 05:00:00,0.0,-16.4041,-14.073
01NE001,2019-01-09 06:00:00,0.0,-16.3617,-14.0671
01NE001,2019-01-09 07:00:00,0.0,-15.3148,-13.2622
01NE001,2019-01-09 08:00:00,0.0,-15.1859,-13.1965
01NE001,2019-01-09 09:00:00,0.0,-15.0871,-13.1288
01NE001,2019-01-09 10:00:00,0.0,-14.9555,-13.0244
01NE001,2019-01-09 11:00:00,0.0,-14.7766,-12.8834
01NE001,2019-01-09 12:00:00,0.0,-14.5653,-12.7848
01NE001,2019-01-09 13:00:00,0.0,-14.4342,-12.7437
01NE001,2019-01-09 14:00:00,0.0,-14.3696,-12.7322
01NE001,2019-01-09 15:00:00,0.0,-14.2827,-12.6359
01NE001,2019-01-09 16:00:00,0.0,-14.1673,-12.5017
01NE001,2019-01-09 17:00:00,0.0,-14.0349,-12.3128
01NE001,2019-01-09 18:00:00,0.0,-13.9301,-11.961
01NE001,2019-01-09 19:00:00,0.0,-12.8398,-10.6785
01NE001,2019-01-09 20:00:00,0.0,-12.6161,-10.2415
01NE001,2019-01-09 21:00:00,0.0,-12.2882,-9.7392
01NE001,2019-01-09 22:00:00,0.0,-12.0309,-9.4713
01NE001,2019-01-09 23:00:00,0.0,-11.8806,-9.3946
01NE001,2019-01-10 00:00:00,0.0,-11.6045,-9.4331
01NE001,2019-01-10 01:00:00,0.0,-11.5858,-9.8238
01NE001,2019-01-10 02:00:00,0.0,-11.5008,-9.9974
01NE001,2019-01-10 03:00:00,0.0,-11.4449,-9.9761
01NE001,2019-01-10 04:00:00,0.0,-11.7757,-10.304
01NE001,2019-01-10 05:00:00,0.0,-11.9231,-10.5172
01NE001,2019-01-10 06:00:00,0.0,-11.8882,-10.4978
01NE001,2019-01-10 07:00:00,0.0,-11.0143,-9.7749
01NE001,2019-01-10 08:00:00,0.0,-11.021,-9.7594
01NE001,2019-01-10 09:00:00,0.0,-10.4971,-9.1742
01NE001,2019-01-10 10:00:00,0.0,-10.1115,-8.6806
01NE001,2019-01-10 11:00:00,0.0,-9.8947,-8.3727
01NE001,2019-01-10 12:00:00,0.0,-10.3725,-8.9866
01NE001,2019-01-10 13:00:00,0.0,-9.7498,-8.4857
01NE001,2019-01-10 14:00:00,0.0,-9.1122,-7.9859
01NE001,2019-01-10 15:00:00,0.0,-8.2173,-7.1985
01NE001,2019-01-10 16:00:00,0.0,-7.4093,-6.4838
01NE001,2019-01-10 17:00:00,0.0,-6.6301,-5.795
01NE001,2019-01-10 18:00:00,0.0,-6.0718,-5.3006
01NE001,2019-01-10 19:00:00,0.0,-4.5222,-3.7728
01NE001,2019-01-10 20:00:00,0.0,-4.1875,-3.3388
01NE001,2019-01-10 21:00:00,0.0,-4.5963,-2.6812
01NE001,2019-01-10 22:00:00,0.0,-5.0443,-3.474
01NE001,2019-01-10 23:00:00,0.0,-5.0195,-3.9374
01NE001,2019-01-11 00:00:00,0.0,-5.0689,-4.3931
01NE001,2019-01-11 01:00:00,0.0,-4.976,-4.4817
01NE001,2019-01-11 02:00:00,0.0,-5.104,-4.6386
01NE001,2019-01-11 03:00:00,0.0,-4.9468,-4.4808
01NE001,2019-01-11 04:00:00,0.0,-4.8118,-4.4245
01NE001,2019-01-11 05:00:00,0.0,-4.8902,-4.5782
01NE001,2019-01-11 06:00:00,0.0,-5.1115,-4.7782
01NE001,2019-01-11 07:00:00,0.0,-4.5699,-4.2508
01NE001,2019-01-11 08:00:00,0.0,-4.6855,-4.3678
01NE001,2019-01-11 09:00:00,0.0,-4.8157,-4.4965
01NE001,2019-01-11 10:00:00,0.0,-5.1927,-4.7936
01NE001,2019-01-11 11:00:00,0.0,-5.3611,-4.9514
01NE001,2019-01-11 12:00:00,0.0,-5.5448,-5.1611
01NE001,2019-01-11 13:00:00,0.0,-5.5157,-5.0785
01NE001,2019-01-11 14:00:00,0.0,-5.7006,-5.2959
01NE001,2019-01-11 15:00:00,0.0,-5.6023,-5.1933
01NE001,2019-01-11 16:00:00,0.0,-5.583,-5.2301
01NE001,2019-01-11 17:00:00,0.0,-5.2275,-4.8989
01NE001,2019-01-11 18:00:00,0.0,-4.6821,-4.2828
01NE001,2019-01-11 19:00:00,0.0,-4.2267,-3.6333
01NE001,2019-01-11 20:00:00,0.0,-3.3059,-2.4882
01NE001,2019-01-11 21:00:00,0.0,-2.7275,-1.9018
01NE001,2019-01-11 22:00:00,0.0,-2.6385,-1.9408
01NE001,2019-01-11 23:00:00,0.0,-2.5176,-1.9286
01NE001,2019-01-12 00:00:00,0.0,-2.5493,-2.1681
01NE001,2019-01-12 01:00:00,0.0,-2.6574,-2.3895
01NE001,2019-01-12 02:00:00,0.0,-2.5845,-2.3176
01NE001,2019-01-12 03:00:00,0.0,-2.3478,-2.0544
01NE001,2019-01-12 04:00:00,0.0,-2.2723,-1.9941
01NE001,2019-01-12 05:00:00,0.0,-2.4053,-2.1354
01NE001,2019-01-12 06:00:00,0.0,-2.3824,-2.1509
01NE001,2019-01-12 07:00:00,0.0,-2.3864,-2.1648
01NE001,2019-01-12 08:00:00,0.0,-2.2869,-2.0876
01NE001,2019-01-12 09:00:00,0.0,-2.4525,-2.2835
01NE001,2019-01-12 10:00:00,0.0,-2.4142,-2.2278
01NE001,2019-01-12 11:00:00,0.0,-2.3681,-2.1315
01NE001,2019-01-12 12:00:00,0.0,-2.1946,-1.9543
01NE001,2019-01-12 13:00:00,0.0,-2.0511,-1.7989
01NE001,2019-01-12 14:00:00,0.0,-1.8004,-1.5438
01NE001,2019-01-12 15:00:00,0.0,-1.3928,-1.1125
01NE001,2019-01-12 16:00:00,0.0,-1.249,-0.9519
01NE001,2019-01-12 17:00:00,0.0,-1.6414,-1.3694
01NE001,2019-01-12 18:00:00,0.0,-1.5592,-1.1566
01NE001,2019-01-12 19:00:00,0.0,-1.5141,-0.633
01NE001,2019-01-12 20:00:00,0.0,-1.2521,-0.193
01NE001,2019-01-12 21:00:00,0.0,-1.1239,0.17
01NE001,2019-01-12 22:00:00,0.0,-0.9326,0.7652
01NE001,2019-01-12 23:00:00,0.0,-0.9871,0.5338
01NE001,2019-01-13 00:00:00,0.0,-1.3807,-0.2892
01NE001,2019-01-13 01:00:00,0.0,-0.8706,0.2207
01NE001,2019-01-13 02:00:00,0.0,-0.904,0.0728
01NE001,2019-01-13 03:00:00,0.0,-1.1813,-0.4467
01NE001,2019-01-13 04:00:00,0.0,-1.1997,-0.6966
01NE001,2019-01-13 05:00:00,0.0,-1.0453,-0.6016
01NE001,2019-01-13 06:00:00,0.0,-0.9475,-0.5172
01NE001,2019-01-13 07:00:00,0.0,-1.5529,-0.7411
01NE001,2019-01-13 08:00:00,0.0,-1.6448,-0.8742
01NE001,2019-01-13 09:00:00,0.0,-1.9295,-1.1954
01NE001,2019-01-13 10:00:00,0.0,-2.499,-1.8512
01NE001,2019-01-13 11:00:00,0.0,-2.5678,-1.8498
01NE001,2019-01-13 12:00:00,0.0,-2.5333,-1.7898
01NE001,2019-01-13 13:00:00,0.0,-2.3165,-1.5268
01NE001,2019-01-13 14:00:00,0.0,-2.0613,-1.2496
01NE001,2019-01-13 15:00:00,0.0,-1.5653,-0.7073
01NE001,2019-01-13 16:00:00,0.0,-1.4028,-0.5348
01NE001,2019-01-13 17:00:00,0.0,-1.3502,-0.5075
01NE001,2019-01-13 18:00:00,0.0,-1.173,-0.2419
01NE001,2019-01-13 19:00:00,0.0,-0.6941,0.0279
01NE001,2019-01-13 20:00:00,0.0,-0.4263,0.7149
01NE001,2019-01-13 21:00:00,0.0,-0.2393,1.3716
01NE001,2019-01-13 22:00:00,0.0,-0.1467,1.5143
01NE001,2019-01-13 23:00:00,0.0,-0.1635,1.3035
01NE001,2019-01-14 00:00:00,0.0,-0.2332,1.0423
01NE001,2019-01-14 01:00:00,0.0,-0.3268,0.6534
01NE001,2019-01-14 02:00:00,0.0,-0.529,0.257
01NE001,2019-01-14 03:00:00,0.0,-0.7251,-0.029
01NE001,2019-01-14 04:00:00,0.0,-0.7846,-0.077
01NE001,2019-01-14 05:00:00,0.0,-1.1278,-0.5386
01NE001,2019-01-14 06:00:00,0.0,-1.3377,-0.8264
01NE001,2019-01-14 07:00:00,0.0,-1.4181,-0.9661
01NE001,2019-01-14 08:00:00,0.0,-1.235,-0.7773
01NE001,2019-01-14 09:00:00,0.0,-1.4316,-1.028
01NE001,2019-01-14 10:00:00,0.0,-1.8249,-1.6952
01NE001,2019-01-14 11:00:00,0.0,-2.1175,-1.8784
01NE001,2019-01-14 12:00:00,0.0,-2.5144,-2.1855
01NE001,2019-01-14 13:00:00,0.0,-3.0935,-2.7776
01NE001,2019-01-14 14:00:00,0.0,-3.6325,-3.2356
01NE001,2019-01-14 15:00:00,0.0,-3.8307,-3.4322
01NE001,2019-01-14 16:00:00,0.0,-3.8329,-3.422
01NE001,2019-01-14 17:00:00,0.0,-3.8628,-3.3724
01NE001,2019-01-14 18:00:00,0.0,-3.1245,-2.4534
01NE001,2019-01-14 19:00:00,0.0,-1.6103,-1.0691
01NE001,2019-01-14 20:00:00,0.0,-0.8759,-0.1321
01NE001,2019-01-14 21:00:00,0.0,-1.022,0.3856
01NE001,2019-01-14 22:00:00,0.0,-1.0758,0.6945
01NE001,2019-01-14 23:00:00,0.0,-1.1227,0.4677
01NE001,2019-01-15 00:00:00,0.0,-1.7119,-0.5454
01NE001,2019-01-15 01:00:00,0.0,-3.2236,-2.4779
01NE001,2019-01-15 02:00:00,0.0,-3.6081,-3.0718
01NE001,2019-01-15 03:00:00,0.0,-4.4784,-4.1855
01NE001,2019-01-15 04:00:00,0.0,-5.2044,-4.9726
01NE001,2019-01-15 05:00:00,0.0,-5.7519,-5.4602
01NE001,2019-01-15 06:00:00,0.0,-6.2273,-5.868
01NE001,2019-01-15 07:00:00,0.0,-6.2519,-5.7386
01NE001,2019-01-15 08:00:00,0.0,-5.9146,-5.3598
01NE001,2019-01-15 09:00:00,0.0,-5.9187,-5.3565
01NE001,2019-01-15 10:00:00,0.0,-5.9435,-5.3771
01NE001,2019-01-15 11:00:00,0.0,-5.8667,-5.3186
01NE001,2019-01-15 12:00:00,0.0,-6.0161,-5.4355
01NE001,2019-01-15 13:00:00,0.0,-6.2078,-5.5856
01NE001,2019-01-15 14:00:00,0.0,-6.392,-5.7807
01NE001,2019-01-15 15:00:00,0.0,-6.7941,-6.148
01NE001,2019-01-15 16:00:00,0.0,-7.1666,-6.4683
01NE001,2019-01-15 17:00:00,0.0,-7.4807,-6.7337
01NE001,2019-01-15 18:00:00,0.0,-7.6334,-6.8565
01NE001,2019-01-15 19:00:00,0.0,-7.3549,-6.0417
01NE001,2019-01-15 20:00:00,0.0,-7.3319,-5.489
01NE001,2019-01-15 21:00:00,0.0,-7.3148,-5.1668
01NE001,2019-01-15 22:00:00,0.0,-7.3755,-5.11
01NE001,2019-01-15 23:00:00,0.0,-7.4241,-5.3979
01NE001,2019-01-16 00:00:00,0.0,-7.5132,-6.0606
01NE001,2019-01-16 01:00:00,0.0,-7.909,-6.8124
01NE001,2019-01-16 02:00:00,0.0,-8.2797,-7.3171
01NE001,2019-01-16 03:00:00,0.0,-8.39,-7.5126
01NE001,2019-01-16 04:00:00,0.0,-8.7371,-7.8696
01NE001,2019-01-16 05:00:00,0.0,-8.9093,-7.9273
01NE001,2019-01-16 06:00:00,0.0,-9.4076,-8.4589
01NE001,2019-01-16 07:00:00,0.0,-9.6389,-8.6515
01NE001,2019-01-16 08:00:00,0.0,-9.5633,-8.5816
01NE001,2019-01-16 09:00:00,0.0,-9.6056,-8.668
01NE001,2019-01-16 10:00:00,0.0,-9.7952,-8.885
01NE001,2019-01-16 11:00:00,0.0,-9.9668,-9.032
01NE001,2019-01-16 12:00:00,0.0,-10.2871,-9.2975
01NE001,2019-01-16 13:00:00,0.0,-10.5381,-9.5676
01NE001,2019-01-16 14:00:00,0.0,-10.6997,-9.7276
01NE001,2019-01-16 15:00:00,0.0,-11.0629,-10.0196
01NE001,2019-01-16 16:00:00,0.0,-11.3793,-10.2332
01NE001,2019-01-16 17:00:00,0.0,-11.5852,-10.3621
01NE001,2019-01-16 18:00:00,0.0,-11.7776,-10.3515
01NE001,2019-01-16 19:00:00,0.0,-11.016,-9.3164
01NE001,2019-01-16 20:00:00,0.0,-10.984,-8.9762
01NE001,2019-01-16 21:00:00,0.0,-10.956,-8.683
01NE001,2019-01-16 22:00:00,0.0,-10.9101,-8.5576
01NE001,2019-01-16 23:00:00,0.0,-10.8326,-8.5669
01NE001,2019-01-17 00:00:00,0.0,-10.6867,-8.7049
01NE001,2019-01-17 01:00:00,0.0,-10.4859,-8.9727
01NE001,2019-01-17 02:00:00,0.0,-10.4585,-9.1772
01NE001,2019-01-17 03:00:00,0.0,-10.806,-9.5717
01NE001,2019-01-17 04:00:00,0.0,-10.7982,-9.5943
01NE001,2019-01-17 05:00:00,0.0,-10.938,-9.7601
01NE001,2019-01-17 06:00:00,0.0,-10.8959,-9.7364
01NE001,2019-01-17 07:00:00,0.0,-10.3135,-9.1035
01NE001,2019-01-17 08:00:00,0.0,-10.6013,-9.1563
01NE001,2019-01-17 09:00:00,0.0,-10.9787,-9.328
01NE001,2019-01-17 10:00:00,0.0,-11.3991,-9.8109
01NE001,2019-01-17 11:00:00,0.0,-12.0151,-10.3246
01NE001,2019-01-17 12:00:00,0.0,-12.6488,-10.6982
01NE001,2019-01-17 13:00:00,0.0,-13.1434,-11.1402
01NE001,2019-01-17 14:00:00,0.0,-13.6111,-11.4561
01NE001,2019-01-17 15:00:00,0.0,-14.0157,-11.7614
01NE001,2019-01-17 16:00:00,0.0,-14.3899,-12.1059
01NE001,2019-01-17 17:00:00,0.0,-14.7559,-12.3607
01NE001,2019-01-17 18:00:00,0.0,-15.0619,-12.4112
01NE001,2019-01-17 19:00:00,0.0,-13.7803,-10.6905
01NE001,2019-01-17 20:00:00,0.0,-13.6436,-10.3586
01NE001,2019-01-17 21:00:00,0.0,-13.5787,-9.972
01NE001,2019-01-17 22:00:00,0.0,-13.5289,-9.8724
01NE001,2019-01-17 23:00:00,0.0,-13.5136,-9.9802
01NE001,2019-01-18 00:00:00,0.0,-13.3948,-10.2696
01NE001,2019-01-18 01:00:00,0.0,-13.3288,-10.5806
01NE001,2019-01-18 02:00:00,0.0,-13.3467,-11.0037
01NE001,2019-01-18 03:00:00,0.0,-13.4062,-11.4794
01NE001,2019-01-18 04:00:00,0.0,-13.5767,-11.9189
01NE001,2019-01-18 05:00:00,0.0,-14.0817,-12.4812
01NE001,2019-01-18 06:00:00,0.0,-14.5381,-13.002
01NE001,2019-01-18 07:00:00,0.0,-13.2332,-11.7108
01NE001,2019-01-18 08:00:00,0.0,-13.3221,-11.9009
01NE001,2019-01-18 09:00:00,0.0,-13.5721,-11.9972
01NE001,2019-01-18 10:00:00,0.0,-13.2894,-11.5765
01NE001,2019-01-18 11:00:00,0.0,-13.0965,-11.1073
