station_code,timestamp,utc_offset,dewpoint_temp_c,air_temp_c
01NE005,2019-01-03 19:00:00,0.0,-4.4439,-3.0855
01NE005,2019-01-03 20:00:00,0.0,-4.6201,-3.1833
01NE005,2019-01-03 21:00:00,0.0,-4.7708,-3.1678
01NE005,2019-01-03 22:00:00,0.0,-4.693,-3.32
01NE005,2019-01-03 23:00:00,0.0,-4.6274,-3.4163
01NE005,2019-01-04 00:00:00,0.0,-4.7588,-3.7659
01NE005,2019-01-04 01:00:00,0.0,-5.5046,-4.701
01NE005,2019-01-04 02:00:00,0.0,-5.7136,-4.8383
01NE005,2019-01-04 03:00:00,0.0,-6.5583,-5.7245
01NE005,2019-01-04 04:00:00,0.0,-6.0862,-5.277
01NE005,2019-01-04 05:00:00,0.0,-6.3465,-5.5686
01NE005,2019-01-04 06:00:00,0.0,-6.2494,-5.4218
01NE005,2019-01-04 07:00:00,0.0,-5.068,-4.1839
01NE005,2019-01-04 08:00:00,0.0,-5.1351,-4.4362
01NE005,2019-01-04 09:00:00,0.0,-5.2662,-4.5539
01NE005,2019-01-04 10:00:00,0.0,-5.8917,-5.1924
01NE005,2019-01-04 11:00:00,0.0,-6.3695,-5.6328
01NE005,2019-01-04 12:00:00,0.0,-6.9596,-6.1971
01NE005,2019-01-04 13:00:00,0.0,-7.4205,-6.5976
01NE005,2019-01-04 14:00:00,0.0,-7.784,-7.0201
01NE005,2019-01-04 15:00:00,0.0,-8.466,-7.6907
01NE005,2019-01-04 16:00:00,0.0,-8.7882,-8.0044
01NE005,2019-01-04 17:00:00,0.0,-8.1933,-7.4096
01NE005,2019-01-04 18:00:00,0.0,-7.9952,-7.0622
01NE005,2019-01-04 19:00:00,0.0,-7.4565,-6.3294
01NE005,2019-01-04 20:00:00,0.0,-7.3568,-5.9166
01NE005,2019-01-04 21:00:00,0.0,-7.476,-5.9358
01NE005,2019-01-04 22:00:00,0.0,-7.7752,-6.2658
01NE005,2019-01-04 23:00:00,0.0,-8.0763,-6.6138
01NE005,2019-01-05 00:00:00,0.0,-8.1454,-6.934
01NE005,2019-01-05 01:00:00,0.0,-7.9826,-6.928
01NE005,2019-01-05 02:00:00,0.0,-7.8453,-6.8849
01NE005,2019-01-05 03:00:00,0.0,-7.7943,-6.8881
01NE005,2019-01-05 04:00:00,0.0,-7.7992,-6.8838
01NE005,2019-01-05 05:00:00,0.0,-7.7972,-6.9027
01NE005,2019-01-05 06:00:00,0.0,-7.9051,-6.9785
01NE005,2019-01-05 07:00:00,0.0,-7.4565,-6.4338
01NE005,2019-01-05 08:00:00,0.0,-7.2549,-6.266
01NE005,2019-01-05 09:00:00,0.0,-7.0546,-6.1152
01NE005,2019-01-05 10:00:00,0.0,-7.108,-6.2043
01NE005,2019-01-05 11:00:00,0.0,-6.9963,-6.1219
01NE005,2019-01-05 12:00:00,0.0,-6.8653,-5.9314
01NE005,2019-01-05 13:00:00,0.0,-6.6353,-5.8064
01NE005,2019-01-05 14:00:00,0.0,-6.4391,-5.7155
01NE005,2019-01-05 15:00:00,0.0,-6.3029,-5.6164
01NE005,2019-01-05 16:00:00,0.0,-6.2122,-5.5801
01NE005,2019-01-05 17:00:00,0.0,-6.4806,-5.7636
01NE005,2019-01-05 18:00:00,0.0,-6.0676,-5.458
01NE005,2019-01-05 19:00:00,0.0,-5.9197,-4.9222
01NE005,2019-01-05 20:00:00,0.0,-5.652,-4.4588
01NE005,2019-01-05 21:00:00,0.0,-5.368,-4.0347
01NE005,2019-01-05 22:00:00,0.0,-5.8041,-4.6637
01NE005,2019-01-05 23:00:00,0.0,-5.9852,-4.9159
01NE005,2019-01-06 00:00:00,0.0,-6.3501,-5.4954
01NE005,2019-01-06 01:00:00,0.0,-6.6846,-5.875
01NE005,2019-01-06 02:00:00,0.0,-6.7492,-5.9244
01NE005,2019-01-06 03:00:00,0.0,-7.0312,-6.2116
01NE005,2019-01-06 04:00:00,0.0,-7.1853,-6.3524
01NE005,2019-01-06 05:00:00,0.0,-7.2405,-6.2861
01NE005,2019-01-06 06:00:00,0.0,-7.244,-6.2414
01NE005,2019-01-06 07:00:00,0.0,-6.9618,-6.0586
01NE005,2019-01-06 08:00:00,0.0,-7.1092,-6.1422
01NE005,2019-01-06 09:00:00,0.0,-7.1647,-6.1925
01NE005,2019-01-06 10:00:00,0.0,-7.2995,-6.3126
01NE005,2019-01-06 11:00:00,0.0,-7.5153,-6.5626
01NE005,2019-01-06 12:00:00,0.0,-7.6261,-6.6651
01NE005,2019-01-06 13:00:00,0.0,-7.6921,-6.7266
01NE005,2019-01-06 14:00:00,0.0,-7.7589,-6.7981
01NE005,2019-01-06 15:00:00,0.0,-7.7605,-6.8449
01NE005,2019-01-06 16:00:00,0.0,-7.4117,-6.5301
01NE005,2019-01-06 17:00:00,0.0,-7.3458,-6.4561
01NE005,2019-01-06 18:00:00,0.0,-7.6301,-6.4832
01NE005,2019-01-06 19:00:00,0.0,-6.7588,-5.4398
01NE005,2019-01-06 20:00:00,0.0,-6.1624,-4.8293
01NE005,2019-01-06 21:00:00,0.0,-5.7561,-4.2818
01NE005,2019-01-06 22:00:00,0.0,-5.5753,-4.0845
01NE005,2019-01-06 23:00:00,0.0,-6.1277,-4.3946
01NE005,2019-01-07 00:00:00,0.0,-6.6122,-4.9561
01NE005,2019-01-07 01:00:00,0.0,-7.2779,-5.6917
01NE005,2019-01-07 02:00:00,0.0,-7.9326,-6.5306
01NE005,2019-01-07 03:00:00,0.0,-8.7856,-7.4571
01NE005,2019-01-07 04:00:00,0.0,-9.6045,-8.2635
01NE005,2019-01-07 05:00:00,0.0,-10.3133,-8.769
01NE005,2019-01-07 06:00:00,0.0,-11.0109,-9.5419
01NE005,2019-01-07 07:00:00,0.0,-11.4892,-10.281
01NE005,2019-01-07 08:00:00,0.0,-12.0661,-10.7385
01NE005,2019-01-07 09:00:00,0.0,-12.4058,-11.0582
01NE005,2019-01-07 10:00:00,0.0,-13.0094,-11.5793
01NE005,2019-01-07 11:00:00,0.0,-13.8305,-12.2513
01NE005,2019-01-07 12:00:00,0.0,-13.9899,-12.4327
01NE005,2019-01-07 13:00:00,0.0,-14.0874,-12.5257
01NE005,2019-01-07 14:00:00,0.0,-14.3957,-12.836
01NE005,2019-01-07 15:00:00,0.0,-14.7454,-13.1377
01NE005,2019-01-07 16:00:00,0.0,-15.0645,-13.6268
01NE005,2019-01-07 17:00:00,0.0,-15.5451,-14.0897
01NE005,2019-01-07 18:00:00,0.0,-14.6824,-13.3117
01NE005,2019-01-07 19:00:00,0.0,-14.1587,-12.422
01NE005,2019-01-07 20:00:00,0.0,-13.9556,-11.5142
01NE005,2019-01-07 21:00:00,0.0,-14.3042,-11.0097
01NE005,2019-01-07 22:00:00,0.0,-13.8772,-10.5501
01NE005,2019-01-07 23:00:00,0.0,-12.9931,-10.1123
01NE005,2019-01-08 00:00:00,0.0,-12.8574,-10.6575
01NE005,2019-01-08 01:00:00,0.0,-13.1051,-11.0342
01NE005,2019-01-08 02:00:00,0.0,-12.1245,-10.2734
01NE005,2019-01-08 03:00:00,0.0,-12.4356,-11.3319
01NE005,2019-01-08 04:00:00,0.0,-12.8322,-11.6706
01NE005,2019-01-08 05:00:00,0.0,-12.3708,-11.2583
01NE005,2019-01-08 06:00:00,0.0,-12.3215,-11.2168
01NE005,2019-01-08 07:00:00,0.0,-12.2177,-11.1268
01NE005,2019-01-08 08:00:00,0.0,-12.5925,-11.4552
01NE005,2019-01-08 09:00:00,0.0,-12.7389,-11.5806
01NE005,2019-01-08 10:00:00,0.0,-12.8246,-11.6572
01NE005,2019-01-08 11:00:00,0.0,-12.9693,-11.7859
01NE005,2019-01-08 12:00:00,0.0,-13.3367,-12.1072
01NE005,2019-01-08 13:00:00,0.0,-14.7663,-13.362
01NE005,2019-01-08 14:00:00,0.0,-14.7686,-13.2154
01NE005,2019-01-08 15:00:00,0.0,-15.1991,-13.6081
01NE005,2019-01-08 16:00:00,0.0,-15.0574,-13.5022
01NE005,2019-01-08 17:00:00,0.0,-15.4503,-13.8269
01NE005,2019-01-08 18:00:00,0.0,-15.5804,-13.8075
01NE005,2019-01-08 19:00:00,0.0,-15.0938,-12.9102
01NE005,2019-01-08 20:00:00,0.0,-15.2027,-12.6524
01NE005,2019-01-08 21:00:00,0.0,-15.4449,-12.4174
01NE005,2019-01-08 22:00:00,0.0,-15.7666,-12.4308
01NE005,2019-01-08 23:00:00,0.0,-16.032,-12.6551
01NE005,2019-01-09 00:00:00,0.0,-16.2212,-13.0616
01NE005,2019-01-09 01:00:00,0.0,-16.5155,-13.6075
01NE005,2019-01-09 02:00:00,0.0,-16.6756,-13.9212
01NE005,2019-01-09 03:00:00,0.0,-16.7115,-14.1048
01NE005,2019-01-09 04:00:00,0.0,-16.7249,-14.2417
01NE005,2019-01-09 05:00:00,0.0,-16.6795,-14.2898
01NE005,2019-01-09 06:00:00,0.0,-16.6019,-14.3132
01NE005,2019-01-09 07:00:00,0.0,-15.7777,-13.6294
01NE005,2019-01-09 08:00:00,0.0,-15.6722,-13.5617
01NE005,2019-01-09 09:00:00,0.0,-15.5558,-13.5096
01NE005,2019-01-09 10:00:00,0.0,-15.4496,-13.417
01NE005,2019-01-09 11:00:00,0.0,-15.2668,-13.2779
01NE005,2019-01-09 12:00:00,0.0,-15.1434,-13.1598
01NE005,2019-01-09 13:00:00,0.0,-15.0221,-13.0874
01NE005,2019-01-09 14:00:00,0.0,-14.9087,-13.0135
01NE005,2019-01-09 15:00:00,0.0,-14.7925,-12.9035
01NE005,2019-01-09 16:00:00,0.0,-14.7083,-12.8181
01NE005,2019-01-09 17:00:00,0.0,-14.5622,-12.6448
01NE005,2019-01-09 18:00:00,0.0,-14.4262,-12.3301
01NE005,2019-01-09 19:00:00,0.0,-13.2773,-11.0222
01NE005,2019-01-09 20:00:00,0.0,-12.9774,-10.6516
01NE005,2019-01-09 21:00:00,0.0,-12.7179,-10.2724
01NE005,2019-01-09 22:00:00,0.0,-12.5328,-10.0631
01NE005,2019-01-09 23:00:00,0.0,-12.4607,-10.0703
01NE005,2019-01-10 00:00:00,0.0,-12.2295,-10.0815
01NE005,2019-01-10 01:00:00,0.0,-12.3123,-10.4996
01NE005,2019-01-10 02:00:00,0.0,-12.2664,-10.6459
01NE005,2019-01-10 03:00:00,0.0,-12.1754,-10.5835
01NE005,2019-01-10 04:00:00,0.0,-12.4007,-10.8372
01NE005,2019-01-10 05:00:00,0.0,-12.5051,-10.9977
01NE005,2019-01-10 06:00:00,0.0,-12.48,-10.9217
01NE005,2019-01-10 07:00:00,0.0,-11.444,-10.1108
01NE005,2019-01-10 08:00:00,0.0,-11.4409,-10.0816
01NE005,2019-01-10 09:00:00,0.0,-11.251,-9.8734
01NE005,2019-01-10 10:00:00,0.0,-10.9962,-9.5146
01NE005,2019-01-10 11:00:00,0.0,-10.6799,-9.0895
01NE005,2019-01-10 12:00:00,0.0,-10.7007,-9.2991
01NE005,2019-01-10 13:00:00,0.0,-9.8534,-8.5385
01NE005,2019-01-10 14:00:00,0.0,-9.0263,-7.7906
01NE005,2019-01-10 15:00:00,0.0,-7.7993,-6.6848
01NE005,2019-01-10 16:00:00,0.0,-6.7765,-5.8022
01NE005,2019-01-10 17:00:00,0.0,-5.7278,-4.9278
01NE005,2019-01-10 18:00:00,0.0,-4.9273,-4.281
01NE005,2019-01-10 19:00:00,0.0,-3.7586,-3.2787
01NE005,2019-01-10 20:00:00,0.0,-3.5371,-3.0869
01NE005,2019-01-10 21:00:00,0.0,-3.9342,-2.7359
01NE005,2019-01-10 22:00:00,0.0,-4.1693,-2.9583
01NE005,2019-01-10 23:00:00,0.0,-4.4609,-3.7167
01NE005,2019-01-11 00:00:00,0.0,-4.442,-3.9713
01NE005,2019-01-11 01:00:00,0.0,-4.6674,-4.2961
01NE005,2019-01-11 02:00:00,0.0,-5.1607,-4.7558
01NE005,2019-01-11 03:00:00,0.0,-4.9175,-4.5316
01NE005,2019-01-11 04:00:00,0.0,-4.4622,-4.0983
01NE005,2019-01-11 05:00:00,0.0,-4.521,-4.1368
01NE005,2019-01-11 06:00:00,0.0,-4.9904,-4.5497
01NE005,2019-01-11 07:00:00,0.0,-4.398,-3.9383
01NE005,2019-01-11 08:00:00,0.0,-4.3672,-3.9088
01NE005,2019-01-11 09:00:00,0.0,-4.2239,-3.7719
01NE005,2019-01-11 10:00:00,0.0,-4.4994,-4.0143
01NE005,2019-01-11 11:00:00,0.0,-4.6911,-4.2386
01NE005,2019-01-11 12:00:00,0.0,-4.7851,-4.3564
01NE005,2019-01-11 13:00:00,0.0,-4.8457,-4.4047
01NE005,2019-01-11 14:00:00,0.0,-4.8783,-4.4443
01NE005,2019-01-11 15:00:00,0.0,-4.7527,-4.3144
01NE005,2019-01-11 16:00:00,0.0,-4.3095,-3.9157
01NE005,2019-01-11 17:00:00,0.0,-3.6709,-3.3637
01NE005,2019-01-11 18:00:00,0.0,-3.0024,-2.7262
01NE005,2019-01-11 19:00:00,0.0,-2.8048,-2.4283
01NE005,2019-01-11 20:00:00,0.0,-2.0266,-1.5311
01NE005,2019-01-11 21:00:00,0.0,-1.7158,-1.2201
01NE005,2019-01-11 22:00:00,0.0,-1.7088,-1.3139
01NE005,2019-01-11 23:00:00,0.0,-1.7872,-1.4482
01NE005,2019-01-12 00:00:00,0.0,-1.6645,-1.4239
01NE005,2019-01-12 01:00:00,0.0,-1.761,-1.5379
01NE005,2019-01-12 02:00:00,0.0,-2.0083,-1.8
01NE005,2019-01-12 03:00:00,0.0,-2.004,-1.7712
01NE005,2019-01-12 04:00:00,0.0,-2.0789,-1.8418
01NE005,2019-01-12 05:00:00,0.0,-2.3467,-2.0905
01NE005,2019-01-12 06:00:00,0.0,-2.3531,-2.0904
01NE005,2019-01-12 07:00:00,0.0,-2.1383,-1.8757
01NE005,2019-01-12 08:00:00,0.0,-1.8748,-1.6404
01NE005,2019-01-12 09:00:00,0.0,-1.8802,-1.6565
01NE005,2019-01-12 10:00:00,0.0,-1.6584,-1.4602
01NE005,2019-01-12 11:00:00,0.0,-1.6435,-1.4186
01NE005,2019-01-12 12:00:00,0.0,-1.3802,-1.1731
01NE005,2019-01-12 13:00:00,0.0,-1.1254,-0.9102
01NE005,2019-01-12 14:00:00,0.0,-0.9898,-0.7743
01NE005,2019-01-12 15:00:00,0.0,-1.0373,-0.7961
01NE005,2019-01-12 16:00:00,0.0,-1.0459,-0.8132
01NE005,2019-01-12 17:00:00,0.0,-1.0906,-0.8772
01NE005,2019-01-12 18:00:00,0.0,-1.11,-0.8227
01NE005,2019-01-12 19:00:00,0.0,-1.4458,-0.7521
01NE005,2019-01-12 20:00:00,0.0,-1.2736,-0.5445
01NE005,2019-01-12 21:00:00,0.0,-1.2977,-0.5019
01NE005,2019-01-12 22:00:00,0.0,-1.0966,-0.0199
01NE005,2019-01-12 23:00:00,0.0,-0.9402,0.1354
01NE005,2019-01-13 00:00:00,0.0,-1.1463,-0.3653
01NE005,2019-01-13 01:00:00,0.0,-0.7144,0.0488
01NE005,2019-01-13 02:00:00,0.0,-0.6618,0.0084
01NE005,2019-01-13 03:00:00,0.0,-0.6227,-0.0444
01NE005,2019-01-13 04:00:00,0.0,-0.7173,-0.2356
01NE005,2019-01-13 05:00:00,0.0,-0.7113,-0.2442
01NE005,2019-01-13 06:00:00,0.0,-0.8518,-0.4001
01NE005,2019-01-13 07:00:00,0.0,-1.3849,-0.7802
01NE005,2019-01-13 08:00:00,0.0,-1.4241,-0.7628
01NE005,2019-01-13 09:00:00,0.0,-1.3943,-0.7892
01NE005,2019-01-13 10:00:00,0.0,-1.4931,-0.9879
01NE005,2019-01-13 11:00:00,0.0,-1.4838,-1.008
01NE005,2019-01-13 12:00:00,0.0,-1.4376,-0.9714
01NE005,2019-01-13 13:00:00,0.0,-1.2853,-0.7671
01NE005,2019-01-13 14:00:00,0.0,-0.9715,-0.4039
01NE005,2019-01-13 15:00:00,0.0,-0.7431,-0.1721
01NE005,2019-01-13 16:00:00,0.0,-0.6665,-0.1324
01NE005,2019-01-13 17:00:00,0.0,-0.6041,-0.1247
01NE005,2019-01-13 18:00:00,0.0,-0.4016,0.1039
01NE005,2019-01-13 19:00:00,0.0,-0.321,0.1295
01NE005,2019-01-13 20:00:00,0.0,-0.1763,0.545
01NE005,2019-01-13 21:00:00,0.0,-0.1417,1.0258
01NE005,2019-01-13 22:00:00,0.0,-0.1838,1.1999
01NE005,2019-01-13 23:00:00,0.0,-0.2807,1.03
01NE005,2019-01-14 00:00:00,0.0,-0.368,0.8529
01NE005,2019-01-14 01:00:00,0.0,-0.4596,0.5205
01NE005,2019-01-14 02:00:00,0.0,-0.5739,0.2824
01NE005,2019-01-14 03:00:00,0.0,-0.6587,0.1253
01NE005,2019-01-14 04:00:00,0.0,-0.6518,0.1105
01NE005,2019-01-14 05:00:00,0.0,-0.6649,-0.0034
01NE005,2019-01-14 06:00:00,0.0,-0.6756,-0.0569
01NE005,2019-01-14 07:00:00,0.0,-0.8497,-0.5188
01NE005,2019-01-14 08:00:00,0.0,-0.9323,-0.584
01NE005,2019-01-14 09:00:00,0.0,-1.0585,-0.7214
01NE005,2019-01-14 10:00:00,0.0,-1.4089,-1.2811
01NE005,2019-01-14 11:00:00,0.0,-1.6917,-1.4663
01NE005,2019-01-14 12:00:00,0.0,-1.9714,-1.7461
01NE005,2019-01-14 13:00:00,0.0,-2.324,-2.0764
01NE005,2019-01-14 14:00:00,0.0,-3.0368,-2.7786
01NE005,2019-01-14 15:00:00,0.0,-3.4674,-3.104
01NE005,2019-01-14 16:00:00,0.0,-3.456,-3.045
01NE005,2019-01-14 17:00:00,0.0,-3.4214,-2.9173
01NE005,2019-01-14 18:00:00,0.0,-2.5249,-1.7405
01NE005,2019-01-14 19:00:00,0.0,-1.1708,-0.7761
01NE005,2019-01-14 20:00:00,0.0,-0.4266,-0.1594
01NE005,2019-01-14 21:00:00,0.0,-0.9361,-0.4055
01NE005,2019-01-14 22:00:00,0.0,-1.2731,-0.5496
01NE005,2019-01-14 23:00:00,0.0,-0.7144,0.2177
01NE005,2019-01-15 00:00:00,0.0,-0.9931,-0.4204
01NE005,2019-01-15 01:00:00,0.0,-1.1357,-0.724
01NE005,2019-01-15 02:00:00,0.0,-1.8425,-1.4604
01NE005,2019-01-15 03:00:00,0.0,-2.8006,-2.5448
01NE005,2019-01-15 04:00:00,0.0,-4.1614,-3.9569
01NE005,2019-01-15 05:00:00,0.0,-5.2031,-4.8879
01NE005,2019-01-15 06:00:00,0.0,-6.0418,-5.6043
01NE005,2019-01-15 07:00:00,0.0,-5.4433,-4.9554
01NE005,2019-01-15 08:00:00,0.0,-5.0122,-4.5454
01NE005,2019-01-15 09:00:00,0.0,-5.0827,-4.626
01NE005,2019-01-15 10:00:00,0.0,-5.3692,-4.8654
01NE005,2019-01-15 11:00:00,0.0,-5.314,-4.8264
01NE005,2019-01-15 12:00:00,0.0,-5.6236,-5.1132
01NE005,2019-01-15 13:00:00,0.0,-5.7703,-5.2184
01NE005,2019-01-15 14:00:00,0.0,-6.0268,-5.4721
01NE005,2019-01-15 15:00:00,0.0,-6.4054,-5.8159
01NE005,2019-01-15 16:00:00,0.0,-6.7467,-6.1245
01NE005,2019-01-15 17:00:00,0.0,-7.051,-6.3645
01NE005,2019-01-15 18:00:00,0.0,-7.2467,-6.3936
01NE005,2019-01-15 19:00:00,0.0,-6.8236,-5.6218
01NE005,2019-01-15 20:00:00,0.0,-6.8045,-5.0906
01NE005,2019-01-15 21:00:00,0.0,-6.7894,-4.8504
01NE005,2019-01-15 22:00:00,0.0,-7.0474,-5.1569
01NE005,2019-01-15 23:00:00,0.0,-7.2386,-5.5385
01NE005,2019-01-16 00:00:00,0.0,-7.5738,-6.3458
01NE005,2019-01-16 01:00:00,0.0,-8.1493,-7.1484
01NE005,2019-01-16 02:00:00,0.0,-8.6,-7.6804
01NE005,2019-01-16 03:00:00,0.0,-8.599,-7.6943
01NE005,2019-01-16 04:00:00,0.0,-9.0008,-8.1196
01NE005,2019-01-16 05:00:00,0.0,-9.0343,-8.0503
01NE005,2019-01-16 06:00:00,0.0,-9.4251,-8.4921
01NE005,2019-01-16 07:00:00,0.0,-9.6076,-8.63
01NE005,2019-01-16 08:00:00,0.0,-9.5887,-8.6383
01NE005,2019-01-16 09:00:00,0.0,-9.8321,-8.8848
01NE005,2019-01-16 10:00:00,0.0,-10.0237,-9.1115
01NE005,2019-01-16 11:00:00,0.0,-10.0683,-9.159
01NE005,2019-01-16 12:00:00,0.0,-10.4004,-9.4752
01NE005,2019-01-16 13:00:00,0.0,-10.6455,-9.6633
01NE005,2019-01-16 14:00:00,0.0,-10.6606,-9.7178
01NE005,2019-01-16 15:00:00,0.0,-11.0453,-10.0332
01NE005,2019-01-16 16:00:00,0.0,-11.2934,-10.243
01NE005,2019-01-16 17:00:00,0.0,-11.5715,-10.407
01NE005,2019-01-16 18:00:00,0.0,-11.7346,-10.3593
01NE005,2019-01-16 19:00:00,0.0,-10.8304,-9.2715
01NE005,2019-01-16 20:00:00,0.0,-10.8278,-8.943
01NE005,2019-01-16 21:00:00,0.0,-10.9267,-8.8139
01NE005,2019-01-16 22:00:00,0.0,-10.8847,-8.7412
01NE005,2019-01-16 23:00:00,0.0,-10.8814,-8.8559
01NE005,2019-01-17 00:00:00,0.0,-10.7629,-9.0428
01NE005,2019-01-17 01:00:00,0.0,-10.7124,-9.3653
01NE005,2019-01-17 02:00:00,0.0,-10.7553,-9.4858
01NE005,2019-01-17 03:00:00,0.0,-11.0032,-9.7631
01NE005,2019-01-17 04:00:00,0.0,-11.0014,-9.7389
01NE005,2019-01-17 05:00:00,0.0,-11.0591,-9.8577
01NE005,2019-01-17 06:00:00,0.0,-11.0912,-9.8399
01NE005,2019-01-17 07:00:00,0.0,-10.3819,-9.1249
01NE005,2019-01-17 08:00:00,0.0,-10.5446,-9.1856
01NE005,2019-01-17 09:00:00,0.0,-10.8654,-9.3319
01NE005,2019-01-17 10:00:00,0.0,-11.2624,-9.7484
01NE005,2019-01-17 11:00:00,0.0,-11.7983,-10.2269
01NE005,2019-01-17 12:00:00,0.0,-12.3929,-10.6455
01NE005,2019-01-17 13:00:00,0.0,-12.8582,-11.0367
01NE005,2019-01-17 14:00:00,0.0,-13.2693,-11.3252
01NE005,2019-01-17 15:00:00,0.0,-13.6036,-11.568
01NE005,2019-01-17 16:00:00,0.0,-13.9621,-11.8676
01NE005,2019-01-17 17:00:00,0.0,-14.2969,-12.0932
01NE005,2019-01-17 18:00:00,0.0,-14.6166,-12.1593
01NE005,2019-01-17 19:00:00,0.0,-13.5967,-10.5303
01NE005,2019-01-17 20:00:00,0.0,-13.4581,-10.2355
01NE005,2019-01-17 21:00:00,0.0,-13.3092,-9.888
01NE005,2019-01-17 22:00:00,0.0,-13.2027,-9.8353
01NE005,2019-01-17 23:00:00,0.0,-13.1171,-9.8806
01NE005,2019-01-18 00:00:00,0.0,-13.053,-10.1309
01NE005,2019-01-18 01:00:00,0.0,-13.0221,-10.4263
01NE005,2019-01-18 02:00:00,0.0,-13.0869,-10.8318
01NE005,2019-01-18 03:00:00,0.0,-13.2617,-11.3271
01NE005,2019-01-18 04:00:00,0.0,-13.5025,-11.8095
01NE005,2019-01-18 05:00:00,0.0,-13.9333,-12.3484
01NE005,2019-01-18 06:00:00,0.0,-14.4619,-12.8575
01NE005,2019-01-18 07:00:00,0.0,-13.2215,-11.5448
01NE005,2019-01-18 08:00:00,0.0,-13.3338,-11.7857
01NE005,2019-01-18 09:00:00,0.0,-13.2166,-11.4015
01NE005,2019-01-18 10:00:00,0.0,-13.0238,-11.0843
01NE005,2019-01-18 11:00:00,0.0,-12.909,-10.8553
