station_code,timestamp,utc_offset,dewpoint_temp_c,air_temp_c
01FW010,2019-01-08 09:00:00,0.0,-16.6608,-15.1158
01FW010,2019-01-08 10:00:00,0.0,-16.7563,-15.1943
01FW010,2019-01-08 11:00:00,0.0,-16.6998,-15.0906
01FW010,2019-01-08 12:00:00,0.0,-16.6258,-14.8904
01FW010,2019-01-08 13:00:00,0.0,-16.3932,-14.3034
01FW010,2019-01-08 14:00:00,0.0,-16.1749,-13.7252
01FW010,2019-01-08 15:00:00,0.0,-16.2245,-13.3483
01FW010,2019-01-08 16:00:00,0.0,-16.4715,-13.3518
01FW010,2019-01-08 17:00:00,0.0,-16.6046,-13.3347
01FW010,2019-01-08 18:00:00,0.0,-16.5843,-13.2528
01FW010,2019-01-08 19:00:00,0.0,-17.4297,-13.8398
01FW010,2019-01-08 20:00:00,0.0,-17.2417,-13.0274
01FW010,2019-01-08 21:00:00,0.0,-16.8297,-12.5092
01FW010,2019-01-08 22:00:00,0.0,-16.3759,-11.8332
01FW010,2019-01-08 23:00:00,0.0,-15.9382,-11.6551
01FW010,2019-01-09 00:00:00,0.0,-15.4849,-11.8175
01FW010,2019-01-09 01:00:00,0.0,-15.3319,-12.3203
01FW010,2019-01-09 02:00:00,0.0,-15.2947,-12.5169
01FW010,2019-01-09 03:00:00,0.0,-15.2369,-12.6048
01FW010,2019-01-09 04:00:00,0.0,-15.0218,-12.5932
01FW010,2019-01-09 05:00:00,0.0,-14.7693,-12.3913
01FW010,2019-01-09 06:00:00,0.0,-14.4125,-12.1882
01FW010,2019-01-09 07:00:00,0.0,-13.2035,-11.2915
01FW010,2019-01-09 08:00:00,0.0,-13.016,-11.0149
01FW010,2019-01-09 09:00:00,0.0,-12.6789,-10.7616
01FW010,2019-01-09 10:00:00,0.0,-12.3149,-10.628
01FW010,2019-01-09 11:00:00,0.0,-12.2297,-10.6197
01FW010,2019-01-09 12:00:00,0.0,-12.2157,-10.7027
01FW010,2019-01-09 13:00:00,0.0,-12.0905,-10.6187
01FW010,2019-01-09 14:00:00,0.0,-12.0747,-10.6306
01FW010,2019-01-09 15:00:00,0.0,-11.9859,-10.591
01FW010,2019-01-09 16:00:00,0.0,-11.97,-10.6013
01FW010,2019-01-09 17:00:00,0.0,-11.8122,-10.3831
01FW010,2019-01-09 18:00:00,0.0,-11.8207,-10.0703
01FW010,2019-01-09 19:00:00,0.0,-10.7577,-8.7762
01FW010,2019-01-09 20:00:00,0.0,-10.6142,-8.3352
01FW010,2019-01-09 21:00:00,0.0,-10.4347,-8.0243
01FW010,2019-01-09 22:00:00,0.0,-10.2965,-7.7331
01FW010,2019-01-09 23:00:00,0.0,-10.1658,-7.6992
01FW010,2019-01-10 00:00:00,0.0,-10.0556,-7.9507
01FW010,2019-01-10 01:00:00,0.0,-9.9764,-8.2184
01FW010,2019-01-10 02:00:00,0.0,-10.1609,-8.4545
01FW010,2019-01-10 03:00:00,0.0,-10.2789,-8.73
01FW010,2019-01-10 04:00:00,0.0,-10.5296,-9.0833
01FW010,2019-01-10 05:00:00,0.0,-10.8195,-9.3824
01FW010,2019-01-10 06:00:00,0.0,-11.021,-9.5584
01FW010,2019-01-10 07:00:00,0.0,-10.0123,-8.5424
01FW010,2019-01-10 08:00:00,0.0,-9.9839,-8.5172
01FW010,2019-01-10 09:00:00,0.0,-9.6846,-8.3363
01FW010,2019-01-10 10:00:00,0.0,-9.5724,-8.3095
01FW010,2019-01-10 11:00:00,0.0,-9.5646,-8.3669
01FW010,2019-01-10 12:00:00,0.0,-9.685,-8.5882
01FW010,2019-01-10 13:00:00,0.0,-9.869,-8.681
01FW010,2019-01-10 14:00:00,0.0,-9.8232,-8.482
01FW010,2019-01-10 15:00:00,0.0,-9.6724,-8.2513
01FW010,2019-01-10 16:00:00,0.0,-9.2257,-7.7299
01FW010,2019-01-10 17:00:00,0.0,-8.8547,-7.3302
01FW010,2019-01-10 18:00:00,0.0,-8.3726,-6.5115
01FW010,2019-01-10 19:00:00,0.0,-7.7195,-5.8158
01FW010,2019-01-10 20:00:00,0.0,-6.7363,-4.6259
01FW010,2019-01-10 21:00:00,0.0,-5.8073,-3.0367
01FW010,2019-01-10 22:00:00,0.0,-5.1478,-2.8763
01FW010,2019-01-10 23:00:00,0.0,-4.6093,-2.6698
01FW010,2019-01-11 00:00:00,0.0,-4.4869,-3.0728
01FW010,2019-01-11 01:00:00,0.0,-4.0034,-2.8254
01FW010,2019-01-11 02:00:00,0.0,-3.5083,-2.3086
01FW010,2019-01-11 03:00:00,0.0,-2.9078,-1.5765
01FW010,2019-01-11 04:00:00,0.0,-2.4485,-0.9499
01FW010,2019-01-11 05:00:00,0.0,-2.3648,-0.9688
01FW010,2019-01-11 06:00:00,0.0,-2.4592,-1.1434
01FW010,2019-01-11 07:00:00,0.0,-2.4371,-1.0536
01FW010,2019-01-11 08:00:00,0.0,-2.5175,-1.0338
01FW010,2019-01-11 09:00:00,0.0,-2.6126,-1.2133
01FW010,2019-01-11 10:00:00,0.0,-2.7025,-1.4459
01FW010,2019-01-11 11:00:00,0.0,-2.697,-1.3264
01FW010,2019-01-11 12:00:00,0.0,-2.6308,-1.1279
01FW010,2019-01-11 13:00:00,0.0,-2.5,-0.8285
01FW010,2019-01-11 14:00:00,0.0,-2.3705,-0.6533
01FW010,2019-01-11 15:00:00,0.0,-2.2292,-0.5488
01FW010,2019-01-11 16:00:00,0.0,-2.2451,-0.7692
01FW010,2019-01-11 17:00:00,0.0,-2.2353,-0.7856
01FW010,2019-01-11 18:00:00,0.0,-2.0532,-0.316
01FW010,2019-01-11 19:00:00,0.0,-1.6974,0.5503
01FW010,2019-01-11 20:00:00,0.0,-1.2082,1.1173
01FW010,2019-01-11 21:00:00,0.0,-0.7138,1.4029
01FW010,2019-01-11 22:00:00,0.0,-0.4686,1.5162
01FW010,2019-01-11 23:00:00,0.0,-0.379,1.3995
01FW010,2019-01-12 00:00:00,0.0,-0.354,1.0233
01FW010,2019-01-12 01:00:00,0.0,-0.6789,0.4093
01FW010,2019-01-12 02:00:00,0.0,-0.8697,0.0437
01FW010,2019-01-12 03:00:00,0.0,-0.7169,0.1761
01FW010,2019-01-12 04:00:00,0.0,-0.6551,0.1172
01FW010,2019-01-12 05:00:00,0.0,-0.628,0.1244
01FW010,2019-01-12 06:00:00,0.0,-0.6832,-0.0376
01FW010,2019-01-12 07:00:00,0.0,-1.1266,-0.4187
01FW010,2019-01-12 08:00:00,0.0,-1.283,-0.6599
01FW010,2019-01-12 09:00:00,0.0,-1.5345,-0.8948
01FW010,2019-01-12 10:00:00,0.0,-1.6291,-0.9699
01FW010,2019-01-12 11:00:00,0.0,-1.3896,-0.6999
01FW010,2019-01-12 12:00:00,0.0,-1.2884,-0.6242
01FW010,2019-01-12 13:00:00,0.0,-1.2484,-0.627
01FW010,2019-01-12 14:00:00,0.0,-1.2613,-0.7372
01FW010,2019-01-12 15:00:00,0.0,-1.3694,-0.9504
01FW010,2019-01-12 16:00:00,0.0,-1.3369,-0.9616
01FW010,2019-01-12 17:00:00,0.0,-1.2625,-0.8518
01FW010,2019-01-12 18:00:00,0.0,-1.1666,-0.5414
01FW010,2019-01-12 19:00:00,0.0,-0.9321,-0.0568
01FW010,2019-01-12 20:00:00,0.0,-0.5548,0.7191
01FW010,2019-01-12 21:00:00,0.0,-0.3934,1.1817
01FW010,2019-01-12 22:00:00,0.0,-0.3427,1.2691
01FW010,2019-01-12 23:00:00,0.0,-0.282,1.0319
01FW010,2019-01-13 00:00:00,0.0,-0.3866,0.6542
01FW010,2019-01-13 01:00:00,0.0,-0.6597,0.2851
01FW010,2019-01-13 02:00:00,0.0,-0.9118,-0.0092
01FW010,2019-01-13 03:00:00,0.0,-0.9723,-0.1577
01FW010,2019-01-13 04:00:00,0.0,-0.8442,-0.1048
01FW010,2019-01-13 05:00:00,0.0,-0.6234,0.0937
01FW010,2019-01-13 06:00:00,0.0,-0.6623,-0.0231
01FW010,2019-01-13 07:00:00,0.0,-1.3869,-0.5477
01FW010,2019-01-13 08:00:00,0.0,-1.7151,-0.9093
01FW010,2019-01-13 09:00:00,0.0,-2.1717,-1.465
01FW010,2019-01-13 10:00:00,0.0,-2.9463,-2.2809
01FW010,2019-01-13 11:00:00,0.0,-3.6537,-2.9982
01FW010,2019-01-13 12:00:00,0.0,-4.3478,-3.614
01FW010,2019-01-13 13:00:00,0.0,-4.7892,-4.019
01FW010,2019-01-13 14:00:00,0.0,-4.9949,-4.0426
01FW010,2019-01-13 15:00:00,0.0,-5.1825,-4.1194
01FW010,2019-01-13 16:00:00,0.0,-5.313,-4.193
01FW010,2019-01-13 17:00:00,0.0,-5.317,-4.152
01FW010,2019-01-13 18:00:00,0.0,-4.8605,-3.7008
01FW010,2019-01-13 19:00:00,0.0,-3.6023,-2.0834
01FW010,2019-01-13 20:00:00,0.0,-2.7017,-0.2168
01FW010,2019-01-13 21:00:00,0.0,-1.9151,0.8169
01FW010,2019-01-13 22:00:00,0.0,-1.4182,1.237
01FW010,2019-01-13 23:00:00,0.0,-1.3589,0.7429
01FW010,2019-01-14 00:00:00,0.0,-1.4695,-0.0436
01FW010,2019-01-14 01:00:00,0.0,-1.8619,-0.872
01FW010,2019-01-14 02:00:00,0.0,-2.4431,-1.6024
01FW010,2019-01-14 03:00:00,0.0,-3.2017,-2.5387
01FW010,2019-01-14 04:00:00,0.0,-3.8667,-3.1981
01FW010,2019-01-14 05:00:00,0.0,-4.2939,-3.5288
01FW010,2019-01-14 06:00:00,0.0,-4.4549,-3.5589
01FW010,2019-01-14 07:00:00,0.0,-5.0392,-4.0677
01FW010,2019-01-14 08:00:00,0.0,-5.5553,-4.5918
01FW010,2019-01-14 09:00:00,0.0,-6.1113,-5.1394
01FW010,2019-01-14 10:00:00,0.0,-6.6023,-5.5194
01FW010,2019-01-14 11:00:00,0.0,-6.9554,-5.8296
01FW010,2019-01-14 12:00:00,0.0,-7.2449,-6.0605
01FW010,2019-01-14 13:00:00,0.0,-7.3572,-6.6096
01FW010,2019-01-14 14:00:00,0.0,-7.6794,-6.8548
01FW010,2019-01-14 15:00:00,0.0,-7.942,-7.2134
01FW010,2019-01-14 16:00:00,0.0,-8.2333,-7.461
01FW010,2019-01-14 17:00:00,0.0,-8.5152,-7.7689
01FW010,2019-01-14 18:00:00,0.0,-8.4878,-7.3577
01FW010,2019-01-14 19:00:00,0.0,-5.954,-3.8093
01FW010,2019-01-14 20:00:00,0.0,-4.4149,-1.8879
01FW010,2019-01-14 21:00:00,0.0,-3.3931,-0.7668
01FW010,2019-01-14 22:00:00,0.0,-3.1247,-0.5945
01FW010,2019-01-14 23:00:00,0.0,-3.3473,-1.6417
01FW010,2019-01-15 00:00:00,0.0,-3.7099,-2.6801
01FW010,2019-01-15 01:00:00,0.0,-4.415,-3.6147
01FW010,2019-01-15 02:00:00,0.0,-4.7351,-4.1206
01FW010,2019-01-15 03:00:00,0.0,-4.9334,-4.4062
01FW010,2019-01-15 04:00:00,0.0,-5.2767,-4.7616
01FW010,2019-01-15 05:00:00,0.0,-5.5761,-5.0871
01FW010,2019-01-15 06:00:00,0.0,-5.8133,-5.3582
01FW010,2019-01-15 07:00:00,0.0,-5.371,-4.8382
01FW010,2019-01-15 08:00:00,0.0,-5.5825,-5.0805
01FW010,2019-01-15 09:00:00,0.0,-5.7253,-5.1729
01FW010,2019-01-15 10:00:00,0.0,-5.7872,-5.2482
01FW010,2019-01-15 11:00:00,0.0,-5.8863,-5.3616
01FW010,2019-01-15 12:00:00,0.0,-6.0435,-5.5019
01FW010,2019-01-15 13:00:00,0.0,-6.3133,-5.7887
01FW010,2019-01-15 14:00:00,0.0,-6.5483,-5.9662
01FW010,2019-01-15 15:00:00,0.0,-6.8761,-6.2691
01FW010,2019-01-15 16:00:00,0.0,-7.1139,-6.4468
01FW010,2019-01-15 17:00:00,0.0,-7.3147,-6.6048
01FW010,2019-01-15 18:00:00,0.0,-7.5572,-6.835
01FW010,2019-01-15 19:00:00,0.0,-7.3178,-6.0066
01FW010,2019-01-15 20:00:00,0.0,-7.285,-5.7097
01FW010,2019-01-15 21:00:00,0.0,-7.307,-5.3269
01FW010,2019-01-15 22:00:00,0.0,-7.2486,-5.069
01FW010,2019-01-15 23:00:00,0.0,-7.2171,-5.103
01FW010,2019-01-16 00:00:00,0.0,-7.0757,-5.3946
01FW010,2019-01-16 01:00:00,0.0,-7.2957,-5.8749
01FW010,2019-01-16 02:00:00,0.0,-7.2582,-6.1355
01FW010,2019-01-16 03:00:00,0.0,-7.3861,-6.4736
01FW010,2019-01-16 04:00:00,0.0,-7.5418,-6.8442
01FW010,2019-01-16 05:00:00,0.0,-7.882,-7.271
01FW010,2019-01-16 06:00:00,0.0,-8.2767,-7.621
01FW010,2019-01-16 07:00:00,0.0,-8.9299,-8.1651
01FW010,2019-01-16 08:00:00,0.0,-9.3582,-8.5328
01FW010,2019-01-16 09:00:00,0.0,-9.9102,-9.0293
01FW010,2019-01-16 10:00:00,0.0,-10.2932,-9.2912
01FW010,2019-01-16 11:00:00,0.0,-10.5703,-9.491
01FW010,2019-01-16 12:00:00,0.0,-10.7422,-9.567
01FW010,2019-01-16 13:00:00,0.0,-10.7861,-9.6535
01FW010,2019-01-16 14:00:00,0.0,-10.7641,-9.6787
01FW010,2019-01-16 15:00:00,0.0,-10.8617,-9.6231
01FW010,2019-01-16 16:00:00,0.0,-10.7016,-9.4871
01FW010,2019-01-16 17:00:00,0.0,-10.5578,-9.3465
01FW010,2019-01-16 18:00:00,0.0,-10.5393,-9.1191
01FW010,2019-01-16 19:00:00,0.0,-10.2484,-8.4453
01FW010,2019-01-16 20:00:00,0.0,-10.1481,-8.1071
01FW010,2019-01-16 21:00:00,0.0,-10.0654,-7.8861
01FW010,2019-01-16 22:00:00,0.0,-9.9628,-7.7177
01FW010,2019-01-16 23:00:00,0.0,-9.8912,-7.5962
01FW010,2019-01-17 00:00:00,0.0,-9.7063,-7.6951
01FW010,2019-01-17 01:00:00,0.0,-9.4605,-7.8243
01FW010,2019-01-17 02:00:00,0.0,-9.4565,-7.9995
01FW010,2019-01-17 03:00:00,0.0,-9.5247,-8.142
01FW010,2019-01-17 04:00:00,0.0,-9.4486,-8.2369
01FW010,2019-01-17 05:00:00,0.0,-9.479,-8.3304
01FW010,2019-01-17 06:00:00,0.0,-10.0541,-8.8164
01FW010,2019-01-17 07:00:00,0.0,-10.4366,-9.2363
01FW010,2019-01-17 08:00:00,0.0,-11.0681,-9.7207
01FW010,2019-01-17 09:00:00,0.0,-12.1584,-10.2284
01FW010,2019-01-17 10:00:00,0.0,-12.946,-10.7113
01FW010,2019-01-17 11:00:00,0.0,-13.4545,-11.1039
01FW010,2019-01-17 12:00:00,0.0,-13.7152,-11.5146
01FW010,2019-01-17 13:00:00,0.0,-14.4012,-11.8941
01FW010,2019-01-17 14:00:00,0.0,-15.0154,-12.2666
01FW010,2019-01-17 15:00:00,0.0,-15.5313,-12.568
01FW010,2019-01-17 16:00:00,0.0,-15.9192,-12.9712
01FW010,2019-01-17 17:00:00,0.0,-16.2657,-13.2748
01FW010,2019-01-17 18:00:00,0.0,-16.6889,-13.2901
01FW010,2019-01-17 19:00:00,0.0,-15.542,-11.3038
01FW010,2019-01-17 20:00:00,0.0,-15.2608,-11.1066
01FW010,2019-01-17 21:00:00,0.0,-15.1021,-10.8197
01FW010,2019-01-17 22:00:00,0.0,-14.8785,-10.4486
01FW010,2019-01-17 23:00:00,0.0,-14.6601,-10.5544
01FW010,2019-01-18 00:00:00,0.0,-14.3987,-10.7617
01FW010,2019-01-18 01:00:00,0.0,-14.1881,-11.1079
01FW010,2019-01-18 02:00:00,0.0,-14.2998,-11.3631
01FW010,2019-01-18 03:00:00,0.0,-14.3515,-11.6317
01FW010,2019-01-18 04:00:00,0.0,-14.358,-11.9579
01FW010,2019-01-18 05:00:00,0.0,-14.5524,-12.362
01FW010,2019-01-18 06:00:00,0.0,-14.8154,-12.7462
01FW010,2019-01-18 07:00:00,0.0,-13.5047,-11.3827
01FW010,2019-01-18 08:00:00,0.0,-13.5565,-11.4693
01FW010,2019-01-18 09:00:00,0.0,-13.7439,-11.7296
01FW010,2019-01-18 10:00:00,0.0,-13.8383,-11.8246
01FW010,2019-01-18 11:00:00,0.0,-13.8465,-11.9627
01FW010,2019-01-18 12:00:00,0.0,-13.8146,-11.907
