station_code,timestamp,utc_offset,dewpoint_temp_c,air_temp_c
01NE004,2019-01-03 04:00:00,0.0,-2.0393,-1.6463
01NE004,2019-01-03 05:00:00,0.0,-2.1003,-1.7641
01NE004,2019-01-03 06:00:00,0.0,-2.1136,-1.8328
01NE004,2019-01-03 07:00:00,0.0,-2.0789,-1.7577
01NE004,2019-01-03 08:00:00,0.0,-2.017,-1.7154
01NE004,2019-01-03 09:00:00,0.0,-2.0746,-1.7891
01NE004,2019-01-03 10:00:00,0.0,-2.1845,-1.8274
01NE004,2019-01-03 11:00:00,0.0,-2.1548,-1.8535
01NE004,2019-01-03 12:00:00,0.0,-2.5403,-2.1895
01NE004,2019-01-03 13:00:00,0.0,-2.6026,-2.2703
01NE004,2019-01-03 14:00:00,0.0,-3.2061,-2.8659
01NE004,2019-01-03 15:00:00,0.0,-3.6007,-3.2254
01NE004,2019-01-03 16:00:00,0.0,-3.8667,-3.4832
01NE004,2019-01-03 17:00:00,0.0,-3.566,-3.2343
01NE004,2019-01-03 18:00:00,0.0,-3.6574,-3.1071
01NE004,2019-01-03 19:00:00,0.0,-4.8326,-3.4
01NE004,2019-01-03 20:00:00,0.0,-5.0009,-3.5426
01NE004,2019-01-03 21:00:00,0.0,-5.0872,-3.5682
01NE004,2019-01-03 22:00:00,0.0,-5.0504,-3.6482
01NE004,2019-01-03 23:00:00,0.0,-4.9653,-3.7249
01NE004,2019-01-04 00:00:00,0.0,-4.9854,-3.9573
01NE004,2019-01-04 01:00:00,0.0,-5.5124,-4.7244
01NE004,2019-01-04 02:00:00,0.0,-5.989,-5.1255
01NE004,2019-01-04 03:00:00,0.0,-6.5798,-5.7773
01NE004,2019-01-04 04:00:00,0.0,-6.3186,-5.5641
01NE004,2019-01-04 05:00:00,0.0,-6.5379,-5.7913
01NE004,2019-01-04 06:00:00,0.0,-6.7181,-5.9629
01NE004,2019-01-04 07:00:00,0.0,-5.4176,-4.7522
01NE004,2019-01-04 08:00:00,0.0,-5.596,-5.0983
01NE004,2019-01-04 09:00:00,0.0,-6.1021,-5.4465
01NE004,2019-01-04 10:00:00,0.0,-6.8038,-6.0518
01NE004,2019-01-04 11:00:00,0.0,-7.1938,-6.3965
01NE004,2019-01-04 12:00:00,0.0,-7.7213,-6.8924
01NE004,2019-01-04 13:00:00,0.0,-7.9889,-7.1269
01NE004,2019-01-04 14:00:00,0.0,-8.2176,-7.3853
01NE004,2019-01-04 15:00:00,0.0,-8.7589,-7.9173
01NE004,2019-01-04 16:00:00,0.0,-9.1007,-8.2857
01NE004,2019-01-04 17:00:00,0.0,-8.7909,-7.9331
01NE004,2019-01-04 18:00:00,0.0,-8.7804,-7.7086
01NE004,2019-01-04 19:00:00,0.0,-8.2378,-6.9564
01NE004,2019-01-04 20:00:00,0.0,-8.0912,-6.4987
01NE004,2019-01-04 21:00:00,0.0,-8.0581,-6.387
01NE004,2019-01-04 22:00:00,0.0,-8.1483,-6.5862
01NE004,2019-01-04 23:00:00,0.0,-8.3185,-6.856
01NE004,2019-01-05 00:00:00,0.0,-8.3661,-7.2172
01NE004,2019-01-05 01:00:00,0.0,-8.3498,-7.344
01NE004,2019-01-05 02:00:00,0.0,-8.277,-7.3478
01NE004,2019-01-05 03:00:00,0.0,-7.7982,-6.9467
01NE004,2019-01-05 04:00:00,0.0,-7.8988,-7.0283
01NE004,2019-01-05 05:00:00,0.0,-7.9867,-7.139
01NE004,2019-01-05 06:00:00,0.0,-8.4617,-7.5586
01NE004,2019-01-05 07:00:00,0.0,-7.8002,-6.7404
01NE004,2019-01-05 08:00:00,0.0,-7.7939,-6.7581
01NE004,2019-01-05 09:00:00,0.0,-7.6698,-6.7265
01NE004,2019-01-05 10:00:00,0.0,-7.7272,-6.8313
01NE004,2019-01-05 11:00:00,0.0,-7.6428,-6.8192
01NE004,2019-01-05 12:00:00,0.0,-7.5313,-6.6755
01NE004,2019-01-05 13:00:00,0.0,-7.2994,-6.5232
01NE004,2019-01-05 14:00:00,0.0,-7.1169,-6.4557
01NE004,2019-01-05 15:00:00,0.0,-7.0627,-6.3899
01NE004,2019-01-05 16:00:00,0.0,-6.9758,-6.3731
01NE004,2019-01-05 17:00:00,0.0,-6.9884,-6.2636
01NE004,2019-01-05 18:00:00,0.0,-6.8469,-6.206
01NE004,2019-01-05 19:00:00,0.0,-6.6287,-5.516
01NE004,2019-01-05 20:00:00,0.0,-6.3512,-5.0077
01NE004,2019-01-05 21:00:00,0.0,-6.3368,-5.0679
01NE004,2019-01-05 22:00:00,0.0,-6.31,-5.107
01NE004,2019-01-05 23:00:00,0.0,-6.3387,-5.1678
01NE004,2019-01-06 00:00:00,0.0,-6.6197,-5.7571
01NE004,2019-01-06 01:00:00,0.0,-6.876,-6.1114
01NE004,2019-01-06 02:00:00,0.0,-6.9621,-6.1822
01NE004,2019-01-06 03:00:00,0.0,-7.2363,-6.4714
01NE004,2019-01-06 04:00:00,0.0,-7.4451,-6.6707
01NE004,2019-01-06 05:00:00,0.0,-7.5764,-6.6904
01NE004,2019-01-06 06:00:00,0.0,-7.5682,-6.6555
01NE004,2019-01-06 07:00:00,0.0,-7.2724,-6.3906
01NE004,2019-01-06 08:00:00,0.0,-7.4002,-6.4898
01NE004,2019-01-06 09:00:00,0.0,-7.4537,-6.5363
01NE004,2019-01-06 10:00:00,0.0,-7.5886,-6.6583
01NE004,2019-01-06 11:00:00,0.0,-7.7653,-6.881
01NE004,2019-01-06 12:00:00,0.0,-7.88,-6.9815
01NE004,2019-01-06 13:00:00,0.0,-7.9225,-7.0235
01NE004,2019-01-06 14:00:00,0.0,-7.9464,-7.0422
01NE004,2019-01-06 15:00:00,0.0,-7.8836,-7.0363
01NE004,2019-01-06 16:00:00,0.0,-7.5367,-6.7762
01NE004,2019-01-06 17:00:00,0.0,-7.5606,-6.7764
01NE004,2019-01-06 18:00:00,0.0,-7.8411,-6.786
01NE004,2019-01-06 19:00:00,0.0,-7.0908,-5.721
01NE004,2019-01-06 20:00:00,0.0,-6.4827,-5.0344
01NE004,2019-01-06 21:00:00,0.0,-6.0705,-4.44
01NE004,2019-01-06 22:00:00,0.0,-5.8663,-4.2642
01NE004,2019-01-06 23:00:00,0.0,-6.1512,-4.3849
01NE004,2019-01-07 00:00:00,0.0,-6.7684,-4.8135
01NE004,2019-01-07 01:00:00,0.0,-7.481,-5.4984
01NE004,2019-01-07 02:00:00,0.0,-8.1318,-6.2474
01NE004,2019-01-07 03:00:00,0.0,-8.9224,-7.1231
01NE004,2019-01-07 04:00:00,0.0,-9.708,-7.8806
01NE004,2019-01-07 05:00:00,0.0,-10.5242,-8.5073
01NE004,2019-01-07 06:00:00,0.0,-11.1788,-9.2841
01NE004,2019-01-07 07:00:00,0.0,-11.4131,-9.9216
01NE004,2019-01-07 08:00:00,0.0,-11.9157,-10.3088
01NE004,2019-01-07 09:00:00,0.0,-12.357,-10.6852
01NE004,2019-01-07 10:00:00,0.0,-12.8512,-11.1066
01NE004,2019-01-07 11:00:00,0.0,-13.6176,-11.595
01NE004,2019-01-07 12:00:00,0.0,-13.8278,-11.8038
01NE004,2019-01-07 13:00:00,0.0,-14.0092,-11.9593
01NE004,2019-01-07 14:00:00,0.0,-14.3351,-12.2227
01NE004,2019-01-07 15:00:00,0.0,-14.7103,-12.5811
01NE004,2019-01-07 16:00:00,0.0,-15.0782,-13.162
01NE004,2019-01-07 17:00:00,0.0,-15.4103,-13.6424
01NE004,2019-01-07 18:00:00,0.0,-14.7781,-13.1789
01NE004,2019-01-07 19:00:00,0.0,-14.4556,-12.3654
01NE004,2019-01-07 20:00:00,0.0,-14.2935,-11.4478
01NE004,2019-01-07 21:00:00,0.0,-14.5346,-10.6874
01NE004,2019-01-07 22:00:00,0.0,-14.135,-10.2102
01NE004,2019-01-07 23:00:00,0.0,-13.4208,-10.0888
01NE004,2019-01-08 00:00:00,0.0,-13.334,-10.6751
01NE004,2019-01-08 01:00:00,0.0,-13.736,-11.3038
01NE004,2019-01-08 02:00:00,0.0,-13.3686,-11.2499
01NE004,2019-01-08 03:00:00,0.0,-13.3145,-12.0897
01NE004,2019-01-08 04:00:00,0.0,-13.4162,-12.2175
01NE004,2019-01-08 05:00:00,0.0,-13.0075,-11.7993
01NE004,2019-01-08 06:00:00,0.0,-12.9641,-11.7675
01NE004,2019-01-08 07:00:00,0.0,-12.7548,-11.5838
01NE004,2019-01-08 08:00:00,0.0,-13.1921,-11.9787
01NE004,2019-01-08 09:00:00,0.0,-13.4831,-12.2329
01NE004,2019-01-08 10:00:00,0.0,-13.7504,-12.4677
01NE004,2019-01-08 11:00:00,0.0,-13.942,-12.6375
01NE004,2019-01-08 12:00:00,0.0,-14.3543,-12.9978
01NE004,2019-01-08 13:00:00,0.0,-15.4967,-13.9948
01NE004,2019-01-08 14:00:00,0.0,-15.2921,-13.7467
01NE004,2019-01-08 15:00:00,0.0,-15.3007,-13.7389
01NE004,2019-01-08 16:00:00,0.0,-15.7742,-14.2033
01NE004,2019-01-08 17:00:00,0.0,-16.2082,-14.573
01NE004,2019-01-08 18:00:00,0.0,-16.4358,-14.661
01NE004,2019-01-08 19:00:00,0.0,-16.0274,-13.7656
01NE004,2019-01-08 20:00:00,0.0,-16.2027,-13.5665
01NE004,2019-01-08 21:00:00,0.0,-16.4254,-13.3081
01NE004,2019-01-08 22:00:00,0.0,-16.6513,-13.2648
01NE004,2019-01-08 23:00:00,0.0,-16.7898,-13.4129
01NE004,2019-01-09 00:00:00,0.0,-16.8208,-13.7531
01NE004,2019-01-09 01:00:00,0.0,-16.7323,-13.9981
01NE004,2019-01-09 02:00:00,0.0,-16.8318,-14.2396
01NE004,2019-01-09 03:00:00,0.0,-16.8815,-14.3743
01NE004,2019-01-09 04:00:00,0.0,-16.9027,-14.4721
01NE004,2019-01-09 05:00:00,0.0,-16.8416,-14.489
01NE004,2019-01-09 06:00:00,0.0,-16.766,-14.4812
01NE004,2019-01-09 07:00:00,0.0,-15.7777,-13.7173
01NE004,2019-01-09 08:00:00,0.0,-15.6371,-13.634
01NE004,2019-01-09 09:00:00,0.0,-15.505,-13.5623
01NE004,2019-01-09 10:00:00,0.0,-15.3539,-13.4639
01NE004,2019-01-09 11:00:00,0.0,-15.1692,-13.3267
01NE004,2019-01-09 12:00:00,0.0,-14.9911,-13.2281
01NE004,2019-01-09 13:00:00,0.0,-14.8913,-13.1851
01NE004,2019-01-09 14:00:00,0.0,-14.8247,-13.1502
01NE004,2019-01-09 15:00:00,0.0,-14.7222,-13.05
01NE004,2019-01-09 16:00:00,0.0,-14.6536,-12.9587
01NE004,2019-01-09 17:00:00,0.0,-14.5134,-12.7893
01NE004,2019-01-09 18:00:00,0.0,-14.4555,-12.4434
01NE004,2019-01-09 19:00:00,0.0,-13.2968,-11.0965
01NE004,2019-01-09 20:00:00,0.0,-13.0712,-10.7024
01NE004,2019-01-09 21:00:00,0.0,-12.7706,-10.2782
01NE004,2019-01-09 22:00:00,0.0,-12.5328,-10.0358
01NE004,2019-01-09 23:00:00,0.0,-12.4334,-9.9981
01NE004,2019-01-10 00:00:00,0.0,-12.167,-10.0346
01NE004,2019-01-10 01:00:00,0.0,-12.2088,-10.4703
01NE004,2019-01-10 02:00:00,0.0,-12.1805,-10.64
01NE004,2019-01-10 03:00:00,0.0,-12.0778,-10.5952
01NE004,2019-01-10 04:00:00,0.0,-12.3323,-10.8802
01NE004,2019-01-10 05:00:00,0.0,-12.4485,-11.0602
01NE004,2019-01-10 06:00:00,0.0,-12.4351,-10.99
01NE004,2019-01-10 07:00:00,0.0,-11.5065,-10.2202
01NE004,2019-01-10 08:00:00,0.0,-11.2105,-9.8785
01NE004,2019-01-10 09:00:00,0.0,-10.8369,-9.4281
01NE004,2019-01-10 10:00:00,0.0,-10.8087,-9.3075
01NE004,2019-01-10 11:00:00,0.0,-10.7971,-9.2028
01NE004,2019-01-10 12:00:00,0.0,-11.1303,-9.6565
01NE004,2019-01-10 13:00:00,0.0,-10.2948,-8.8802
01NE004,2019-01-10 14:00:00,0.0,-9.7138,-8.3726
01NE004,2019-01-10 15:00:00,0.0,-8.7583,-7.5403
01NE004,2019-01-10 16:00:00,0.0,-7.8996,-6.7963
01NE004,2019-01-10 17:00:00,0.0,-7.0149,-6.0763
01NE004,2019-01-10 18:00:00,0.0,-6.3121,-5.5174
01NE004,2019-01-10 19:00:00,0.0,-4.7176,-4.0814
01NE004,2019-01-10 20:00:00,0.0,-4.0937,-3.4345
01NE004,2019-01-10 21:00:00,0.0,-4.5456,-2.9
01NE004,2019-01-10 22:00:00,0.0,-4.9212,-3.3861
01NE004,2019-01-10 23:00:00,0.0,-4.8456,-3.9218
01NE004,2019-01-11 00:00:00,0.0,-4.651,-4.1119
01NE004,2019-01-11 01:00:00,0.0,-5.1127,-4.7238
01NE004,2019-01-11 02:00:00,0.0,-5.2329,-4.8593
01NE004,2019-01-11 03:00:00,0.0,-5.1129,-4.7406
01NE004,2019-01-11 04:00:00,0.0,-5.0696,-4.7194
01NE004,2019-01-11 05:00:00,0.0,-5.1831,-4.8106
01NE004,2019-01-11 06:00:00,0.0,-5.4651,-5.0028
01NE004,2019-01-11 07:00:00,0.0,-5.0894,-4.6063
01NE004,2019-01-11 08:00:00,0.0,-5.3711,-4.8639
01NE004,2019-01-11 09:00:00,0.0,-5.3392,-4.8246
01NE004,2019-01-11 10:00:00,0.0,-5.4935,-4.9069
01NE004,2019-01-11 11:00:00,0.0,-5.5779,-5.0335
01NE004,2019-01-11 12:00:00,0.0,-5.7753,-5.2549
01NE004,2019-01-11 13:00:00,0.0,-5.9414,-5.3636
01NE004,2019-01-11 14:00:00,0.0,-6.1068,-5.5225
01NE004,2019-01-11 15:00:00,0.0,-6.0066,-5.414
01NE004,2019-01-11 16:00:00,0.0,-5.6396,-5.0915
01NE004,2019-01-11 17:00:00,0.0,-5.0888,-4.6215
01NE004,2019-01-11 18:00:00,0.0,-4.309,-3.8746
01NE004,2019-01-11 19:00:00,0.0,-4.1446,-3.563
01NE004,2019-01-11 20:00:00,0.0,-3.2258,-2.5038
01NE004,2019-01-11 21:00:00,0.0,-2.6943,-1.9818
01NE004,2019-01-11 22:00:00,0.0,-2.6405,-2.0736
01NE004,2019-01-11 23:00:00,0.0,-2.6153,-2.1239
01NE004,2019-01-12 00:00:00,0.0,-2.6958,-2.3438
01NE004,2019-01-12 01:00:00,0.0,-2.8391,-2.5301
01NE004,2019-01-12 02:00:00,0.0,-2.8267,-2.5266
01NE004,2019-01-12 03:00:00,0.0,-2.6427,-2.3259
01NE004,2019-01-12 04:00:00,0.0,-2.6727,-2.3496
01NE004,2019-01-12 05:00:00,0.0,-2.7569,-2.4244
01NE004,2019-01-12 06:00:00,0.0,-2.7613,-2.4361
01NE004,2019-01-12 07:00:00,0.0,-2.7126,-2.3699
01NE004,2019-01-12 08:00:00,0.0,-2.5838,-2.2654
01NE004,2019-01-12 09:00:00,0.0,-2.681,-2.3889
01NE004,2019-01-12 10:00:00,0.0,-2.5256,-2.2551
01NE004,2019-01-12 11:00:00,0.0,-2.4599,-2.153
01NE004,2019-01-12 12:00:00,0.0,-2.3802,-2.0832
01NE004,2019-01-12 13:00:00,0.0,-2.2699,-1.9668
01NE004,2019-01-12 14:00:00,0.0,-2.0269,-1.7293
01NE004,2019-01-12 15:00:00,0.0,-1.8322,-1.5188
01NE004,2019-01-12 16:00:00,0.0,-1.6259,-1.3288
01NE004,2019-01-12 17:00:00,0.0,-1.6922,-1.43
01NE004,2019-01-12 18:00:00,0.0,-1.6158,-1.266
01NE004,2019-01-12 19:00:00,0.0,-1.7602,-0.9572
01NE004,2019-01-12 20:00:00,0.0,-1.4904,-0.6148
01NE004,2019-01-12 21:00:00,0.0,-1.5594,-0.6425
01NE004,2019-01-12 22:00:00,0.0,-1.2607,0.0445
01NE004,2019-01-12 23:00:00,0.0,-1.6492,-0.681
01NE004,2019-01-13 00:00:00,0.0,-1.9471,-1.2755
01NE004,2019-01-13 01:00:00,0.0,-1.0406,-0.2891
01NE004,2019-01-13 02:00:00,0.0,-1.0525,-0.4077
01NE004,2019-01-13 03:00:00,0.0,-1.0309,-0.5151
01NE004,2019-01-13 04:00:00,0.0,-1.0512,-0.677
01NE004,2019-01-13 05:00:00,0.0,-1.0804,-0.7852
01NE004,2019-01-13 06:00:00,0.0,-1.2209,-0.943
01NE004,2019-01-13 07:00:00,0.0,-1.7716,-1.2665
01NE004,2019-01-13 08:00:00,0.0,-1.9983,-1.4328
01NE004,2019-01-13 09:00:00,0.0,-2.2439,-1.6935
01NE004,2019-01-13 10:00:00,0.0,-2.6084,-2.1109
01NE004,2019-01-13 11:00:00,0.0,-2.7865,-2.2931
01NE004,2019-01-13 12:00:00,0.0,-2.8732,-2.3972
01NE004,2019-01-13 13:00:00,0.0,-2.7911,-2.3061
01NE004,2019-01-13 14:00:00,0.0,-2.5535,-2.0719
01NE004,2019-01-13 15:00:00,0.0,-2.1571,-1.6917
01NE004,2019-01-13 16:00:00,0.0,-1.9301,-1.4821
01NE004,2019-01-13 17:00:00,0.0,-1.5182,-1.0895
01NE004,2019-01-13 18:00:00,0.0,-1.007,-0.5329
01NE004,2019-01-13 19:00:00,0.0,-0.8113,-0.31
01NE004,2019-01-13 20:00:00,0.0,-0.6236,0.2325
01NE004,2019-01-13 21:00:00,0.0,-0.5499,0.813
01NE004,2019-01-13 22:00:00,0.0,-0.549,0.9577
01NE004,2019-01-13 23:00:00,0.0,-0.6206,0.7683
01NE004,2019-01-14 00:00:00,0.0,-0.6961,0.554
01NE004,2019-01-14 01:00:00,0.0,-0.8873,0.0518
01NE004,2019-01-14 02:00:00,0.0,-1.0368,-0.2801
01NE004,2019-01-14 03:00:00,0.0,-1.1919,-0.5251
01NE004,2019-01-14 04:00:00,0.0,-1.2749,-0.6376
01NE004,2019-01-14 05:00:00,0.0,-1.4267,-0.9058
01NE004,2019-01-14 06:00:00,0.0,-1.7068,-1.2737
01NE004,2019-01-14 07:00:00,0.0,-1.8458,-1.5755
01NE004,2019-01-14 08:00:00,0.0,-1.776,-1.4843
01NE004,2019-01-14 09:00:00,0.0,-1.8124,-1.5144
01NE004,2019-01-14 10:00:00,0.0,-2.1355,-1.9686
01NE004,2019-01-14 11:00:00,0.0,-2.3558,-2.103
01NE004,2019-01-14 12:00:00,0.0,-2.6316,-2.3554
01NE004,2019-01-14 13:00:00,0.0,-3.0623,-2.8401
01NE004,2019-01-14 14:00:00,0.0,-3.7654,-3.4348
01NE004,2019-01-14 15:00:00,0.0,-4.2194,-3.7837
01NE004,2019-01-14 16:00:00,0.0,-4.2939,-3.8341
01NE004,2019-01-14 17:00:00,0.0,-4.2632,-3.7357
01NE004,2019-01-14 18:00:00,0.0,-3.4624,-2.7151
01NE004,2019-01-14 19:00:00,0.0,-1.8446,-1.3464
01NE004,2019-01-14 20:00:00,0.0,-1.0536,-0.6282
01NE004,2019-01-14 21:00:00,0.0,-1.2662,-0.3879
01NE004,2019-01-14 22:00:00,0.0,-1.8024,-0.7898
01NE004,2019-01-14 23:00:00,0.0,-2.1129,-1.1671
01NE004,2019-01-15 00:00:00,0.0,-3.2841,-2.8032
01NE004,2019-01-15 01:00:00,0.0,-2.8974,-2.599
01NE004,2019-01-15 02:00:00,0.0,-2.7956,-2.4683
01NE004,2019-01-15 03:00:00,0.0,-3.5916,-3.3905
01NE004,2019-01-15 04:00:00,0.0,-4.636,-4.3944
01NE004,2019-01-15 05:00:00,0.0,-5.2851,-4.9719
01NE004,2019-01-15 06:00:00,0.0,-5.7625,-5.3914
01NE004,2019-01-15 07:00:00,0.0,-5.7206,-5.2054
01NE004,2019-01-15 08:00:00,0.0,-5.3306,-4.8286
01NE004,2019-01-15 09:00:00,0.0,-5.4011,-4.8975
01NE004,2019-01-15 10:00:00,0.0,-5.6212,-5.0958
01NE004,2019-01-15 11:00:00,0.0,-5.6909,-5.1663
01NE004,2019-01-15 12:00:00,0.0,-5.9966,-5.4335
01NE004,2019-01-15 13:00:00,0.0,-6.198,-5.5914
01NE004,2019-01-15 14:00:00,0.0,-6.4272,-5.8334
01NE004,2019-01-15 15:00:00,0.0,-6.8293,-6.1988
01NE004,2019-01-15 16:00:00,0.0,-7.194,-6.5034
01NE004,2019-01-15 17:00:00,0.0,-7.4885,-6.7649
01NE004,2019-01-15 18:00:00,0.0,-7.6588,-6.8839
01NE004,2019-01-15 19:00:00,0.0,-7.1889,-6.0632
01NE004,2019-01-15 20:00:00,0.0,-7.0956,-5.5691
01NE004,2019-01-15 21:00:00,0.0,-7.0394,-5.3035
01NE004,2019-01-15 22:00:00,0.0,-7.1529,-5.3912
01NE004,2019-01-15 23:00:00,0.0,-7.26,-5.7046
01NE004,2019-01-16 00:00:00,0.0,-7.4566,-6.3907
01NE004,2019-01-16 01:00:00,0.0,-7.9227,-7.08
01NE004,2019-01-16 02:00:00,0.0,-8.3246,-7.53
01NE004,2019-01-16 03:00:00,0.0,-8.4467,-7.6747
01NE004,2019-01-16 04:00:00,0.0,-8.866,-8.0474
01NE004,2019-01-16 05:00:00,0.0,-9.0519,-8.1245
01NE004,2019-01-16 06:00:00,0.0,-9.4798,-8.5956
01NE004,2019-01-16 07:00:00,0.0,-9.7444,-8.8116
01NE004,2019-01-16 08:00:00,0.0,-9.7,-8.7965
01NE004,2019-01-16 09:00:00,0.0,-9.8165,-8.9219
01NE004,2019-01-16 10:00:00,0.0,-10.0276,-9.1467
01NE004,2019-01-16 11:00:00,0.0,-10.1601,-9.2722
01NE004,2019-01-16 12:00:00,0.0,-10.5058,-9.5807
01NE004,2019-01-16 13:00:00,0.0,-10.792,-9.8352
01NE004,2019-01-16 14:00:00,0.0,-10.9692,-9.9951
01NE004,2019-01-16 15:00:00,0.0,-11.3285,-10.3086
01NE004,2019-01-16 16:00:00,0.0,-11.6059,-10.5594
01NE004,2019-01-16 17:00:00,0.0,-11.8078,-10.6961
01NE004,2019-01-16 18:00:00,0.0,-11.9671,-10.6484
01NE004,2019-01-16 19:00:00,0.0,-11.0296,-9.5293
01NE004,2019-01-16 20:00:00,0.0,-11.0114,-9.2438
01NE004,2019-01-16 21:00:00,0.0,-11.0478,-9.0268
01NE004,2019-01-16 22:00:00,0.0,-11.0097,-8.9384
01NE004,2019-01-16 23:00:00,0.0,-10.9576,-8.9614
01NE004,2019-01-17 00:00:00,0.0,-10.7922,-9.0877
01NE004,2019-01-17 01:00:00,0.0,-10.6656,-9.3458
01NE004,2019-01-17 02:00:00,0.0,-10.6831,-9.4663
01NE004,2019-01-17 03:00:00,0.0,-10.9368,-9.7611
01NE004,2019-01-17 04:00:00,0.0,-10.9135,-9.7232
01NE004,2019-01-17 05:00:00,0.0,-10.977,-9.8714
01NE004,2019-01-17 06:00:00,0.0,-10.9682,-9.8203
01NE004,2019-01-17 07:00:00,0.0,-10.3135,-9.123
01NE004,2019-01-17 08:00:00,0.0,-10.5837,-9.2285
01NE004,2019-01-17 09:00:00,0.0,-11.0041,-9.4296
01NE004,2019-01-17 10:00:00,0.0,-11.4499,-9.9144
01NE004,2019-01-17 11:00:00,0.0,-12.0717,-10.4691
01NE004,2019-01-17 12:00:00,0.0,-12.7172,-10.8877
01NE004,2019-01-17 13:00:00,0.0,-13.1844,-11.3141
01NE004,2019-01-17 14:00:00,0.0,-13.6287,-11.6045
01NE004,2019-01-17 15:00:00,0.0,-14.006,-11.8786
01NE004,2019-01-17 16:00:00,0.0,-14.3918,-12.1977
01NE004,2019-01-17 17:00:00,0.0,-14.752,-12.433
01NE004,2019-01-17 18:00:00,0.0,-15.0775,-12.4913
01NE004,2019-01-17 19:00:00,0.0,-13.9424,-10.7647
01NE004,2019-01-17 20:00:00,0.0,-13.8077,-10.4875
01NE004,2019-01-17 21:00:00,0.0,-13.7369,-10.1419
01NE004,2019-01-17 22:00:00,0.0,-13.648,-10.0814
01NE004,2019-01-17 23:00:00,0.0,-13.5839,-10.1443
01NE004,2019-01-18 00:00:00,0.0,-13.4612,-10.4102
01NE004,2019-01-18 01:00:00,0.0,-13.3639,-10.6919
01NE004,2019-01-18 02:00:00,0.0,-13.3604,-11.0896
01NE004,2019-01-18 03:00:00,0.0,-13.4843,-11.5673
01NE004,2019-01-18 04:00:00,0.0,-13.6783,-12.0146
01NE004,2019-01-18 05:00:00,0.0,-14.1169,-12.5534
01NE004,2019-01-18 06:00:00,0.0,-14.6728,-13.0724
01NE004,2019-01-18 07:00:00,0.0,-13.3133,-11.7518
01NE004,2019-01-18 08:00:00,0.0,-13.5584,-12.0884
01NE004,2019-01-18 09:00:00,0.0,-13.5252,-11.8643
01NE004,2019-01-18 10:00:00,0.0,-13.3695,-11.5257
01NE004,2019-01-18 11:00:00,0.0,-13.2586,-11.1873
