station_code,timestamp,utc_offset,dewpoint_temp_c,air_temp_c
01FW004,2019-01-02 23:00:00,0.0,0.0777,0.6221
01FW004,2019-01-03 00:00:00,0.0,0.0791,0.2626
01FW004,2019-01-03 01:00:00,0.0,-0.0562,0.0677
01FW004,2019-01-03 02:00:00,0.0,-0.2033,-0.0618
01FW004,2019-01-03 03:00:00,0.0,-0.261,-0.1026
01FW004,2019-01-03 04:00:00,0.0,-0.3733,-0.1834
01FW004,2019-01-03 05:00:00,0.0,-0.6511,-0.4418
01FW004,2019-01-03 06:00:00,0.0,-0.8206,-0.614
01FW004,2019-01-03 07:00:00,0.0,-1.5809,-1.326
01FW004,2019-01-03 08:00:00,0.0,-1.7983,-1.649
01FW004,2019-01-03 09:00:00,0.0,-1.8031,-1.6582
01FW004,2019-01-03 10:00:00,0.0,-1.9423,-1.8
01FW004,2019-01-03 11:00:00,0.0,-2.2973,-2.123
01FW004,2019-01-03 12:00:00,0.0,-3.05,-2.7676
01FW004,2019-01-03 13:00:00,0.0,-3.3096,-3.0398
01FW004,2019-01-03 14:00:00,0.0,-3.2257,-2.8679
01FW004,2019-01-03 15:00:00,0.0,-3.2414,-2.9187
01FW004,2019-01-03 16:00:00,0.0,-3.4546,-3.0691
01FW004,2019-01-03 17:00:00,0.0,-3.8804,-3.2714
01FW004,2019-01-03 18:00:00,0.0,-4.3078,-3.2263
01FW004,2019-01-03 19:00:00,0.0,-5.4868,-4.0367
01FW004,2019-01-03 20:00:00,0.0,-5.7978,-4.0856
01FW004,2019-01-03 21:00:00,0.0,-6.1555,-3.9764
01FW004,2019-01-03 22:00:00,0.0,-6.3532,-4.0193
01FW004,2019-01-03 23:00:00,0.0,-6.4477,-4.2366
01FW004,2019-01-04 00:00:00,0.0,-6.46,-4.6389
01FW004,2019-01-04 01:00:00,0.0,-6.5515,-5.1385
01FW004,2019-01-04 02:00:00,0.0,-6.905,-5.645
01FW004,2019-01-04 03:00:00,0.0,-7.2321,-5.9081
01FW004,2019-01-04 04:00:00,0.0,-7.4416,-6.2848
01FW004,2019-01-04 05:00:00,0.0,-7.5399,-6.3889
01FW004,2019-01-04 06:00:00,0.0,-7.5814,-6.3906
01FW004,2019-01-04 07:00:00,0.0,-7.2653,-6.3128
01FW004,2019-01-04 08:00:00,0.0,-7.6898,-6.6842
01FW004,2019-01-04 09:00:00,0.0,-7.5221,-6.5441
01FW004,2019-01-04 10:00:00,0.0,-7.4698,-6.4737
01FW004,2019-01-04 11:00:00,0.0,-7.475,-6.5078
01FW004,2019-01-04 12:00:00,0.0,-7.7604,-6.7791
01FW004,2019-01-04 13:00:00,0.0,-8.0904,-7.1093
01FW004,2019-01-04 14:00:00,0.0,-8.1668,-7.1568
01FW004,2019-01-04 15:00:00,0.0,-8.1847,-7.1634
01FW004,2019-01-04 16:00:00,0.0,-8.4776,-7.4165
01FW004,2019-01-04 17:00:00,0.0,-8.9003,-7.7924
01FW004,2019-01-04 18:00:00,0.0,-8.5948,-7.3161
01FW004,2019-01-04 19:00:00,0.0,-7.8315,-6.3275
01FW004,2019-01-04 20:00:00,0.0,-7.2923,-5.6198
01FW004,2019-01-04 21:00:00,0.0,-7.0229,-4.7542
01FW004,2019-01-04 22:00:00,0.0,-6.8397,-4.6447
01FW004,2019-01-04 23:00:00,0.0,-6.6817,-4.7876
01FW004,2019-01-05 00:00:00,0.0,-6.5204,-5.1782
01FW004,2019-01-05 01:00:00,0.0,-6.9103,-5.7112
01FW004,2019-01-05 02:00:00,0.0,-7.4137,-6.2209
01FW004,2019-01-05 03:00:00,0.0,-7.7982,-6.5912
01FW004,2019-01-05 04:00:00,0.0,-8.2035,-7.0166
01FW004,2019-01-05 05:00:00,0.0,-8.7289,-7.5726
01FW004,2019-01-05 06:00:00,0.0,-8.8699,-7.7461
01FW004,2019-01-05 07:00:00,0.0,-8.851,-7.7209
01FW004,2019-01-05 08:00:00,0.0,-9.1474,-7.8734
01FW004,2019-01-05 09:00:00,0.0,-9.5644,-8.3359
01FW004,2019-01-05 10:00:00,0.0,-9.8268,-8.6399
01FW004,2019-01-05 11:00:00,0.0,-10.1057,-9.0477
01FW004,2019-01-05 12:00:00,0.0,-9.8497,-8.8494
01FW004,2019-01-05 13:00:00,0.0,-9.6959,-8.8532
01FW004,2019-01-05 14:00:00,0.0,-10.4489,-9.567
01FW004,2019-01-05 15:00:00,0.0,-10.6701,-9.7531
01FW004,2019-01-05 16:00:00,0.0,-10.7004,-9.7754
01FW004,2019-01-05 17:00:00,0.0,-10.5802,-9.5644
01FW004,2019-01-05 18:00:00,0.0,-10.1223,-8.9834
01FW004,2019-01-05 19:00:00,0.0,-9.2927,-7.5179
01FW004,2019-01-05 20:00:00,0.0,-8.5621,-6.369
01FW004,2019-01-05 21:00:00,0.0,-7.9481,-5.646
01FW004,2019-01-05 22:00:00,0.0,-7.6635,-5.482
01FW004,2019-01-05 23:00:00,0.0,-7.6883,-6.0643
01FW004,2019-01-06 00:00:00,0.0,-7.8951,-6.6693
01FW004,2019-01-06 01:00:00,0.0,-8.3662,-7.25
01FW004,2019-01-06 02:00:00,0.0,-8.5149,-7.4928
01FW004,2019-01-06 03:00:00,0.0,-8.5293,-7.5573
01FW004,2019-01-06 04:00:00,0.0,-8.0505,-7.1258
01FW004,2019-01-06 05:00:00,0.0,-7.6604,-6.7861
01FW004,2019-01-06 06:00:00,0.0,-7.4315,-6.5969
01FW004,2019-01-06 07:00:00,0.0,-7.1962,-6.375
01FW004,2019-01-06 08:00:00,0.0,-7.1697,-6.3766
01FW004,2019-01-06 09:00:00,0.0,-6.983,-6.2121
01FW004,2019-01-06 10:00:00,0.0,-6.5398,-5.7833
01FW004,2019-01-06 11:00:00,0.0,-6.2106,-5.4903
01FW004,2019-01-06 12:00:00,0.0,-5.8175,-5.1338
01FW004,2019-01-06 13:00:00,0.0,-5.4987,-4.8594
01FW004,2019-01-06 14:00:00,0.0,-4.9366,-4.3332
01FW004,2019-01-06 15:00:00,0.0,-4.8562,-4.2746
01FW004,2019-01-06 16:00:00,0.0,-4.7477,-4.1551
01FW004,2019-01-06 17:00:00,0.0,-5.127,-4.2198
01FW004,2019-01-06 18:00:00,0.0,-6.134,-4.6004
01FW004,2019-01-06 19:00:00,0.0,-7.2666,-5.3128
01FW004,2019-01-06 20:00:00,0.0,-7.9436,-5.8625
01FW004,2019-01-06 21:00:00,0.0,-8.4006,-6.3228
01FW004,2019-01-06 22:00:00,0.0,-8.9366,-6.8111
01FW004,2019-01-06 23:00:00,0.0,-9.532,-7.256
01FW004,2019-01-07 00:00:00,0.0,-10.0672,-7.9873
01FW004,2019-01-07 01:00:00,0.0,-10.7603,-8.8851
01FW004,2019-01-07 02:00:00,0.0,-11.5771,-9.558
01FW004,2019-01-07 03:00:00,0.0,-12.1665,-10.1485
01FW004,2019-01-07 04:00:00,0.0,-12.6729,-10.7967
01FW004,2019-01-07 05:00:00,0.0,-13.1805,-11.269
01FW004,2019-01-07 06:00:00,0.0,-13.6652,-11.8837
01FW004,2019-01-07 07:00:00,0.0,-13.6357,-12.0564
01FW004,2019-01-07 08:00:00,0.0,-14.3102,-12.7717
01FW004,2019-01-07 09:00:00,0.0,-14.7222,-13.193
01FW004,2019-01-07 10:00:00,0.0,-15.3669,-13.8762
01FW004,2019-01-07 11:00:00,0.0,-15.9419,-14.3841
01FW004,2019-01-07 12:00:00,0.0,-16.5524,-14.9308
01FW004,2019-01-07 13:00:00,0.0,-17.226,-15.5354
01FW004,2019-01-07 14:00:00,0.0,-18.3117,-16.5079
01FW004,2019-01-07 15:00:00,0.0,-17.9017,-16.126
01FW004,2019-01-07 16:00:00,0.0,-17.6719,-15.9569
01FW004,2019-01-07 17:00:00,0.0,-17.9709,-16.3026
01FW004,2019-01-07 18:00:00,0.0,-17.4852,-15.9113
01FW004,2019-01-07 19:00:00,0.0,-16.479,-14.0509
01FW004,2019-01-07 20:00:00,0.0,-15.1743,-11.19
01FW004,2019-01-07 21:00:00,0.0,-14.9565,-10.4433
01FW004,2019-01-07 22:00:00,0.0,-15.8694,-12.4173
01FW004,2019-01-07 23:00:00,0.0,-15.6454,-12.79
01FW004,2019-01-08 00:00:00,0.0,-16.2246,-13.6595
01FW004,2019-01-08 01:00:00,0.0,-14.7536,-11.6026
01FW004,2019-01-08 02:00:00,0.0,-14.8061,-11.8574
01FW004,2019-01-08 03:00:00,0.0,-15.2266,-12.742
01FW004,2019-01-08 04:00:00,0.0,-15.674,-13.6179
01FW004,2019-01-08 05:00:00,0.0,-16.1618,-14.4341
01FW004,2019-01-08 06:00:00,0.0,-16.8645,-15.1894
01FW004,2019-01-08 07:00:00,0.0,-17.6259,-15.8592
01FW004,2019-01-08 08:00:00,0.0,-18.4578,-16.5919
01FW004,2019-01-08 09:00:00,0.0,-19.0202,-17.0826
01FW004,2019-01-08 10:00:00,0.0,-19.5121,-17.5204
01FW004,2019-01-08 11:00:00,0.0,-20.2349,-18.1961
01FW004,2019-01-08 12:00:00,0.0,-21.1433,-19.1736
01FW004,2019-01-08 13:00:00,0.0,-21.6901,-19.7018
01FW004,2019-01-08 14:00:00,0.0,-21.9444,-19.9205
01FW004,2019-01-08 15:00:00,0.0,-21.9765,-19.9167
01FW004,2019-01-08 16:00:00,0.0,-21.7488,-19.6545
01FW004,2019-01-08 17:00:00,0.0,-21.5871,-19.4069
01FW004,2019-01-08 18:00:00,0.0,-21.5862,-19.1239
01FW004,2019-01-08 19:00:00,0.0,-20.9493,-17.8281
01FW004,2019-01-08 20:00:00,0.0,-19.8589,-15.9376
01FW004,2019-01-08 21:00:00,0.0,-18.8512,-14.4643
01FW004,2019-01-08 22:00:00,0.0,-18.0478,-13.4348
01FW004,2019-01-08 23:00:00,0.0,-17.3952,-13.0379
01FW004,2019-01-09 00:00:00,0.0,-16.9282,-13.1906
01FW004,2019-01-09 01:00:00,0.0,-16.5116,-13.3028
01FW004,2019-01-09 02:00:00,0.0,-16.3689,-13.1146
01FW004,2019-01-09 03:00:00,0.0,-16.2135,-12.9544
01FW004,2019-01-09 04:00:00,0.0,-15.9554,-12.685
01FW004,2019-01-09 05:00:00,0.0,-15.5271,-12.2468
01FW004,2019-01-09 06:00:00,0.0,-14.934,-11.8855
01FW004,2019-01-09 07:00:00,0.0,-13.3128,-11.0512
01FW004,2019-01-09 08:00:00,0.0,-12.9828,-10.8606
01FW004,2019-01-09 09:00:00,0.0,-12.7121,-10.6913
01FW004,2019-01-09 10:00:00,0.0,-12.5278,-10.542
01FW004,2019-01-09 11:00:00,0.0,-12.3742,-10.6119
01FW004,2019-01-09 12:00:00,0.0,-12.4676,-10.9215
01FW004,2019-01-09 13:00:00,0.0,-12.2838,-10.6812
01FW004,2019-01-09 14:00:00,0.0,-12.2368,-10.6814
01FW004,2019-01-09 15:00:00,0.0,-12.1617,-10.5207
01FW004,2019-01-09 16:00:00,0.0,-12.1692,-10.4802
01FW004,2019-01-09 17:00:00,0.0,-12.1618,-10.3811
01FW004,2019-01-09 18:00:00,0.0,-12.3207,-10.1563
01FW004,2019-01-09 19:00:00,0.0,-11.3612,-8.8914
01FW004,2019-01-09 20:00:00,0.0,-11.3407,-8.5872
01FW004,2019-01-09 21:00:00,0.0,-11.3233,-8.4247
01FW004,2019-01-09 22:00:00,0.0,-11.3473,-8.446
01FW004,2019-01-09 23:00:00,0.0,-11.3826,-8.4785
01FW004,2019-01-10 00:00:00,0.0,-11.3545,-8.9389
01FW004,2019-01-10 01:00:00,0.0,-11.4334,-9.3297
01FW004,2019-01-10 02:00:00,0.0,-11.743,-9.722
01FW004,2019-01-10 03:00:00,0.0,-11.9879,-9.9331
01FW004,2019-01-10 04:00:00,0.0,-12.2132,-10.2259
01FW004,2019-01-10 05:00:00,0.0,-12.2981,-10.5328
01FW004,2019-01-10 06:00:00,0.0,-12.4644,-10.9666
01FW004,2019-01-10 07:00:00,0.0,-10.6608,-9.3354
01FW004,2019-01-10 08:00:00,0.0,-10.5562,-9.2301
01FW004,2019-01-10 09:00:00,0.0,-10.4619,-9.1136
01FW004,2019-01-10 10:00:00,0.0,-10.4494,-9.122
01FW004,2019-01-10 11:00:00,0.0,-10.9006,-9.5622
01FW004,2019-01-10 12:00:00,0.0,-11.4565,-10.0823
01FW004,2019-01-10 13:00:00,0.0,-10.6229,-9.1713
01FW004,2019-01-10 14:00:00,0.0,-10.5399,-9.0777
01FW004,2019-01-10 15:00:00,0.0,-10.4165,-8.9544
01FW004,2019-01-10 16:00:00,0.0,-10.2296,-8.8002
01FW004,2019-01-10 17:00:00,0.0,-9.9524,-8.5372
01FW004,2019-01-10 18:00:00,0.0,-9.6109,-7.7303
01FW004,2019-01-10 19:00:00,0.0,-8.5359,-5.5912
01FW004,2019-01-10 20:00:00,0.0,-7.5508,-4.2939
01FW004,2019-01-10 21:00:00,0.0,-6.6198,-2.9977
01FW004,2019-01-10 22:00:00,0.0,-5.7142,-2.1048
01FW004,2019-01-10 23:00:00,0.0,-6.164,-3.8632
01FW004,2019-01-11 00:00:00,0.0,-6.483,-4.9244
01FW004,2019-01-11 01:00:00,0.0,-6.2319,-4.716
01FW004,2019-01-11 02:00:00,0.0,-5.6763,-4.3047
01FW004,2019-01-11 03:00:00,0.0,-5.1343,-3.8753
01FW004,2019-01-11 04:00:00,0.0,-4.4661,-3.1432
01FW004,2019-01-11 05:00:00,0.0,-4.0523,-2.6446
01FW004,2019-01-11 06:00:00,0.0,-4.1858,-2.7352
01FW004,2019-01-11 07:00:00,0.0,-4.1695,-2.2411
01FW004,2019-01-11 08:00:00,0.0,-3.8379,-1.733
01FW004,2019-01-11 09:00:00,0.0,-4.1439,-2.0648
01FW004,2019-01-11 10:00:00,0.0,-4.3958,-2.3678
01FW004,2019-01-11 11:00:00,0.0,-4.5368,-2.5725
01FW004,2019-01-11 12:00:00,0.0,-3.6757,-1.4795
01FW004,2019-01-11 13:00:00,0.0,-3.2891,-0.932
01FW004,2019-01-11 14:00:00,0.0,-3.0443,-0.4795
01FW004,2019-01-11 15:00:00,0.0,-2.7312,0.0157
01FW004,2019-01-11 16:00:00,0.0,-2.4248,0.2972
01FW004,2019-01-11 17:00:00,0.0,-2.2314,0.4449
01FW004,2019-01-11 18:00:00,0.0,-2.0805,0.5121
01FW004,2019-01-11 19:00:00,0.0,-2.1563,0.6167
01FW004,2019-01-11 20:00:00,0.0,-2.0207,0.5919
01FW004,2019-01-11 21:00:00,0.0,-1.8466,0.6041
01FW004,2019-01-11 22:00:00,0.0,-1.6659,0.5435
01FW004,2019-01-11 23:00:00,0.0,-1.5958,0.4659
01FW004,2019-01-12 00:00:00,0.0,-1.6469,0.2694
01FW004,2019-01-12 01:00:00,0.0,-1.7473,0.0988
01FW004,2019-01-12 02:00:00,0.0,-2.0669,-0.2864
01FW004,2019-01-12 03:00:00,0.0,-2.1329,-0.4529
01FW004,2019-01-12 04:00:00,0.0,-2.2918,-0.791
01FW004,2019-01-12 05:00:00,0.0,-2.3135,-0.9557
01FW004,2019-01-12 06:00:00,0.0,-2.0543,-0.7544
01FW004,2019-01-12 07:00:00,0.0,-2.0465,-0.8386
01FW004,2019-01-12 08:00:00,0.0,-2.1443,-1.0759
01FW004,2019-01-12 09:00:00,0.0,-2.3294,-1.4358
01FW004,2019-01-12 10:00:00,0.0,-2.6252,-1.8254
01FW004,2019-01-12 11:00:00,0.0,-2.6455,-1.8132
01FW004,2019-01-12 12:00:00,0.0,-2.597,-1.7707
01FW004,2019-01-12 13:00:00,0.0,-2.4886,-1.6035
01FW004,2019-01-12 14:00:00,0.0,-2.3219,-1.3485
01FW004,2019-01-12 15:00:00,0.0,-2.5139,-1.5481
01FW004,2019-01-12 16:00:00,0.0,-2.1259,-1.0671
01FW004,2019-01-12 17:00:00,0.0,-1.9851,-0.887
01FW004,2019-01-12 18:00:00,0.0,-1.7604,-0.6
01FW004,2019-01-12 19:00:00,0.0,-0.9555,1.2713
01FW004,2019-01-12 20:00:00,0.0,-0.7618,1.85
01FW004,2019-01-12 21:00:00,0.0,-0.6786,2.2891
01FW004,2019-01-12 22:00:00,0.0,-0.7138,1.0875
01FW004,2019-01-12 23:00:00,0.0,-0.5692,1.1198
01FW004,2019-01-13 00:00:00,0.0,-0.617,0.5058
01FW004,2019-01-13 01:00:00,0.0,-0.9761,-0.0157
01FW004,2019-01-13 02:00:00,0.0,-1.32,-0.5053
01FW004,2019-01-13 03:00:00,0.0,-1.3297,-0.7202
01FW004,2019-01-13 04:00:00,0.0,-1.1469,-0.7005
01FW004,2019-01-13 05:00:00,0.0,-0.9554,-0.6035
01FW004,2019-01-13 06:00:00,0.0,-0.8928,-0.6032
01FW004,2019-01-13 07:00:00,0.0,-1.1466,-0.8016
01FW004,2019-01-13 08:00:00,0.0,-1.8206,-1.4718
01FW004,2019-01-13 09:00:00,0.0,-1.7869,-1.4044
01FW004,2019-01-13 10:00:00,0.0,-1.9502,-1.6734
01FW004,2019-01-13 11:00:00,0.0,-2.5092,-2.3439
01FW004,2019-01-13 12:00:00,0.0,-3.1876,-2.9851
01FW004,2019-01-13 13:00:00,0.0,-4.0665,-3.8042
01FW004,2019-01-13 14:00:00,0.0,-4.9207,-4.5562
01FW004,2019-01-13 15:00:00,0.0,-5.7802,-5.2229
01FW004,2019-01-13 16:00:00,0.0,-6.0903,-5.4528
01FW004,2019-01-13 17:00:00,0.0,-6.0123,-5.3629
01FW004,2019-01-13 18:00:00,0.0,-5.7726,-5.0544
01FW004,2019-01-13 19:00:00,0.0,-4.3679,-3.0287
01FW004,2019-01-13 20:00:00,0.0,-3.4146,-1.1289
01FW004,2019-01-13 21:00:00,0.0,-2.6534,0.2876
01FW004,2019-01-13 22:00:00,0.0,-2.1779,0.7096
01FW004,2019-01-13 23:00:00,0.0,-2.3315,-0.1653
01FW004,2019-01-14 00:00:00,0.0,-2.1238,-0.0006
01FW004,2019-01-14 01:00:00,0.0,-2.317,-0.6552
01FW004,2019-01-14 02:00:00,0.0,-2.5993,-1.3446
01FW004,2019-01-14 03:00:00,0.0,-3.0298,-2.1657
01FW004,2019-01-14 04:00:00,0.0,-3.5659,-3.2274
01FW004,2019-01-14 05:00:00,0.0,-4.8974,-4.5913
01FW004,2019-01-14 06:00:00,0.0,-6.0623,-5.6507
01FW004,2019-01-14 07:00:00,0.0,-6.713,-6.1497
01FW004,2019-01-14 08:00:00,0.0,-7.6198,-6.9629
01FW004,2019-01-14 09:00:00,0.0,-8.3261,-7.6277
01FW004,2019-01-14 10:00:00,0.0,-8.4577,-7.7089
01FW004,2019-01-14 11:00:00,0.0,-8.762,-7.9468
01FW004,2019-01-14 12:00:00,0.0,-8.8562,-8.0273
01FW004,2019-01-14 13:00:00,0.0,-9.0134,-8.137
01FW004,2019-01-14 14:00:00,0.0,-9.3415,-8.4075
01FW004,2019-01-14 15:00:00,0.0,-9.8893,-8.897
01FW004,2019-01-14 16:00:00,0.0,-10.1591,-9.1075
01FW004,2019-01-14 17:00:00,0.0,-10.5191,-9.4446
01FW004,2019-01-14 18:00:00,0.0,-10.4331,-8.9905
01FW004,2019-01-14 19:00:00,0.0,-7.9345,-6.3737
01FW004,2019-01-14 20:00:00,0.0,-6.4716,-4.7004
01FW004,2019-01-14 21:00:00,0.0,-6.024,-4.4289
01FW004,2019-01-14 22:00:00,0.0,-5.3844,-3.6551
01FW004,2019-01-14 23:00:00,0.0,-5.1519,-3.5343
01FW004,2019-01-15 00:00:00,0.0,-5.0595,-4.0356
01FW004,2019-01-15 01:00:00,0.0,-5.6747,-4.8529
01FW004,2019-01-15 02:00:00,0.0,-6.1726,-5.3511
01FW004,2019-01-15 03:00:00,0.0,-6.3885,-5.5565
01FW004,2019-01-15 04:00:00,0.0,-6.7083,-5.869
01FW004,2019-01-15 05:00:00,0.0,-7.0156,-6.216
01FW004,2019-01-15 06:00:00,0.0,-7.159,-6.4168
01FW004,2019-01-15 07:00:00,0.0,-7.7401,-7.1136
01FW004,2019-01-15 08:00:00,0.0,-8.2017,-7.5219
01FW004,2019-01-15 09:00:00,0.0,-8.2683,-7.5733
01FW004,2019-01-15 10:00:00,0.0,-8.9727,-8.2072
01FW004,2019-01-15 11:00:00,0.0,-9.0367,-8.2581
01FW004,2019-01-15 12:00:00,0.0,-9.2642,-8.4843
01FW004,2019-01-15 13:00:00,0.0,-9.5183,-8.7184
01FW004,2019-01-15 14:00:00,0.0,-9.9623,-9.1205
01FW004,2019-01-15 15:00:00,0.0,-10.2824,-9.4038
01FW004,2019-01-15 16:00:00,0.0,-10.6881,-9.7456
01FW004,2019-01-15 17:00:00,0.0,-11.1975,-10.2044
01FW004,2019-01-15 18:00:00,0.0,-11.0807,-10.0303
01FW004,2019-01-15 19:00:00,0.0,-10.0209,-8.698
01FW004,2019-01-15 20:00:00,0.0,-9.2049,-7.4949
01FW004,2019-01-15 21:00:00,0.0,-8.6839,-6.2234
01FW004,2019-01-15 22:00:00,0.0,-8.5923,-5.9147
01FW004,2019-01-15 23:00:00,0.0,-8.635,-6.3374
01FW004,2019-01-16 00:00:00,0.0,-8.7163,-7.3243
01FW004,2019-01-16 01:00:00,0.0,-9.6141,-8.3554
01FW004,2019-01-16 02:00:00,0.0,-10.1743,-9.0945
01FW004,2019-01-16 03:00:00,0.0,-10.5815,-9.6533
01FW004,2019-01-16 04:00:00,0.0,-11.2351,-10.2388
01FW004,2019-01-16 05:00:00,0.0,-11.7355,-10.6812
01FW004,2019-01-16 06:00:00,0.0,-11.8099,-10.7382
01FW004,2019-01-16 07:00:00,0.0,-11.7893,-10.7159
01FW004,2019-01-16 08:00:00,0.0,-12.1024,-10.982
01FW004,2019-01-16 09:00:00,0.0,-12.3419,-11.1816
01FW004,2019-01-16 10:00:00,0.0,-12.0081,-10.9104
01FW004,2019-01-16 11:00:00,0.0,-12.0781,-10.9773
01FW004,2019-01-16 12:00:00,0.0,-11.6738,-10.6432
01FW004,2019-01-16 13:00:00,0.0,-11.4131,-10.3996
01FW004,2019-01-16 14:00:00,0.0,-11.4301,-10.3506
01FW004,2019-01-16 15:00:00,0.0,-11.2054,-10.1485
01FW004,2019-01-16 16:00:00,0.0,-11.0121,-9.909
01FW004,2019-01-16 17:00:00,0.0,-10.9094,-9.8094
01FW004,2019-01-16 18:00:00,0.0,-10.5081,-9.2285
01FW004,2019-01-16 19:00:00,0.0,-10.1703,-8.709
01FW004,2019-01-16 20:00:00,0.0,-9.7653,-7.9801
01FW004,2019-01-16 21:00:00,0.0,-9.3955,-7.4135
01FW004,2019-01-16 22:00:00,0.0,-9.0644,-6.9482
01FW004,2019-01-16 23:00:00,0.0,-8.7877,-6.6216
01FW004,2019-01-17 00:00:00,0.0,-8.5051,-6.742
01FW004,2019-01-17 01:00:00,0.0,-8.5288,-7.1895
01FW004,2019-01-17 02:00:00,0.0,-9.1382,-7.8413
01FW004,2019-01-17 03:00:00,0.0,-9.9759,-8.5424
01FW004,2019-01-17 04:00:00,0.0,-10.9584,-9.2975
01FW004,2019-01-17 05:00:00,0.0,-11.9829,-10.0491
01FW004,2019-01-17 06:00:00,0.0,-13.0775,-11.0391
01FW004,2019-01-17 07:00:00,0.0,-13.126,-10.8925
01FW004,2019-01-17 08:00:00,0.0,-13.8552,-11.545
01FW004,2019-01-17 09:00:00,0.0,-14.3947,-11.9862
01FW004,2019-01-17 10:00:00,0.0,-14.9499,-12.3773
01FW004,2019-01-17 11:00:00,0.0,-15.5268,-12.7621
01FW004,2019-01-17 12:00:00,0.0,-16.0238,-13.4736
01FW004,2019-01-17 13:00:00,0.0,-16.5008,-13.857
01FW004,2019-01-17 14:00:00,0.0,-16.9275,-14.3447
01FW004,2019-01-17 15:00:00,0.0,-17.2911,-14.6969
01FW004,2019-01-17 16:00:00,0.0,-17.6145,-14.9399
01FW004,2019-01-17 17:00:00,0.0,-17.8496,-15.1537
01FW004,2019-01-17 18:00:00,0.0,-18.4174,-14.9405
01FW004,2019-01-17 19:00:00,0.0,-16.9112,-12.8233
01FW004,2019-01-17 20:00:00,0.0,-16.8175,-12.2472
01FW004,2019-01-17 21:00:00,0.0,-16.6275,-11.9115
01FW004,2019-01-17 22:00:00,0.0,-16.4762,-11.6048
01FW004,2019-01-17 23:00:00,0.0,-16.3417,-11.7126
01FW004,2019-01-18 00:00:00,0.0,-16.2151,-11.8086
01FW004,2019-01-18 01:00:00,0.0,-15.9713,-12.1021
01FW004,2019-01-18 02:00:00,0.0,-15.9502,-12.3767
01FW004,2019-01-18 03:00:00,0.0,-16.0644,-12.6259
01FW004,2019-01-18 04:00:00,0.0,-16.1627,-12.9814
01FW004,2019-01-18 05:00:00,0.0,-16.3376,-13.407
01FW004,2019-01-18 06:00:00,0.0,-16.7295,-13.672
01FW004,2019-01-18 07:00:00,0.0,-14.8738,-12.0291
01FW004,2019-01-18 08:00:00,0.0,-14.9413,-12.2232
01FW004,2019-01-18 09:00:00,0.0,-15.0564,-12.7081
01FW004,2019-01-18 10:00:00,0.0,-15.1996,-12.8792
01FW004,2019-01-18 11:00:00,0.0,-15.2899,-13.0643
01FW004,2019-01-18 12:00:00,0.0,-15.4123,-13.1589
