station_code,timestamp,utc_offset,dewpoint_temp_c,air_temp_c
01FW015,2019-01-02 17:00:00,0.0,-0.6754,1.5807
01FW015,2019-01-02 18:00:00,0.0,-0.6035,1.5661
01FW015,2019-01-02 19:00:00,0.0,-0.536,1.5912
01FW015,2019-01-02 20:00:00,0.0,-0.4225,1.7909
01FW015,2019-01-02 21:00:00,0.0,-0.333,1.7006
01FW015,2019-01-02 22:00:00,0.0,-0.2667,1.6053
01FW015,2019-01-02 23:00:00,0.0,-0.1547,1.1905
01FW015,2019-01-03 00:00:00,0.0,0.0166,0.6044
01FW015,2019-01-03 01:00:00,0.0,0.0903,0.3802
01FW015,2019-01-03 02:00:00,0.0,0.0779,0.2527
01FW015,2019-01-03 03:00:00,0.0,0.0827,0.2294
01FW015,2019-01-03 04:00:00,0.0,0.1267,0.2541
01FW015,2019-01-03 05:00:00,0.0,-0.0124,0.0934
01FW015,2019-01-03 06:00:00,0.0,-0.1351,-0.034
01FW015,2019-01-03 07:00:00,0.0,-0.9911,-0.5213
01FW015,2019-01-03 08:00:00,0.0,-1.2182,-0.7974
01FW015,2019-01-03 09:00:00,0.0,-1.4965,-1.1797
01FW015,2019-01-03 10:00:00,0.0,-2.0282,-1.7981
01FW015,2019-01-03 11:00:00,0.0,-2.1235,-1.9453
01FW015,2019-01-03 12:00:00,0.0,-2.302,-2.1191
01FW015,2019-01-03 13:00:00,0.0,-2.6729,-2.4578
01FW015,2019-01-03 14:00:00,0.0,-2.6456,-2.4538
01FW015,2019-01-03 15:00:00,0.0,-2.5461,-2.325
01FW015,2019-01-03 16:00:00,0.0,-2.5717,-2.3113
01FW015,2019-01-03 17:00:00,0.0,-2.607,-2.33
01FW015,2019-01-03 18:00:00,0.0,-2.6086,-1.9294
01FW015,2019-01-03 19:00:00,0.0,-5.0201,-3.7867
01FW015,2019-01-03 20:00:00,0.0,-5.3017,-3.4586
01FW015,2019-01-03 21:00:00,0.0,-5.4759,-3.3163
01FW015,2019-01-03 22:00:00,0.0,-5.4821,-3.2536
01FW015,2019-01-03 23:00:00,0.0,-5.4282,-3.3304
01FW015,2019-01-04 00:00:00,0.0,-5.3857,-3.7288
01FW015,2019-01-04 01:00:00,0.0,-5.4831,-3.992
01FW015,2019-01-04 02:00:00,0.0,-5.6296,-4.2837
01FW015,2019-01-04 03:00:00,0.0,-5.7692,-4.4589
01FW015,2019-01-04 04:00:00,0.0,-5.7971,-4.5973
01FW015,2019-01-04 05:00:00,0.0,-5.8797,-4.8655
01FW015,2019-01-04 06:00:00,0.0,-5.9056,-4.8554
01FW015,2019-01-04 07:00:00,0.0,-5.2184,-4.4768
01FW015,2019-01-04 08:00:00,0.0,-5.2093,-4.3854
01FW015,2019-01-04 09:00:00,0.0,-5.3912,-4.6183
01FW015,2019-01-04 10:00:00,0.0,-5.8116,-5.0244
01FW015,2019-01-04 11:00:00,0.0,-6.3559,-5.5117
01FW015,2019-01-04 12:00:00,0.0,-6.9381,-6.0096
01FW015,2019-01-04 13:00:00,0.0,-7.4166,-6.3984
01FW015,2019-01-04 14:00:00,0.0,-7.4109,-6.3384
01FW015,2019-01-04 15:00:00,0.0,-7.632,-6.4407
01FW015,2019-01-04 16:00:00,0.0,-7.9698,-6.6236
01FW015,2019-01-04 17:00:00,0.0,-8.1054,-6.5952
01FW015,2019-01-04 18:00:00,0.0,-8.0772,-6.2887
01FW015,2019-01-04 19:00:00,0.0,-7.1577,-4.8665
01FW015,2019-01-04 20:00:00,0.0,-6.9994,-4.2018
01FW015,2019-01-04 21:00:00,0.0,-6.896,-3.9495
01FW015,2019-01-04 22:00:00,0.0,-6.6502,-3.8147
01FW015,2019-01-04 23:00:00,0.0,-6.2774,-4.3501
01FW015,2019-01-05 00:00:00,0.0,-6.1396,-4.6918
01FW015,2019-01-05 01:00:00,0.0,-6.4259,-5.1252
01FW015,2019-01-05 02:00:00,0.0,-6.5953,-5.4162
01FW015,2019-01-05 03:00:00,0.0,-6.5951,-5.56
01FW015,2019-01-05 04:00:00,0.0,-6.85,-5.792
01FW015,2019-01-05 05:00:00,0.0,-7.2308,-6.1664
01FW015,2019-01-05 06:00:00,0.0,-7.3699,-6.3106
01FW015,2019-01-05 07:00:00,0.0,-6.9291,-5.8244
01FW015,2019-01-05 08:00:00,0.0,-7.0869,-6.0765
01FW015,2019-01-05 09:00:00,0.0,-6.9198,-5.9081
01FW015,2019-01-05 10:00:00,0.0,-7.0221,-6.0442
01FW015,2019-01-05 11:00:00,0.0,-7.1428,-6.2645
01FW015,2019-01-05 12:00:00,0.0,-7.2169,-6.4783
01FW015,2019-01-05 13:00:00,0.0,-7.356,-6.7009
01FW015,2019-01-05 14:00:00,0.0,-7.4586,-6.7897
01FW015,2019-01-05 15:00:00,0.0,-8.0061,-7.2317
01FW015,2019-01-05 16:00:00,0.0,-8.1614,-7.2598
01FW015,2019-01-05 17:00:00,0.0,-8.3986,-7.369
01FW015,2019-01-05 18:00:00,0.0,-8.2668,-7.1572
01FW015,2019-01-05 19:00:00,0.0,-7.1794,-5.557
01FW015,2019-01-05 20:00:00,0.0,-6.2535,-4.367
01FW015,2019-01-05 21:00:00,0.0,-5.2528,-3.1929
01FW015,2019-01-05 22:00:00,0.0,-4.392,-2.3766
01FW015,2019-01-05 23:00:00,0.0,-4.2567,-2.785
01FW015,2019-01-06 00:00:00,0.0,-4.2525,-3.265
01FW015,2019-01-06 01:00:00,0.0,-4.628,-3.6407
01FW015,2019-01-06 02:00:00,0.0,-4.6574,-3.6588
01FW015,2019-01-06 03:00:00,0.0,-4.4277,-3.4187
01FW015,2019-01-06 04:00:00,0.0,-4.1931,-3.1102
01FW015,2019-01-06 05:00:00,0.0,-3.9104,-2.6689
01FW015,2019-01-06 06:00:00,0.0,-3.6795,-2.3567
01FW015,2019-01-06 07:00:00,0.0,-3.1259,-1.4687
01FW015,2019-01-06 08:00:00,0.0,-2.6248,-1.2437
01FW015,2019-01-06 09:00:00,0.0,-2.3033,-1.3019
01FW015,2019-01-06 10:00:00,0.0,-2.1179,-1.2599
01FW015,2019-01-06 11:00:00,0.0,-2.0602,-1.3282
01FW015,2019-01-06 12:00:00,0.0,-2.13,-1.3623
01FW015,2019-01-06 13:00:00,0.0,-2.4616,-1.7832
01FW015,2019-01-06 14:00:00,0.0,-3.0753,-2.2453
01FW015,2019-01-06 15:00:00,0.0,-4.0437,-3.0461
01FW015,2019-01-06 16:00:00,0.0,-5.2223,-3.8231
01FW015,2019-01-06 17:00:00,0.0,-6.6134,-4.7589
01FW015,2019-01-06 18:00:00,0.0,-8.0403,-5.5809
01FW015,2019-01-06 19:00:00,0.0,-9.4384,-6.2914
01FW015,2019-01-06 20:00:00,0.0,-9.801,-6.7805
01FW015,2019-01-06 21:00:00,0.0,-10.3029,-7.4341
01FW015,2019-01-06 22:00:00,0.0,-10.9835,-8.1861
01FW015,2019-01-06 23:00:00,0.0,-11.6863,-8.7989
01FW015,2019-01-07 00:00:00,0.0,-12.3309,-9.4659
01FW015,2019-01-07 01:00:00,0.0,-12.7779,-10.0042
01FW015,2019-01-07 02:00:00,0.0,-13.1924,-10.5033
01FW015,2019-01-07 03:00:00,0.0,-13.5396,-11.002
01FW015,2019-01-07 04:00:00,0.0,-13.9385,-11.5838
01FW015,2019-01-07 05:00:00,0.0,-14.3406,-11.7866
01FW015,2019-01-07 06:00:00,0.0,-14.7003,-12.1005
01FW015,2019-01-07 07:00:00,0.0,-14.8388,-12.279
01FW015,2019-01-07 08:00:00,0.0,-15.2438,-12.5647
01FW015,2019-01-07 09:00:00,0.0,-15.4488,-12.9898
01FW015,2019-01-07 10:00:00,0.0,-15.8786,-13.4582
01FW015,2019-01-07 11:00:00,0.0,-16.1841,-13.7473
01FW015,2019-01-07 12:00:00,0.0,-16.5329,-14.1573
01FW015,2019-01-07 13:00:00,0.0,-17.0932,-14.928
01FW015,2019-01-07 14:00:00,0.0,-17.2863,-15.2422
01FW015,2019-01-07 15:00:00,0.0,-17.9134,-15.9385
01FW015,2019-01-07 16:00:00,0.0,-18.5684,-16.5526
01FW015,2019-01-07 17:00:00,0.0,-18.8634,-16.9139
01FW015,2019-01-07 18:00:00,0.0,-18.9637,-16.7004
01FW015,2019-01-07 19:00:00,0.0,-17.2896,-14.1505
01FW015,2019-01-07 20:00:00,0.0,-16.6001,-12.5161
01FW015,2019-01-07 21:00:00,0.0,-15.7924,-11.1542
01FW015,2019-01-07 22:00:00,0.0,-15.0959,-10.5247
01FW015,2019-01-07 23:00:00,0.0,-14.7158,-10.5791
01FW015,2019-01-08 00:00:00,0.0,-14.8086,-10.9974
01FW015,2019-01-08 01:00:00,0.0,-15.2887,-12.0342
01FW015,2019-01-08 02:00:00,0.0,-16.9604,-14.664
01FW015,2019-01-08 03:00:00,0.0,-19.6231,-17.9256
01FW015,2019-01-08 04:00:00,0.0,-20.9865,-19.3034
01FW015,2019-01-08 05:00:00,0.0,-21.4099,-19.6215
01FW015,2019-01-08 06:00:00,0.0,-21.595,-19.7324
01FW015,2019-01-08 07:00:00,0.0,-21.4891,-19.5799
01FW015,2019-01-08 08:00:00,0.0,-21.5574,-19.5431
01FW015,2019-01-08 09:00:00,0.0,-21.6003,-19.52
01FW015,2019-01-08 10:00:00,0.0,-21.5688,-19.4658
01FW015,2019-01-08 11:00:00,0.0,-21.4928,-19.3328
01FW015,2019-01-08 12:00:00,0.0,-21.4383,-19.1638
01FW015,2019-01-08 13:00:00,0.0,-21.1198,-18.7663
01FW015,2019-01-08 14:00:00,0.0,-20.88,-18.483
01FW015,2019-01-08 15:00:00,0.0,-20.414,-17.9889
01FW015,2019-01-08 16:00:00,0.0,-20.0926,-17.6174
01FW015,2019-01-08 17:00:00,0.0,-19.6984,-17.1413
01FW015,2019-01-08 18:00:00,0.0,-19.6839,-16.9071
01FW015,2019-01-08 19:00:00,0.0,-19.1602,-15.6465
01FW015,2019-01-08 20:00:00,0.0,-18.5659,-14.5685
01FW015,2019-01-08 21:00:00,0.0,-17.7672,-13.4272
01FW015,2019-01-08 22:00:00,0.0,-17.0127,-12.7277
01FW015,2019-01-08 23:00:00,0.0,-16.5612,-12.4266
01FW015,2019-01-09 00:00:00,0.0,-16.4185,-13.0851
01FW015,2019-01-09 01:00:00,0.0,-16.4139,-13.5176
01FW015,2019-01-09 02:00:00,0.0,-16.3572,-13.2064
01FW015,2019-01-09 03:00:00,0.0,-16.317,-12.4212
01FW015,2019-01-09 04:00:00,0.0,-16.0589,-11.8667
01FW015,2019-01-09 05:00:00,0.0,-15.5213,-11.5593
01FW015,2019-01-09 06:00:00,0.0,-14.8715,-11.2839
01FW015,2019-01-09 07:00:00,0.0,-13.2132,-10.5063
01FW015,2019-01-09 08:00:00,0.0,-12.8714,-10.3117
01FW015,2019-01-09 09:00:00,0.0,-12.5246,-10.0819
01FW015,2019-01-09 10:00:00,0.0,-12.225,-9.8741
01FW015,2019-01-09 11:00:00,0.0,-12.0988,-9.8209
01FW015,2019-01-09 12:00:00,0.0,-12.1493,-9.8961
01FW015,2019-01-09 13:00:00,0.0,-12.3405,-10.1245
01FW015,2019-01-09 14:00:00,0.0,-12.6118,-10.3592
01FW015,2019-01-09 15:00:00,0.0,-12.8101,-10.3449
01FW015,2019-01-09 16:00:00,0.0,-12.9915,-10.3669
01FW015,2019-01-09 17:00:00,0.0,-13.0974,-10.3909
01FW015,2019-01-09 18:00:00,0.0,-13.3442,-10.293
01FW015,2019-01-09 19:00:00,0.0,-12.5976,-9.1629
01FW015,2019-01-09 20:00:00,0.0,-12.5439,-8.7961
01FW015,2019-01-09 21:00:00,0.0,-12.505,-8.581
01FW015,2019-01-09 22:00:00,0.0,-12.4762,-8.5631
01FW015,2019-01-09 23:00:00,0.0,-12.4197,-8.6426
01FW015,2019-01-10 00:00:00,0.0,-12.2861,-9.3022
01FW015,2019-01-10 01:00:00,0.0,-12.3729,-9.7086
01FW015,2019-01-10 02:00:00,0.0,-12.4558,-10.0092
01FW015,2019-01-10 03:00:00,0.0,-12.5446,-10.0972
01FW015,2019-01-10 04:00:00,0.0,-12.6507,-10.5326
01FW015,2019-01-10 05:00:00,0.0,-12.6438,-10.6207
01FW015,2019-01-10 06:00:00,0.0,-12.5269,-10.6287
01FW015,2019-01-10 07:00:00,0.0,-10.4362,-8.9233
01FW015,2019-01-10 08:00:00,0.0,-10.1577,-8.5523
01FW015,2019-01-10 09:00:00,0.0,-9.8369,-8.1331
01FW015,2019-01-10 10:00:00,0.0,-9.3517,-7.5556
01FW015,2019-01-10 11:00:00,0.0,-8.6955,-7.0934
01FW015,2019-01-10 12:00:00,0.0,-7.7827,-6.3811
01FW015,2019-01-10 13:00:00,0.0,-7.0721,-5.8334
01FW015,2019-01-10 14:00:00,0.0,-6.3817,-5.1519
01FW015,2019-01-10 15:00:00,0.0,-6.1333,-4.9778
01FW015,2019-01-10 16:00:00,0.0,-6.6632,-5.726
01FW015,2019-01-10 17:00:00,0.0,-7.011,-6.2618
01FW015,2019-01-10 18:00:00,0.0,-6.7105,-5.8533
01FW015,2019-01-10 19:00:00,0.0,-5.5476,-4.2376
01FW015,2019-01-10 20:00:00,0.0,-4.6367,-2.6201
01FW015,2019-01-10 21:00:00,0.0,-4.1647,-2.1539
01FW015,2019-01-10 22:00:00,0.0,-3.4349,-1.4173
01FW015,2019-01-10 23:00:00,0.0,-3.1171,-1.1815
01FW015,2019-01-11 00:00:00,0.0,-2.856,-1.3189
01FW015,2019-01-11 01:00:00,0.0,-2.4936,-1.177
01FW015,2019-01-11 02:00:00,0.0,-2.106,-0.5898
01FW015,2019-01-11 03:00:00,0.0,-1.6851,-0.0121
01FW015,2019-01-11 04:00:00,0.0,-1.2825,0.433
01FW015,2019-01-11 05:00:00,0.0,-0.9156,0.8065
01FW015,2019-01-11 06:00:00,0.0,-0.6936,1.2726
01FW015,2019-01-11 07:00:00,0.0,-0.8004,1.8136
01FW015,2019-01-11 08:00:00,0.0,-0.9277,1.9916
01FW015,2019-01-11 09:00:00,0.0,-0.9349,2.1559
01FW015,2019-01-11 10:00:00,0.0,-0.9037,2.2494
01FW015,2019-01-11 11:00:00,0.0,-0.8669,2.1364
01FW015,2019-01-11 12:00:00,0.0,-0.7499,2.4561
01FW015,2019-01-11 13:00:00,0.0,-0.7403,2.5543
01FW015,2019-01-11 14:00:00,0.0,-0.7611,2.6943
01FW015,2019-01-11 15:00:00,0.0,-0.8073,2.7539
01FW015,2019-01-11 16:00:00,0.0,-0.8525,2.7718
01FW015,2019-01-11 17:00:00,0.0,-0.8779,2.7789
01FW015,2019-01-11 18:00:00,0.0,-0.8813,2.9496
01FW015,2019-01-11 19:00:00,0.0,-0.7989,3.0366
01FW015,2019-01-11 20:00:00,0.0,-0.8215,3.1876
01FW015,2019-01-11 21:00:00,0.0,-0.8134,3.1959
01FW015,2019-01-11 22:00:00,0.0,-0.7831,3.1959
01FW015,2019-01-11 23:00:00,0.0,-0.7794,3.0069
01FW015,2019-01-12 00:00:00,0.0,-0.8169,2.7694
01FW015,2019-01-12 01:00:00,0.0,-0.8703,2.5695
01FW015,2019-01-12 02:00:00,0.0,-0.8853,2.4402
01FW015,2019-01-12 03:00:00,0.0,-0.8947,2.344
01FW015,2019-01-12 04:00:00,0.0,-0.9051,2.1836
01FW015,2019-01-12 05:00:00,0.0,-0.917,1.9135
01FW015,2019-01-12 06:00:00,0.0,-0.9,1.8296
01FW015,2019-01-12 07:00:00,0.0,-0.6989,1.7454
01FW015,2019-01-12 08:00:00,0.0,-0.617,1.5022
01FW015,2019-01-12 09:00:00,0.0,-0.5657,1.1267
01FW015,2019-01-12 10:00:00,0.0,-0.59,0.8426
01FW015,2019-01-12 11:00:00,0.0,-0.6299,0.8743
01FW015,2019-01-12 12:00:00,0.0,-0.6751,0.8972
01FW015,2019-01-12 13:00:00,0.0,-0.7211,0.9101
01FW015,2019-01-12 14:00:00,0.0,-0.7594,0.8742
01FW015,2019-01-12 15:00:00,0.0,-0.7893,0.7937
01FW015,2019-01-12 16:00:00,0.0,-0.7783,0.7141
01FW015,2019-01-12 17:00:00,0.0,-0.7351,0.6345
01FW015,2019-01-12 18:00:00,0.0,-0.6666,0.7867
01FW015,2019-01-12 19:00:00,0.0,-0.4262,1.6034
01FW015,2019-01-12 20:00:00,0.0,-0.465,1.9633
01FW015,2019-01-12 21:00:00,0.0,-0.5125,2.2285
01FW015,2019-01-12 22:00:00,0.0,-0.5595,2.2418
01FW015,2019-01-12 23:00:00,0.0,-0.6219,1.6022
01FW015,2019-01-13 00:00:00,0.0,-0.8573,0.3105
01FW015,2019-01-13 01:00:00,0.0,-1.3784,-0.4414
01FW015,2019-01-13 02:00:00,0.0,-1.6794,-0.808
01FW015,2019-01-13 03:00:00,0.0,-1.6129,-0.8022
01FW015,2019-01-13 04:00:00,0.0,-1.6118,-0.4973
01FW015,2019-01-13 05:00:00,0.0,-1.641,-0.1719
01FW015,2019-01-13 06:00:00,0.0,-1.5842,-0.0817
01FW015,2019-01-13 07:00:00,0.0,-1.4455,0.1398
01FW015,2019-01-13 08:00:00,0.0,-1.469,0.2879
01FW015,2019-01-13 09:00:00,0.0,-1.5017,0.0702
01FW015,2019-01-13 10:00:00,0.0,-1.8466,-0.7594
01FW015,2019-01-13 11:00:00,0.0,-2.3959,-1.5627
01FW015,2019-01-13 12:00:00,0.0,-2.9806,-2.2585
01FW015,2019-01-13 13:00:00,0.0,-3.545,-2.8198
01FW015,2019-01-13 14:00:00,0.0,-3.9344,-3.2301
01FW015,2019-01-13 15:00:00,0.0,-4.2958,-3.6155
01FW015,2019-01-13 16:00:00,0.0,-4.5786,-3.8942
01FW015,2019-01-13 17:00:00,0.0,-4.6705,-4.0075
01FW015,2019-01-13 18:00:00,0.0,-4.4875,-3.6598
01FW015,2019-01-13 19:00:00,0.0,-3.6218,-2.39
01FW015,2019-01-13 20:00:00,0.0,-2.9322,-1.0039
01FW015,2019-01-13 21:00:00,0.0,-2.2139,0.1079
01FW015,2019-01-13 22:00:00,0.0,-1.8576,0.4362
01FW015,2019-01-13 23:00:00,0.0,-1.7182,0.2039
01FW015,2019-01-14 00:00:00,0.0,-1.8797,-0.3854
01FW015,2019-01-14 01:00:00,0.0,-2.442,-1.1494
01FW015,2019-01-14 02:00:00,0.0,-3.1091,-2.0204
01FW015,2019-01-14 03:00:00,0.0,-4.0278,-3.0758
01FW015,2019-01-14 04:00:00,0.0,-4.7885,-3.9442
01FW015,2019-01-14 05:00:00,0.0,-5.7743,-5.0386
01FW015,2019-01-14 06:00:00,0.0,-6.7557,-6.0784
01FW015,2019-01-14 07:00:00,0.0,-7.1095,-6.4466
01FW015,2019-01-14 08:00:00,0.0,-7.3405,-6.6914
01FW015,2019-01-14 09:00:00,0.0,-7.8691,-7.1316
01FW015,2019-01-14 10:00:00,0.0,-8.5573,-7.8534
01FW015,2019-01-14 11:00:00,0.0,-9.0355,-8.2769
01FW015,2019-01-14 12:00:00,0.0,-9.0164,-8.166
01FW015,2019-01-14 13:00:00,0.0,-9.0857,-8.1292
01FW015,2019-01-14 14:00:00,0.0,-9.1189,-8.2454
01FW015,2019-01-14 15:00:00,0.0,-9.1744,-8.1509
01FW015,2019-01-14 16:00:00,0.0,-9.3388,-8.3692
01FW015,2019-01-14 17:00:00,0.0,-9.2222,-8.2161
01FW015,2019-01-14 18:00:00,0.0,-8.5933,-7.2483
01FW015,2019-01-14 19:00:00,0.0,-6.6728,-5.0769
01FW015,2019-01-14 20:00:00,0.0,-5.7606,-3.927
01FW015,2019-01-14 21:00:00,0.0,-4.7154,-2.8859
01FW015,2019-01-14 22:00:00,0.0,-4.0836,-2.1004
01FW015,2019-01-14 23:00:00,0.0,-3.941,-2.0245
01FW015,2019-01-15 00:00:00,0.0,-3.8584,-2.5044
01FW015,2019-01-15 01:00:00,0.0,-4.4033,-3.2084
01FW015,2019-01-15 02:00:00,0.0,-4.9499,-3.7964
01FW015,2019-01-15 03:00:00,0.0,-5.5643,-4.4589
01FW015,2019-01-15 04:00:00,0.0,-6.5403,-5.5429
01FW015,2019-01-15 05:00:00,0.0,-7.705,-6.8098
01FW015,2019-01-15 06:00:00,0.0,-8.7508,-7.8504
01FW015,2019-01-15 07:00:00,0.0,-9.4374,-8.2796
01FW015,2019-01-15 08:00:00,0.0,-10.0298,-8.977
01FW015,2019-01-15 09:00:00,0.0,-10.7019,-9.6514
01FW015,2019-01-15 10:00:00,0.0,-11.338,-10.3185
01FW015,2019-01-15 11:00:00,0.0,-11.9488,-10.9104
01FW015,2019-01-15 12:00:00,0.0,-12.2954,-11.2323
01FW015,2019-01-15 13:00:00,0.0,-13.0183,-11.8785
01FW015,2019-01-15 14:00:00,0.0,-13.5268,-12.349
01FW015,2019-01-15 15:00:00,0.0,-13.1496,-11.9644
01FW015,2019-01-15 16:00:00,0.0,-13.4772,-12.228
01FW015,2019-01-15 17:00:00,0.0,-14.0569,-12.7454
01FW015,2019-01-15 18:00:00,0.0,-14.2252,-12.9014
01FW015,2019-01-15 19:00:00,0.0,-13.3139,-11.8757
01FW015,2019-01-15 20:00:00,0.0,-11.3924,-9.8113
01FW015,2019-01-15 21:00:00,0.0,-10.2289,-8.4246
01FW015,2019-01-15 22:00:00,0.0,-9.3755,-7.5397
01FW015,2019-01-15 23:00:00,0.0,-9.0647,-7.394
01FW015,2019-01-16 00:00:00,0.0,-8.9585,-7.793
01FW015,2019-01-16 01:00:00,0.0,-9.2997,-8.3085
01FW015,2019-01-16 02:00:00,0.0,-9.4203,-8.53
01FW015,2019-01-16 03:00:00,0.0,-9.7846,-8.9267
01FW015,2019-01-16 04:00:00,0.0,-10.239,-9.3071
01FW015,2019-01-16 05:00:00,0.0,-10.1066,-9.1656
01FW015,2019-01-16 06:00:00,0.0,-10.0169,-9.1327
01FW015,2019-01-16 07:00:00,0.0,-8.5373,-7.6768
01FW015,2019-01-16 08:00:00,0.0,-8.3543,-7.5074
01FW015,2019-01-16 09:00:00,0.0,-8.6583,-7.8164
01FW015,2019-01-16 10:00:00,0.0,-8.7991,-7.8928
01FW015,2019-01-16 11:00:00,0.0,-8.6152,-7.6922
01FW015,2019-01-16 12:00:00,0.0,-8.4961,-7.5885
01FW015,2019-01-16 13:00:00,0.0,-8.1689,-7.3195
01FW015,2019-01-16 14:00:00,0.0,-7.9145,-7.1006
01FW015,2019-01-16 15:00:00,0.0,-8.6039,-7.6817
01FW015,2019-01-16 16:00:00,0.0,-9.2523,-8.2586
01FW015,2019-01-16 17:00:00,0.0,-9.7961,-8.7762
01FW015,2019-01-16 18:00:00,0.0,-8.9925,-7.6445
01FW015,2019-01-16 19:00:00,0.0,-8.9574,-7.539
01FW015,2019-01-16 20:00:00,0.0,-8.3121,-6.0993
01FW015,2019-01-16 21:00:00,0.0,-8.1533,-5.0404
01FW015,2019-01-16 22:00:00,0.0,-8.2362,-4.7392
01FW015,2019-01-16 23:00:00,0.0,-8.2643,-4.9555
01FW015,2019-01-17 00:00:00,0.0,-8.4133,-6.1151
01FW015,2019-01-17 01:00:00,0.0,-9.648,-7.4884
01FW015,2019-01-17 02:00:00,0.0,-10.812,-8.6753
01FW015,2019-01-17 03:00:00,0.0,-11.7884,-9.6088
01FW015,2019-01-17 04:00:00,0.0,-12.7514,-10.3365
01FW015,2019-01-17 05:00:00,0.0,-13.6098,-10.723
01FW015,2019-01-17 06:00:00,0.0,-14.392,-11.2832
01FW015,2019-01-17 07:00:00,0.0,-14.208,-10.7929
01FW015,2019-01-17 08:00:00,0.0,-14.9626,-11.8262
01FW015,2019-01-17 09:00:00,0.0,-15.6115,-12.869
01FW015,2019-01-17 10:00:00,0.0,-16.2428,-13.6331
01FW015,2019-01-17 11:00:00,0.0,-16.9682,-14.0296
01FW015,2019-01-17 12:00:00,0.0,-17.5179,-14.4424
01FW015,2019-01-17 13:00:00,0.0,-17.9872,-15.0055
01FW015,2019-01-17 14:00:00,0.0,-18.4978,-15.7627
01FW015,2019-01-17 15:00:00,0.0,-19.1114,-16.4137
01FW015,2019-01-17 16:00:00,0.0,-19.5988,-16.7133
01FW015,2019-01-17 17:00:00,0.0,-19.8985,-16.6557
01FW015,2019-01-17 18:00:00,0.0,-20.3022,-16.2491
01FW015,2019-01-17 19:00:00,0.0,-18.7412,-14.1202
01FW015,2019-01-17 20:00:00,0.0,-18.587,-13.466
01FW015,2019-01-17 21:00:00,0.0,-18.2721,-12.7044
01FW015,2019-01-17 22:00:00,0.0,-18.068,-12.3646
01FW015,2019-01-17 23:00:00,0.0,-17.9394,-12.3572
01FW015,2019-01-18 00:00:00,0.0,-17.762,-12.4278
01FW015,2019-01-18 01:00:00,0.0,-17.5104,-12.7544
01FW015,2019-01-18 02:00:00,0.0,-17.7627,-13.1248
01FW015,2019-01-18 03:00:00,0.0,-17.9316,-13.6005
01FW015,2019-01-18 04:00:00,0.0,-18.0826,-14.0966
01FW015,2019-01-18 05:00:00,0.0,-18.2282,-14.5866
01FW015,2019-01-18 06:00:00,0.0,-18.5478,-14.7833
01FW015,2019-01-18 07:00:00,0.0,-16.9305,-13.1932
01FW015,2019-01-18 08:00:00,0.0,-16.8573,-13.356
01FW015,2019-01-18 09:00:00,0.0,-16.7693,-13.5851
01FW015,2019-01-18 10:00:00,0.0,-16.8011,-13.7894
01FW015,2019-01-18 11:00:00,0.0,-16.7,-13.8182
01FW015,2019-01-18 12:00:00,0.0,-16.6134,-13.8542
01FW015,2019-01-18 13:00:00,0.0,-16.4767,-13.5282
01FW015,2019-01-18 14:00:00,0.0,-16.1813,-13.2177
