station_code,timestamp,utc_offset,dewpoint_temp_c,air_temp_c
01NE002,2019-01-03 18:00:00,0.0,-2.6769,-2.0603
01NE002,2019-01-03 19:00:00,0.0,-3.7681,-2.4898
01NE002,2019-01-03 20:00:00,0.0,-3.9619,-2.568
01NE002,2019-01-03 21:00:00,0.0,-4.0677,-2.5741
01NE002,2019-01-03 22:00:00,0.0,-4.0602,-2.5368
01NE002,2019-01-03 23:00:00,0.0,-3.9047,-2.6682
01NE002,2019-01-04 00:00:00,0.0,-3.8389,-2.8675
01NE002,2019-01-04 01:00:00,0.0,-4.282,-3.5486
01NE002,2019-01-04 02:00:00,0.0,-4.7996,-4.1313
01NE002,2019-01-04 03:00:00,0.0,-5.2106,-4.5937
01NE002,2019-01-04 04:00:00,0.0,-5.2658,-4.6774
01NE002,2019-01-04 05:00:00,0.0,-5.4715,-4.8343
01NE002,2019-01-04 06:00:00,0.0,-5.8548,-5.1816
01NE002,2019-01-04 07:00:00,0.0,-5.0856,-4.6175
01NE002,2019-01-04 08:00:00,0.0,-5.3187,-4.9362
01NE002,2019-01-04 09:00:00,0.0,-5.6627,-5.1183
01NE002,2019-01-04 10:00:00,0.0,-5.7335,-5.1748
01NE002,2019-01-04 11:00:00,0.0,-6.0316,-5.4199
01NE002,2019-01-04 12:00:00,0.0,-6.4635,-5.7655
01NE002,2019-01-04 13:00:00,0.0,-6.735,-6.0312
01NE002,2019-01-04 14:00:00,0.0,-6.9949,-6.3169
01NE002,2019-01-04 15:00:00,0.0,-7.3,-6.636
01NE002,2019-01-04 16:00:00,0.0,-7.6065,-7.0044
01NE002,2019-01-04 17:00:00,0.0,-7.6835,-6.894
01NE002,2019-01-04 18:00:00,0.0,-7.8683,-6.7536
01NE002,2019-01-04 19:00:00,0.0,-7.4214,-6.0638
01NE002,2019-01-04 20:00:00,0.0,-7.2162,-5.5397
01NE002,2019-01-04 21:00:00,0.0,-7.0385,-5.2483
01NE002,2019-01-04 22:00:00,0.0,-6.8788,-5.1623
01NE002,2019-01-04 23:00:00,0.0,-6.7501,-5.2212
01NE002,2019-01-05 00:00:00,0.0,-6.6181,-5.4379
01NE002,2019-01-05 01:00:00,0.0,-6.7423,-5.6584
01NE002,2019-01-05 02:00:00,0.0,-6.777,-5.7755
01NE002,2019-01-05 03:00:00,0.0,-6.724,-5.808
01NE002,2019-01-05 04:00:00,0.0,-6.6625,-5.8584
01NE002,2019-01-05 05:00:00,0.0,-6.9847,-6.2289
01NE002,2019-01-05 06:00:00,0.0,-7.0847,-6.3516
01NE002,2019-01-05 07:00:00,0.0,-7.0404,-6.0959
01NE002,2019-01-05 08:00:00,0.0,-7.0263,-5.9808
01NE002,2019-01-05 09:00:00,0.0,-6.6483,-5.662
01NE002,2019-01-05 10:00:00,0.0,-6.8463,-5.8977
01NE002,2019-01-05 11:00:00,0.0,-6.8049,-5.9872
01NE002,2019-01-05 12:00:00,0.0,-6.9044,-6.1013
01NE002,2019-01-05 13:00:00,0.0,-6.6256,-5.8611
01NE002,2019-01-05 14:00:00,0.0,-6.5504,-5.8483
01NE002,2019-01-05 15:00:00,0.0,-6.8576,-6.132
01NE002,2019-01-05 16:00:00,0.0,-6.8352,-6.084
01NE002,2019-01-05 17:00:00,0.0,-6.5841,-5.8261
01NE002,2019-01-05 18:00:00,0.0,-6.1789,-5.4033
01NE002,2019-01-05 19:00:00,0.0,-6.0759,-4.7796
01NE002,2019-01-05 20:00:00,0.0,-5.6754,-4.1502
01NE002,2019-01-05 21:00:00,0.0,-5.3622,-3.7593
01NE002,2019-01-05 22:00:00,0.0,-5.4115,-3.9156
01NE002,2019-01-05 23:00:00,0.0,-5.3133,-3.9256
01NE002,2019-01-06 00:00:00,0.0,-5.3052,-4.3841
01NE002,2019-01-06 01:00:00,0.0,-5.5752,-4.8047
01NE002,2019-01-06 02:00:00,0.0,-5.7102,-5.024
01NE002,2019-01-06 03:00:00,0.0,-5.9844,-5.3269
01NE002,2019-01-06 04:00:00,0.0,-6.2615,-5.5789
01NE002,2019-01-06 05:00:00,0.0,-6.4612,-5.7177
01NE002,2019-01-06 06:00:00,0.0,-6.5233,-5.7629
01NE002,2019-01-06 07:00:00,0.0,-6.1825,-5.455
01NE002,2019-01-06 08:00:00,0.0,-6.2615,-5.523
01NE002,2019-01-06 09:00:00,0.0,-6.2994,-5.5812
01NE002,2019-01-06 10:00:00,0.0,-6.403,-5.6935
01NE002,2019-01-06 11:00:00,0.0,-6.5602,-5.9161
01NE002,2019-01-06 12:00:00,0.0,-6.6711,-6.0088
01NE002,2019-01-06 13:00:00,0.0,-6.7507,-6.0684
01NE002,2019-01-06 14:00:00,0.0,-6.6944,-6.0168
01NE002,2019-01-06 15:00:00,0.0,-6.6375,-5.9817
01NE002,2019-01-06 16:00:00,0.0,-6.5114,-5.8758
01NE002,2019-01-06 17:00:00,0.0,-6.3497,-5.6631
01NE002,2019-01-06 18:00:00,0.0,-6.5813,-5.7196
01NE002,2019-01-06 19:00:00,0.0,-6.1299,-4.7367
01NE002,2019-01-06 20:00:00,0.0,-5.7268,-4.3371
01NE002,2019-01-06 21:00:00,0.0,-5.3498,-3.6275
01NE002,2019-01-06 22:00:00,0.0,-5.0226,-3.4244
01NE002,2019-01-06 23:00:00,0.0,-5.0847,-3.1954
01NE002,2019-01-07 00:00:00,0.0,-5.5907,-3.3955
01NE002,2019-01-07 01:00:00,0.0,-5.815,-3.6097
01NE002,2019-01-07 02:00:00,0.0,-6.5127,-4.2572
01NE002,2019-01-07 03:00:00,0.0,-7.2837,-5.1153
01NE002,2019-01-07 04:00:00,0.0,-8.1338,-5.9549
01NE002,2019-01-07 05:00:00,0.0,-9.0477,-6.7143
01NE002,2019-01-07 06:00:00,0.0,-9.8312,-7.4794
01NE002,2019-01-07 07:00:00,0.0,-9.8252,-8.1091
01NE002,2019-01-07 08:00:00,0.0,-10.3141,-8.6018
01NE002,2019-01-07 09:00:00,0.0,-11.0093,-9.0836
01NE002,2019-01-07 10:00:00,0.0,-11.5153,-9.425
01NE002,2019-01-07 11:00:00,0.0,-12.1587,-9.8216
01NE002,2019-01-07 12:00:00,0.0,-12.4118,-10.0968
01NE002,2019-01-07 13:00:00,0.0,-12.6811,-10.2952
01NE002,2019-01-07 14:00:00,0.0,-13.0578,-10.5137
01NE002,2019-01-07 15:00:00,0.0,-13.4056,-10.7686
01NE002,2019-01-07 16:00:00,0.0,-13.7461,-11.1854
01NE002,2019-01-07 17:00:00,0.0,-14.047,-11.6698
01NE002,2019-01-07 18:00:00,0.0,-13.9949,-11.8235
01NE002,2019-01-07 19:00:00,0.0,-13.7349,-11.3576
01NE002,2019-01-07 20:00:00,0.0,-13.5376,-10.3736
01NE002,2019-01-07 21:00:00,0.0,-13.3647,-9.3554
01NE002,2019-01-07 22:00:00,0.0,-12.969,-8.8372
01NE002,2019-01-07 23:00:00,0.0,-12.4482,-8.7802
01NE002,2019-01-08 00:00:00,0.0,-12.3535,-9.1673
01NE002,2019-01-08 01:00:00,0.0,-12.7926,-9.6866
01NE002,2019-01-08 02:00:00,0.0,-12.9585,-10.1699
01NE002,2019-01-08 03:00:00,0.0,-13.1328,-10.9393
01NE002,2019-01-08 04:00:00,0.0,-13.3537,-11.5456
01NE002,2019-01-08 05:00:00,0.0,-13.3181,-11.5161
01NE002,2019-01-08 06:00:00,0.0,-13.2063,-11.4863
01NE002,2019-01-08 07:00:00,0.0,-13.2313,-11.703
01NE002,2019-01-08 08:00:00,0.0,-13.1804,-11.8107
01NE002,2019-01-08 09:00:00,0.0,-13.1979,-11.8892
01NE002,2019-01-08 10:00:00,0.0,-13.6117,-12.3369
01NE002,2019-01-08 11:00:00,0.0,-13.86,-12.5398
01NE002,2019-01-08 12:00:00,0.0,-14.2801,-12.9256
01NE002,2019-01-08 13:00:00,0.0,-15.0417,-13.5944
01NE002,2019-01-08 14:00:00,0.0,-14.8351,-13.4127
01NE002,2019-01-08 15:00:00,0.0,-15.1249,-13.6139
01NE002,2019-01-08 16:00:00,0.0,-15.4558,-13.8283
01NE002,2019-01-08 17:00:00,0.0,-15.9132,-14.2624
01NE002,2019-01-08 18:00:00,0.0,-16.0901,-14.3153
01NE002,2019-01-08 19:00:00,0.0,-15.9004,-13.5078
01NE002,2019-01-08 20:00:00,0.0,-16.2769,-13.2384
01NE002,2019-01-08 21:00:00,0.0,-16.4352,-12.8979
01NE002,2019-01-08 22:00:00,0.0,-16.3857,-12.7082
01NE002,2019-01-08 23:00:00,0.0,-16.2195,-12.6883
01NE002,2019-01-09 00:00:00,0.0,-15.9888,-12.8917
01NE002,2019-01-09 01:00:00,0.0,-16.1034,-13.4219
01NE002,2019-01-09 02:00:00,0.0,-16.0623,-13.64
01NE002,2019-01-09 03:00:00,0.0,-16.0729,-13.7708
01NE002,2019-01-09 04:00:00,0.0,-16.0667,-13.8452
01NE002,2019-01-09 05:00:00,0.0,-16.031,-13.8327
01NE002,2019-01-09 06:00:00,0.0,-15.9789,-13.7937
01NE002,2019-01-09 07:00:00,0.0,-14.8734,-12.9712
01NE002,2019-01-09 08:00:00,0.0,-14.721,-12.8742
01NE002,2019-01-09 09:00:00,0.0,-14.6007,-12.7791
01NE002,2019-01-09 10:00:00,0.0,-14.4203,-12.6631
01NE002,2019-01-09 11:00:00,0.0,-14.2356,-12.5338
01NE002,2019-01-09 12:00:00,0.0,-14.0477,-12.443
01NE002,2019-01-09 13:00:00,0.0,-13.9538,-12.4253
01NE002,2019-01-09 14:00:00,0.0,-13.9106,-12.4099
01NE002,2019-01-09 15:00:00,0.0,-13.8296,-12.3156
01NE002,2019-01-09 16:00:00,0.0,-13.7376,-12.2107
01NE002,2019-01-09 17:00:00,0.0,-13.6052,-12.0569
01NE002,2019-01-09 18:00:00,0.0,-13.4848,-11.709
01NE002,2019-01-09 19:00:00,0.0,-12.4355,-10.3933
01NE002,2019-01-09 20:00:00,0.0,-12.1747,-9.8958
01NE002,2019-01-09 21:00:00,0.0,-11.9015,-9.3817
01NE002,2019-01-09 22:00:00,0.0,-11.6656,-9.069
01NE002,2019-01-09 23:00:00,0.0,-11.4392,-8.9473
01NE002,2019-01-10 00:00:00,0.0,-11.167,-8.9975
01NE002,2019-01-10 01:00:00,0.0,-11.0213,-9.3629
01NE002,2019-01-10 02:00:00,0.0,-10.9617,-9.6088
01NE002,2019-01-10 03:00:00,0.0,-10.9352,-9.6304
01NE002,2019-01-10 04:00:00,0.0,-11.2346,-9.933
01NE002,2019-01-10 05:00:00,0.0,-11.4309,-10.1578
01NE002,2019-01-10 06:00:00,0.0,-11.4507,-10.1814
01NE002,2019-01-10 07:00:00,0.0,-10.5045,-9.351
01NE002,2019-01-10 08:00:00,0.0,-10.4683,-9.2984
01NE002,2019-01-10 09:00:00,0.0,-10.0283,-8.8343
01NE002,2019-01-10 10:00:00,0.0,-9.9455,-8.6591
01NE002,2019-01-10 11:00:00,0.0,-10.0139,-8.652
01NE002,2019-01-10 12:00:00,0.0,-10.1557,-8.7679
01NE002,2019-01-10 13:00:00,0.0,-9.7381,-8.3412
01NE002,2019-01-10 14:00:00,0.0,-9.3485,-8.0113
01NE002,2019-01-10 15:00:00,0.0,-8.5845,-7.3333
01NE002,2019-01-10 16:00:00,0.0,-7.9894,-6.8061
01NE002,2019-01-10 17:00:00,0.0,-7.3664,-6.2364
01NE002,2019-01-10 18:00:00,0.0,-6.9547,-5.8416
01NE002,2019-01-10 19:00:00,0.0,-5.7879,-4.6302
01NE002,2019-01-10 20:00:00,0.0,-5.1855,-3.8994
01NE002,2019-01-10 21:00:00,0.0,-4.9948,-2.9605
01NE002,2019-01-10 22:00:00,0.0,-4.929,-3.2884
01NE002,2019-01-10 23:00:00,0.0,-4.6933,-3.3749
01NE002,2019-01-11 00:00:00,0.0,-4.858,-3.983
01NE002,2019-01-11 01:00:00,0.0,-4.5698,-3.9699
01NE002,2019-01-11 02:00:00,0.0,-4.5552,-4.039
01NE002,2019-01-11 03:00:00,0.0,-4.4664,-3.9632
01NE002,2019-01-11 04:00:00,0.0,-4.6595,-4.1628
01NE002,2019-01-11 05:00:00,0.0,-5.0699,-4.5645
01NE002,2019-01-11 06:00:00,0.0,-5.1819,-4.6532
01NE002,2019-01-11 07:00:00,0.0,-5.0094,-4.4754
01NE002,2019-01-11 08:00:00,0.0,-5.3613,-4.8209
01NE002,2019-01-11 09:00:00,0.0,-5.3255,-4.7875
01NE002,2019-01-11 10:00:00,0.0,-5.3509,-4.7682
01NE002,2019-01-11 11:00:00,0.0,-5.4353,-4.8538
01NE002,2019-01-11 12:00:00,0.0,-5.7714,-5.1885
01NE002,2019-01-11 13:00:00,0.0,-5.7032,-5.0863
01NE002,2019-01-11 14:00:00,0.0,-5.9389,-5.3174
01NE002,2019-01-11 15:00:00,0.0,-5.8112,-5.1855
01NE002,2019-01-11 16:00:00,0.0,-5.9697,-5.3512
01NE002,2019-01-11 17:00:00,0.0,-5.7334,-5.1332
01NE002,2019-01-11 18:00:00,0.0,-5.1899,-4.5055
01NE002,2019-01-11 19:00:00,0.0,-4.5645,-3.6841
01NE002,2019-01-11 20:00:00,0.0,-3.7981,-2.703
01NE002,2019-01-11 21:00:00,0.0,-3.0908,-2.0111
01NE002,2019-01-11 22:00:00,0.0,-2.5956,-1.6713
01NE002,2019-01-11 23:00:00,0.0,-2.3028,-1.5575
01NE002,2019-01-12 00:00:00,0.0,-2.2133,-1.7052
01NE002,2019-01-12 01:00:00,0.0,-2.4211,-1.9969
01NE002,2019-01-12 02:00:00,0.0,-2.3208,-1.927
01NE002,2019-01-12 03:00:00,0.0,-2.0431,-1.6325
01NE002,2019-01-12 04:00:00,0.0,-1.9403,-1.5468
01NE002,2019-01-12 05:00:00,0.0,-1.9424,-1.569
01NE002,2019-01-12 06:00:00,0.0,-1.943,-1.6118
01NE002,2019-01-12 07:00:00,0.0,-1.8961,-1.6042
01NE002,2019-01-12 08:00:00,0.0,-1.9393,-1.6443
01NE002,2019-01-12 09:00:00,0.0,-2.1517,-1.8636
01NE002,2019-01-12 10:00:00,0.0,-2.1623,-1.8684
01NE002,2019-01-12 11:00:00,0.0,-1.9931,-1.694
01NE002,2019-01-12 12:00:00,0.0,-1.8977,-1.5832
01NE002,2019-01-12 13:00:00,0.0,-1.8285,-1.502
01NE002,2019-01-12 14:00:00,0.0,-1.7594,-1.4286
01NE002,2019-01-12 15:00:00,0.0,-1.7112,-1.3703
01NE002,2019-01-12 16:00:00,0.0,-1.6006,-1.2546
01NE002,2019-01-12 17:00:00,0.0,-1.7273,-1.3772
01NE002,2019-01-12 18:00:00,0.0,-1.4811,-1.0336
01NE002,2019-01-12 19:00:00,0.0,-1.1626,-0.3478
01NE002,2019-01-12 20:00:00,0.0,-0.9435,0.018
01NE002,2019-01-12 21:00:00,0.0,-0.6961,0.4883
01NE002,2019-01-12 22:00:00,0.0,-0.4853,1.107
01NE002,2019-01-12 23:00:00,0.0,-0.8758,0.2467
01NE002,2019-01-13 00:00:00,0.0,-0.4842,0.6835
01NE002,2019-01-13 01:00:00,0.0,-0.3726,0.5547
01NE002,2019-01-13 02:00:00,0.0,-0.5427,0.2369
01NE002,2019-01-13 03:00:00,0.0,-0.779,-0.1967
01NE002,2019-01-13 04:00:00,0.0,-0.7876,-0.4016
01NE002,2019-01-13 05:00:00,0.0,-0.7503,-0.4532
01NE002,2019-01-13 06:00:00,0.0,-0.7014,-0.3629
01NE002,2019-01-13 07:00:00,0.0,-1.1134,-0.454
01NE002,2019-01-13 08:00:00,0.0,-1.7112,-1.0949
01NE002,2019-01-13 09:00:00,0.0,-2.0662,-1.422
01NE002,2019-01-13 10:00:00,0.0,-2.4677,-1.7789
01NE002,2019-01-13 11:00:00,0.0,-2.6713,-1.9494
01NE002,2019-01-13 12:00:00,0.0,-2.8478,-2.1062
01NE002,2019-01-13 13:00:00,0.0,-2.879,-2.1323
01NE002,2019-01-13 14:00:00,0.0,-2.8426,-2.1227
01NE002,2019-01-13 15:00:00,0.0,-2.6747,-1.9846
01NE002,2019-01-13 16:00:00,0.0,-2.6919,-1.9821
01NE002,2019-01-13 17:00:00,0.0,-2.4654,-1.7809
01NE002,2019-01-13 18:00:00,0.0,-1.3996,-0.4704
01NE002,2019-01-13 19:00:00,0.0,-0.7097,0.2389
01NE002,2019-01-13 20:00:00,0.0,-0.4283,0.9805
01NE002,2019-01-13 21:00:00,0.0,-0.1964,1.686
01NE002,2019-01-13 22:00:00,0.0,-0.0432,1.8307
01NE002,2019-01-13 23:00:00,0.0,-0.062,1.6648
01NE002,2019-01-14 00:00:00,0.0,-0.2371,1.1634
01NE002,2019-01-14 01:00:00,0.0,-0.5123,0.4991
01NE002,2019-01-14 02:00:00,0.0,-1.0622,-0.3309
01NE002,2019-01-14 03:00:00,0.0,-1.4087,-0.7907
01NE002,2019-01-14 04:00:00,0.0,-1.5405,-0.9462
01NE002,2019-01-14 05:00:00,0.0,-1.663,-1.1675
01NE002,2019-01-14 06:00:00,0.0,-1.7576,-1.305
01NE002,2019-01-14 07:00:00,0.0,-2.2931,-1.763
01NE002,2019-01-14 08:00:00,0.0,-2.4381,-1.9277
01NE002,2019-01-14 09:00:00,0.0,-2.4804,-1.9773
01NE002,2019-01-14 10:00:00,0.0,-2.3386,-1.9882
01NE002,2019-01-14 11:00:00,0.0,-2.3753,-1.9409
01NE002,2019-01-14 12:00:00,0.0,-2.6355,-2.1465
01NE002,2019-01-14 13:00:00,0.0,-3.0642,-2.76
01NE002,2019-01-14 14:00:00,0.0,-3.6872,-3.2805
01NE002,2019-01-14 15:00:00,0.0,-3.9674,-3.5962
01NE002,2019-01-14 16:00:00,0.0,-4.2431,-3.8321
01NE002,2019-01-14 17:00:00,0.0,-4.437,-3.9896
01NE002,2019-01-14 18:00:00,0.0,-3.5679,-2.9221
01NE002,2019-01-14 19:00:00,0.0,-1.9208,-1.2038
01NE002,2019-01-14 20:00:00,0.0,-1.3505,-0.2004
01NE002,2019-01-14 21:00:00,0.0,-1.2369,0.6609
01NE002,2019-01-14 22:00:00,0.0,-1.7106,0.0676
01NE002,2019-01-14 23:00:00,0.0,-2.2613,-1.0108
01NE002,2019-01-15 00:00:00,0.0,-2.9697,-2.0844
01NE002,2019-01-15 01:00:00,0.0,-3.8154,-3.0775
01NE002,2019-01-15 02:00:00,0.0,-4.3855,-3.7925
01NE002,2019-01-15 03:00:00,0.0,-4.203,-3.7714
01NE002,2019-01-15 04:00:00,0.0,-4.9857,-4.6171
01NE002,2019-01-15 05:00:00,0.0,-5.4238,-5.0539
01NE002,2019-01-15 06:00:00,0.0,-5.7879,-5.37
01NE002,2019-01-15 07:00:00,0.0,-5.5741,-5.0609
01NE002,2019-01-15 08:00:00,0.0,-5.4224,-4.9028
01NE002,2019-01-15 09:00:00,0.0,-5.5788,-4.9893
01NE002,2019-01-15 10:00:00,0.0,-5.7071,-5.1466
01NE002,2019-01-15 11:00:00,0.0,-5.8413,-5.2386
01NE002,2019-01-15 12:00:00,0.0,-6.0865,-5.4198
01NE002,2019-01-15 13:00:00,0.0,-6.2742,-5.5582
01NE002,2019-01-15 14:00:00,0.0,-6.4916,-5.8119
01NE002,2019-01-15 15:00:00,0.0,-6.8683,-6.1617
01NE002,2019-01-15 16:00:00,0.0,-7.2018,-6.4253
01NE002,2019-01-15 17:00:00,0.0,-7.4788,-6.638
01NE002,2019-01-15 18:00:00,0.0,-7.6881,-6.8799
01NE002,2019-01-15 19:00:00,0.0,-7.435,-6.0046
01NE002,2019-01-15 20:00:00,0.0,-7.3182,-5.5691
01NE002,2019-01-15 21:00:00,0.0,-7.2269,-5.2742
01NE002,2019-01-15 22:00:00,0.0,-7.1919,-5.1217
01NE002,2019-01-15 23:00:00,0.0,-7.1546,-5.3296
01NE002,2019-01-16 00:00:00,0.0,-7.1343,-5.7833
01NE002,2019-01-16 01:00:00,0.0,-7.4051,-6.3476
01NE002,2019-01-16 02:00:00,0.0,-7.6625,-6.7351
01NE002,2019-01-16 03:00:00,0.0,-7.8705,-6.997
01NE002,2019-01-16 04:00:00,0.0,-8.1199,-7.2935
01NE002,2019-01-16 05:00:00,0.0,-8.3468,-7.4917
01NE002,2019-01-16 06:00:00,0.0,-8.7025,-7.8788
01NE002,2019-01-16 07:00:00,0.0,-8.924,-8.0323
01NE002,2019-01-16 08:00:00,0.0,-9.0047,-8.0914
01NE002,2019-01-16 09:00:00,0.0,-9.0079,-8.1836
01NE002,2019-01-16 10:00:00,0.0,-9.2483,-8.4592
01NE002,2019-01-16 11:00:00,0.0,-9.584,-8.7605
01NE002,2019-01-16 12:00:00,0.0,-9.9609,-9.065
01NE002,2019-01-16 13:00:00,0.0,-10.2763,-9.3703
01NE002,2019-01-16 14:00:00,0.0,-10.5395,-9.5909
01NE002,2019-01-16 15:00:00,0.0,-10.9008,-9.8965
01NE002,2019-01-16 16:00:00,0.0,-11.2465,-10.1199
01NE002,2019-01-16 17:00:00,0.0,-11.4133,-10.2156
01NE002,2019-01-16 18:00:00,0.0,-11.5979,-10.1601
01NE002,2019-01-16 19:00:00,0.0,-10.8402,-9.1172
01NE002,2019-01-16 20:00:00,0.0,-10.775,-8.7614
01NE002,2019-01-16 21:00:00,0.0,-10.6826,-8.4115
01NE002,2019-01-16 22:00:00,0.0,-10.5722,-8.247
01NE002,2019-01-16 23:00:00,0.0,-10.4283,-8.1821
01NE002,2019-01-17 00:00:00,0.0,-10.2082,-8.2693
01NE002,2019-01-17 01:00:00,0.0,-9.9683,-8.4903
01NE002,2019-01-17 02:00:00,0.0,-9.9135,-8.6772
01NE002,2019-01-17 03:00:00,0.0,-10.1985,-9.0092
01NE002,2019-01-17 04:00:00,0.0,-10.1908,-9.0201
01NE002,2019-01-17 05:00:00,0.0,-10.3344,-9.2034
01NE002,2019-01-17 06:00:00,0.0,-10.2572,-9.1485
01NE002,2019-01-17 07:00:00,0.0,-9.751,-8.6386
01NE002,2019-01-17 08:00:00,0.0,-10.238,-8.7617
01NE002,2019-01-17 09:00:00,0.0,-10.7091,-9.0116
01NE002,2019-01-17 10:00:00,0.0,-11.2174,-9.5374
01NE002,2019-01-17 11:00:00,0.0,-11.8959,-10.1234
01NE002,2019-01-17 12:00:00,0.0,-12.5648,-10.5185
01NE002,2019-01-17 13:00:00,0.0,-13.0184,-10.9625
01NE002,2019-01-17 14:00:00,0.0,-13.5076,-11.2725
01NE002,2019-01-17 15:00:00,0.0,-13.9005,-11.5797
01NE002,2019-01-17 16:00:00,0.0,-14.2903,-11.9087
01NE002,2019-01-17 17:00:00,0.0,-14.6641,-12.1537
01NE002,2019-01-17 18:00:00,0.0,-14.9975,-12.2198
01NE002,2019-01-17 19:00:00,0.0,-13.9971,-10.5401
01NE002,2019-01-17 20:00:00,0.0,-13.8624,-10.2804
01NE002,2019-01-17 21:00:00,0.0,-13.8326,-9.8587
01NE002,2019-01-17 22:00:00,0.0,-13.7027,-9.7201
01NE002,2019-01-17 23:00:00,0.0,-13.6269,-9.7966
01NE002,2019-01-18 00:00:00,0.0,-13.3948,-10.084
01NE002,2019-01-18 01:00:00,0.0,-13.2233,-10.3599
01NE002,2019-01-18 02:00:00,0.0,-13.1318,-10.7439
01NE002,2019-01-18 03:00:00,0.0,-13.1328,-11.1454
01NE002,2019-01-18 04:00:00,0.0,-13.2525,-11.5263
01NE002,2019-01-18 05:00:00,0.0,-13.6852,-12.0417
01NE002,2019-01-18 06:00:00,0.0,-14.1631,-12.5528
01NE002,2019-01-18 07:00:00,0.0,-12.9012,-11.3748
01NE002,2019-01-18 08:00:00,0.0,-12.9393,-11.5122
01NE002,2019-01-18 09:00:00,0.0,-13.3045,-11.7393
01NE002,2019-01-18 10:00:00,0.0,-13.2738,-11.6429
01NE002,2019-01-18 11:00:00,0.0,-13.0945,-11.0897
01NE002,2019-01-18 12:00:00,0.0,-12.9904,-10.9577
