data_id,station_code,timestamp,utc_offset,logger_serial,wtmp,wtmp_flag
52,02MF009,2024-06-05 17:45,0,4311,NAN,M
52,02MF009,2024-06-05 18:00,0,4311,8.71,V
52,02MF009,2024-06-05 18:15,0,4311,8.4,V
52,02MF009,2024-06-05 18:30,0,4311,8.66,V
52,02MF009,2024-06-05 18:45,0,4311,8.93,A
52,02MF009,2024-06-05 19:00,0,4311,8.66,A
52,02MF009,2024-06-05 19:15,0,4311,8.62,A
52,02MF009,2024-06-05 19:30,0,4311,8.85,A
52,02MF009,2024-06-05 19:45,0,4311,9.19,A
52,02MF009,2024-06-05 20:00,0,4311,8.74,A
52,02MF009,2024-06-05 20:15,0,4311,8.69,A
52,02MF009,2024-06-05 20:30,0,4311,8.8,A
52,02MF009,2024-06-05 20:45,0,4311,8.96,A
52,02MF009,2024-06-05 21:00,0,4311,9.32,A
52,02MF009,2024-06-05 21:15,0,4311,8.42,A
52,02MF009,2024-06-05 21:30,0,4311,8.43,A
52,02MF009,2024-06-05 21:45,0,4311,8.5,A
52,02MF009,2024-06-05 22:00,0,4311,8.66,A
52,02MF009,2024-06-05 22:15,0,4311,8.6,A
52,02MF009,2024-06-05 22:30,0,4311,8.72,A
52,02MF009,2024-06-05 22:45,0,4311,8.85,A
52,02MF009,2024-06-05 23:00,0,4311,8.54,A
52,02MF009,2024-06-05 23:15,0,4311,8.71,A
52,02MF009,2024-06-05 23:30,0,4311,8.99,A
52,02MF009,2024-06-05 23:45,0,4311,9.02,A
52,02MF009,2024-06-06 0:00,0,4311,8.99,P
52,02MF009,2024-06-06 0:15,0,4311,8.77,P
52,02MF009,2024-06-06 0:30,0,4311,8.56,P
52,02MF009,2024-06-06 0:45,0,4311,8.69,P
52,02MF009,2024-06-06 1:00,0,4311,8.87,P
52,02MF009,2024-06-06 1:15,0,4311,8.87,P
52,02MF009,2024-06-06 1:30,0,4311,8.37,P
52,02MF009,2024-06-06 1:45,0,4311,8.38,P
52,02MF009,2024-06-06 2:00,0,4311,8.48,P
52,02MF009,2024-06-06 2:15,0,4311,8.85,P
52,02MF009,2024-06-06 2:30,0,4311,8.82,P
52,02MF009,2024-06-06 2:45,0,4311,8.41,P
52,02MF009,2024-06-06 3:00,0,4311,8.57,P
52,02MF009,2024-06-06 3:15,0,4311,8.81,P
52,02MF009,2024-06-06 3:30,0,4311,8.43,P
52,02MF009,2024-06-06 3:45,0,4311,8.86,P
52,02MF009,2024-06-06 4:00,0,4311,8.97,P
52,02MF009,2024-06-06 4:15,0,4311,8.57,P
52,02MF009,2024-06-06 4:30,0,4311,8.37,P
52,02MF009,2024-06-06 4:45,0,4311,8.62,P
52,02MF009,2024-06-06 5:00,0,4311,8.54,P
52,02MF009,2024-06-06 5:15,0,4311,8.66,P
52,02MF009,2024-06-06 5:30,0,4311,8.72,P
52,02MF009,2024-06-06 5:45,0,4311,8.73,P
52,02MF009,2024-06-06 6:00,0,4311,8.72,P
52,02MF009,2024-06-06 6:15,0,4311,8.66,P
52,02MF009,2024-06-06 6:30,0,4311,8.64,P
52,02MF009,2024-06-06 6:45,0,4311,8.56,P
52,02MF009,2024-06-06 7:00,0,4311,8.55,P
52,02MF009,2024-06-06 7:15,0,4311,8.68,P
52,02MF009,2024-06-06 7:30,0,4311,8.74,P
52,02MF009,2024-06-06 7:45,0,4311,8.79,P
52,02MF009,2024-06-06 8:00,0,4311,8.81,P
52,02MF009,2024-06-06 8:15,0,4311,8.92,P
52,02MF009,2024-06-06 8:30,0,4311,9,P
52,02MF009,2024-06-06 8:45,0,4311,9.02,P
52,02MF009,2024-06-06 9:00,0,4311,9.02,P
52,02MF009,2024-06-06 9:15,0,4311,9.02,P
52,02MF009,2024-06-06 9:30,0,4311,9.02,P
52,02MF009,2024-06-06 9:45,0,4311,9.02,P
52,02MF009,2024-06-06 10:00,0,4311,9.04,P
52,02MF009,2024-06-06 10:15,0,4311,9.05,P
52,02MF009,2024-06-06 10:30,0,4311,9.03,P
52,02MF009,2024-06-06 10:45,0,4311,9.01,P
52,02MF009,2024-06-06 11:00,0,4311,8.91,P
52,02MF009,2024-06-06 11:15,0,4311,8.88,P
52,02MF009,2024-06-06 11:30,0,4311,8.95,P
52,02MF009,2024-06-06 11:45,0,4311,9,P
52,02MF009,2024-06-06 12:00,0,4311,8.98,P
52,02MF009,2024-06-06 12:15,0,4311,9.11,P
52,02MF009,2024-06-06 12:30,0,4311,9.13,P
52,02MF009,2024-06-06 12:45,0,4311,9.06,P
52,02MF009,2024-06-06 13:00,0,4311,9.01,P
52,02MF009,2024-06-06 13:15,0,4311,9.11,P
52,02MF009,2024-06-06 13:30,0,4311,9.11,P
52,02MF009,2024-06-06 13:45,0,4311,9.11,P
52,02MF009,2024-06-06 14:00,0,4311,9.1,P
52,02MF009,2024-06-06 14:15,0,4311,9.12,P
52,02MF009,2024-06-06 14:30,0,4311,9.2,P
52,02MF009,2024-06-06 14:45,0,4311,9.23,P
52,02MF009,2024-06-06 15:00,0,4311,9.27,P
52,02MF009,2024-06-06 15:15,0,4311,9.3,P
52,02MF009,2024-06-06 15:30,0,4311,9.55,P
52,02MF009,2024-06-06 15:45,0,4311,9.7,P
52,02MF009,2024-06-06 16:00,0,4311,9.66,P
52,02MF009,2024-06-06 16:15,0,4311,9.04,P
52,02MF009,2024-06-06 16:30,0,4311,9.23,P
52,02MF009,2024-06-06 16:45,0,4311,9.3,P
52,02MF009,2024-06-06 17:00,0,4311,9.1,P
52,02MF009,2024-06-06 17:15,0,4311,8.92,P
52,02MF009,2024-06-06 17:30,0,4311,9.23,P
52,02MF009,2024-06-06 17:45,0,4311,9.34,P
52,02MF009,2024-06-06 18:00,0,4311,9.05,P
52,02MF009,2024-06-06 18:15,0,4311,9.42,P
52,02MF009,2024-06-06 18:30,0,4311,9.6,P
52,02MF009,2024-06-06 18:45,0,4311,9.48,P
52,02MF009,2024-06-06 19:00,0,4311,9.4,P
52,02MF009,2024-06-06 19:15,0,4311,9.05,S
52,02MF009,2024-06-06 19:30,0,4311,10.74,S
52,02MF009,2024-06-06 19:45,0,4311,10.86,P
52,02MF009,2024-06-06 20:00,0,4311,10.97,P
52,02MF009,2024-06-06 20:15,0,4311,11.16,P
52,02MF009,2024-06-06 20:30,0,4311,10.6,P
52,02MF009,2024-06-06 20:45,0,4311,11.26,P
52,02MF009,2024-06-06 21:00,0,4311,11.31,S
52,02MF009,2024-06-06 21:15,0,4311,10.21,S
52,02MF009,2024-06-06 21:30,0,4311,10.1,P
52,02MF009,2024-06-06 21:45,0,4311,10.51,S
52,02MF009,2024-06-06 22:00,0,4311,11.45,S
52,02MF009,2024-06-06 22:15,0,4311,11.53,P
52,02MF009,2024-06-06 22:30,0,4311,11.93,P
52,02MF009,2024-06-06 22:45,0,4311,12.16,P
52,02MF009,2024-06-06 23:00,0,4311,11.97,P
52,02MF009,2024-06-06 23:15,0,4311,11.76,P
52,02MF009,2024-06-06 23:30,0,4311,11.79,P
52,02MF009,2024-06-06 23:45,0,4311,11.81,P
52,02MF009,2024-06-07 0:00,0,4311,11.91,P
52,02MF009,2024-06-07 0:15,0,4311,12.16,P
52,02MF009,2024-06-07 0:30,0,4311,12.33,P
52,02MF009,2024-06-07 0:45,0,4311,12.43,P
52,02MF009,2024-06-07 1:00,0,4311,12.34,P
52,02MF009,2024-06-07 1:15,0,4311,11.94,P
52,02MF009,2024-06-07 1:30,0,4311,11.97,P
52,02MF009,2024-06-07 1:45,0,4311,12.04,P
52,02MF009,2024-06-07 2:00,0,4311,11.97,P
52,02MF009,2024-06-07 2:15,0,4311,11.81,P
52,02MF009,2024-06-07 2:30,0,4311,11.85,P
52,02MF009,2024-06-07 2:45,0,4311,11.76,P
52,02MF009,2024-06-07 3:00,0,4311,11.71,P
52,02MF009,2024-06-07 3:15,0,4311,11.78,P
52,02MF009,2024-06-07 3:30,0,4311,11.51,P
52,02MF009,2024-06-07 3:45,0,4311,11.56,P
52,02MF009,2024-06-07 4:00,0,4311,11.28,P
52,02MF009,2024-06-07 4:15,0,4311,11.41,P
52,02MF009,2024-06-07 4:30,0,4311,11.44,P
52,02MF009,2024-06-07 4:45,0,4311,11.37,P
52,02MF009,2024-06-07 5:00,0,4311,10.7,P
52,02MF009,2024-06-07 5:15,0,4311,10.43,P
52,02MF009,2024-06-07 5:30,0,4311,10.23,P
52,02MF009,2024-06-07 5:45,0,4311,10.53,P
52,02MF009,2024-06-07 6:00,0,4311,10.69,P
52,02MF009,2024-06-07 6:15,0,4311,10.27,P
52,02MF009,2024-06-07 6:30,0,4311,10.36,P
52,02MF009,2024-06-07 6:45,0,4311,10.75,P
52,02MF009,2024-06-07 7:00,0,4311,10.78,P
52,02MF009,2024-06-07 7:15,0,4311,10.66,P
52,02MF009,2024-06-07 7:30,0,4311,10.53,P
52,02MF009,2024-06-07 7:45,0,4311,10.33,P
52,02MF009,2024-06-07 8:00,0,4311,10.34,P
52,02MF009,2024-06-07 8:15,0,4311,10.34,P
52,02MF009,2024-06-07 8:30,0,4311,10.26,P
52,02MF009,2024-06-07 8:45,0,4311,10.15,P
52,02MF009,2024-06-07 9:00,0,4311,10.07,P
52,02MF009,2024-06-07 9:15,0,4311,10,P
52,02MF009,2024-06-07 9:30,0,4311,9.92,P
52,02MF009,2024-06-07 9:45,0,4311,9.94,P
52,02MF009,2024-06-07 10:00,0,4311,9.88,P
52,02MF009,2024-06-07 10:15,0,4311,9.9,P
52,02MF009,2024-06-07 10:30,0,4311,9.95,P
52,02MF009,2024-06-07 10:45,0,4311,9.93,P
52,02MF009,2024-06-07 11:00,0,4311,9.9,P
52,02MF009,2024-06-07 11:15,0,4311,9.87,P
52,02MF009,2024-06-07 11:30,0,4311,9.85,P
52,02MF009,2024-06-07 11:45,0,4311,9.82,P
52,02MF009,2024-06-07 12:00,0,4311,9.79,P
52,02MF009,2024-06-07 12:15,0,4311,9.76,P
52,02MF009,2024-06-07 12:30,0,4311,9.67,P
52,02MF009,2024-06-07 12:45,0,4311,9.62,P
52,02MF009,2024-06-07 13:00,0,4311,9.6,P
52,02MF009,2024-06-07 13:15,0,4311,9.6,P
52,02MF009,2024-06-07 13:30,0,4311,9.6,P
52,02MF009,2024-06-07 13:45,0,4311,9.6,P
52,02MF009,2024-06-07 14:00,0,4311,9.62,P
52,02MF009,2024-06-07 14:15,0,4311,9.62,P
52,02MF009,2024-06-07 14:30,0,4311,9.64,P
52,02MF009,2024-06-07 14:45,0,4311,9.68,P
52,02MF009,2024-06-07 15:00,0,4311,9.7,P
52,02MF009,2024-06-07 15:15,0,4311,9.74,P
52,02MF009,2024-06-07 15:30,0,4311,9.75,P
52,02MF009,2024-06-07 15:45,0,4311,9.71,P
52,02MF009,2024-06-07 16:00,0,4311,9.75,P
52,02MF009,2024-06-07 16:15,0,4311,9.8,P
52,02MF009,2024-06-07 16:30,0,4311,9.82,P
52,02MF009,2024-06-07 16:45,0,4311,9.77,P
52,02MF009,2024-06-07 17:00,0,4311,9.8,P
52,02MF009,2024-06-07 17:15,0,4311,9.9,P
52,02MF009,2024-06-07 17:30,0,4311,9.84,P
52,02MF009,2024-06-07 17:45,0,4311,9.81,P
52,02MF009,2024-06-07 18:00,0,4311,9.87,P
52,02MF009,2024-06-07 18:15,0,4311,9.86,P
52,02MF009,2024-06-07 18:30,0,4311,9.96,P
52,02MF009,2024-06-07 18:45,0,4311,10.02,P
52,02MF009,2024-06-07 19:00,0,4311,10.07,P
52,02MF009,2024-06-07 19:15,0,4311,10.2,P
52,02MF009,2024-06-07 19:30,0,4311,10.27,P
52,02MF009,2024-06-07 19:45,0,4311,10.23,P
52,02MF009,2024-06-07 20:00,0,4311,10.13,P
52,02MF009,2024-06-07 20:15,0,4311,10.28,P
52,02MF009,2024-06-07 20:30,0,4311,10.49,P
52,02MF009,2024-06-07 20:45,0,4311,10.49,P
52,02MF009,2024-06-07 21:00,0,4311,10.62,P
52,02MF009,2024-06-07 21:15,0,4311,10.73,P
52,02MF009,2024-06-07 21:30,0,4311,10.76,P
52,02MF009,2024-06-07 21:45,0,4311,10.75,P
52,02MF009,2024-06-07 22:00,0,4311,10.74,P
52,02MF009,2024-06-07 22:15,0,4311,10.81,P
52,02MF009,2024-06-07 22:30,0,4311,10.83,P
52,02MF009,2024-06-07 22:45,0,4311,10.62,P
52,02MF009,2024-06-07 23:00,0,4311,10.85,P
52,02MF009,2024-06-07 23:15,0,4311,11.12,P
52,02MF009,2024-06-07 23:30,0,4311,10.84,P
52,02MF009,2024-06-07 23:45,0,4311,10.52,P
52,02MF009,2024-06-08 0:00,0,4311,10.55,P
52,02MF009,2024-06-08 0:15,0,4311,10.4,P
52,02MF009,2024-06-08 0:30,0,4311,10.38,P
52,02MF009,2024-06-08 0:45,0,4311,10.3,P
52,02MF009,2024-06-08 1:00,0,4311,10.35,P
52,02MF009,2024-06-08 1:15,0,4311,10.25,P
52,02MF009,2024-06-08 1:30,0,4311,10.2,P
52,02MF009,2024-06-08 1:45,0,4311,10.14,P
52,02MF009,2024-06-08 2:00,0,4311,10.03,P
52,02MF009,2024-06-08 2:15,0,4311,9.98,P
52,02MF009,2024-06-08 2:30,0,4311,10.06,P
52,02MF009,2024-06-08 2:45,0,4311,10.23,P
52,02MF009,2024-06-08 3:00,0,4311,10.33,P
52,02MF009,2024-06-08 3:15,0,4311,10.09,P
52,02MF009,2024-06-08 3:30,0,4311,9.95,P
52,02MF009,2024-06-08 3:45,0,4311,9.92,P
52,02MF009,2024-06-08 4:00,0,4311,10.08,P
52,02MF009,2024-06-08 4:15,0,4311,10.1,P
52,02MF009,2024-06-08 4:30,0,4311,10.07,P
52,02MF009,2024-06-08 4:45,0,4311,10,P
52,02MF009,2024-06-08 5:00,0,4311,9.98,P
52,02MF009,2024-06-08 5:15,0,4311,9.93,P
52,02MF009,2024-06-08 5:30,0,4311,9.92,P
52,02MF009,2024-06-08 5:45,0,4311,9.97,P
52,02MF009,2024-06-08 6:00,0,4311,9.97,P
52,02MF009,2024-06-08 6:15,0,4311,9.94,P
52,02MF009,2024-06-08 6:30,0,4311,9.93,P
52,02MF009,2024-06-08 6:45,0,4311,9.95,P
52,02MF009,2024-06-08 7:00,0,4311,9.94,P
52,02MF009,2024-06-08 7:15,0,4311,9.98,P
52,02MF009,2024-06-08 7:30,0,4311,9.92,P
52,02MF009,2024-06-08 7:45,0,4311,10.04,P
52,02MF009,2024-06-08 8:00,0,4311,10.14,P
52,02MF009,2024-06-08 8:15,0,4311,10.29,P
52,02MF009,2024-06-08 8:30,0,4311,10.65,P
52,02MF009,2024-06-08 8:45,0,4311,10.75,P
52,02MF009,2024-06-08 9:00,0,4311,10.78,P
52,02MF009,2024-06-08 9:15,0,4311,10.75,P
52,02MF009,2024-06-08 9:30,0,4311,10.62,P
52,02MF009,2024-06-08 9:45,0,4311,10.57,P
52,02MF009,2024-06-08 10:00,0,4311,10.56,P
52,02MF009,2024-06-08 10:15,0,4311,10.56,P
52,02MF009,2024-06-08 10:30,0,4311,10.45,P
52,02MF009,2024-06-08 10:45,0,4311,10.32,P
52,02MF009,2024-06-08 11:00,0,4311,10.35,P
52,02MF009,2024-06-08 11:15,0,4311,10.38,P
52,02MF009,2024-06-08 11:30,0,4311,10.43,P
52,02MF009,2024-06-08 11:45,0,4311,10.47,P
52,02MF009,2024-06-08 12:00,0,4311,10.45,P
52,02MF009,2024-06-08 12:15,0,4311,10.36,P
52,02MF009,2024-06-08 12:30,0,4311,10.4,P
52,02MF009,2024-06-08 12:45,0,4311,10.43,P
52,02MF009,2024-06-08 13:00,0,4311,10.52,P
52,02MF009,2024-06-08 13:15,0,4311,10.56,P
52,02MF009,2024-06-08 13:30,0,4311,10.69,P
52,02MF009,2024-06-08 13:45,0,4311,10.83,P
52,02MF009,2024-06-08 14:00,0,4311,10.89,P
52,02MF009,2024-06-08 14:15,0,4311,10.91,P
52,02MF009,2024-06-08 14:30,0,4311,10.91,P
52,02MF009,2024-06-08 14:45,0,4311,10.9,P
52,02MF009,2024-06-08 15:00,0,4311,10.92,P
52,02MF009,2024-06-08 15:15,0,4311,10.87,P
52,02MF009,2024-06-08 15:30,0,4311,10.86,P
52,02MF009,2024-06-08 15:45,0,4311,10.86,P
52,02MF009,2024-06-08 16:00,0,4311,10.88,P
52,02MF009,2024-06-08 16:15,0,4311,10.86,P
52,02MF009,2024-06-08 16:30,0,4311,10.84,P
52,02MF009,2024-06-08 16:45,0,4311,10.82,P
52,02MF009,2024-06-08 17:00,0,4311,10.82,P
52,02MF009,2024-06-08 17:15,0,4311,10.79,P
52,02MF009,2024-06-08 17:30,0,4311,10.75,P
52,02MF009,2024-06-08 17:45,0,4311,10.75,P
52,02MF009,2024-06-08 18:00,0,4311,10.74,P
52,02MF009,2024-06-08 18:15,0,4311,10.8,P
52,02MF009,2024-06-08 18:30,0,4311,10.71,P
52,02MF009,2024-06-08 18:45,0,4311,10.75,P
52,02MF009,2024-06-08 19:00,0,4311,10.84,P
52,02MF009,2024-06-08 19:15,0,4311,10.73,P
52,02MF009,2024-06-08 19:30,0,4311,10.48,P
52,02MF009,2024-06-08 19:45,0,4311,10.44,P
52,02MF009,2024-06-08 20:00,0,4311,10.23,P
52,02MF009,2024-06-08 20:15,0,4311,10.2,P
52,02MF009,2024-06-08 20:30,0,4311,10.18,P
52,02MF009,2024-06-08 20:45,0,4311,10.19,P
52,02MF009,2024-06-08 21:00,0,4311,10.14,P
52,02MF009,2024-06-08 21:15,0,4311,10.22,P
52,02MF009,2024-06-08 21:30,0,4311,10.48,P
52,02MF009,2024-06-08 21:45,0,4311,10.86,P
52,02MF009,2024-06-08 22:00,0,4311,10.57,P
52,02MF009,2024-06-08 22:15,0,4311,10.72,P
52,02MF009,2024-06-08 22:30,0,4311,11.11,P
52,02MF009,2024-06-08 22:45,0,4311,11.14,P
52,02MF009,2024-06-08 23:00,0,4311,11.09,P
52,02MF009,2024-06-08 23:15,0,4311,10.76,P
52,02MF009,2024-06-08 23:30,0,4311,10.19,P
52,02MF009,2024-06-08 23:45,0,4311,10.36,P
52,02MF009,2024-06-09 0:00,0,4311,10.18,P
52,02MF009,2024-06-09 0:15,0,4311,10.1,P
52,02MF009,2024-06-09 0:30,0,4311,10.09,P
52,02MF009,2024-06-09 0:45,0,4311,10.07,P
52,02MF009,2024-06-09 1:00,0,4311,10.07,P
52,02MF009,2024-06-09 1:15,0,4311,10.07,P
52,02MF009,2024-06-09 1:30,0,4311,10.09,P
52,02MF009,2024-06-09 1:45,0,4311,10.04,P
52,02MF009,2024-06-09 2:00,0,4311,10.02,P
52,02MF009,2024-06-09 2:15,0,4311,10.73,P
52,02MF009,2024-06-09 2:30,0,4311,10.23,P
52,02MF009,2024-06-09 2:45,0,4311,10.59,P
52,02MF009,2024-06-09 3:00,0,4311,11.03,P
52,02MF009,2024-06-09 3:15,0,4311,10.56,P
52,02MF009,2024-06-09 3:30,0,4311,10.66,P
52,02MF009,2024-06-09 3:45,0,4311,10.73,P
52,02MF009,2024-06-09 4:00,0,4311,10.67,P
52,02MF009,2024-06-09 4:15,0,4311,10.56,P
52,02MF009,2024-06-09 4:30,0,4311,10.68,P
52,02MF009,2024-06-09 4:45,0,4311,10.65,P
52,02MF009,2024-06-09 5:00,0,4311,10.58,P
52,02MF009,2024-06-09 5:15,0,4311,10.51,P
52,02MF009,2024-06-09 5:30,0,4311,10.35,P
52,02MF009,2024-06-09 5:45,0,4311,10.37,P
52,02MF009,2024-06-09 6:00,0,4311,10.35,P
52,02MF009,2024-06-09 6:15,0,4311,10.3,P
52,02MF009,2024-06-09 6:30,0,4311,9.96,P
52,02MF009,2024-06-09 6:45,0,4311,10,P
52,02MF009,2024-06-09 7:00,0,4311,10.02,P
52,02MF009,2024-06-09 7:15,0,4311,10.05,P
52,02MF009,2024-06-09 7:30,0,4311,10.16,P
52,02MF009,2024-06-09 7:45,0,4311,10.12,P
52,02MF009,2024-06-09 8:00,0,4311,10.07,P
52,02MF009,2024-06-09 8:15,0,4311,10.08,P
52,02MF009,2024-06-09 8:30,0,4311,10,P
52,02MF009,2024-06-09 8:45,0,4311,10.02,P
52,02MF009,2024-06-09 9:00,0,4311,10.49,P
52,02MF009,2024-06-09 9:15,0,4311,10.23,P
52,02MF009,2024-06-09 9:30,0,4311,10.79,P
52,02MF009,2024-06-09 9:45,0,4311,10.69,P
52,02MF009,2024-06-09 10:00,0,4311,10.52,P
52,02MF009,2024-06-09 10:15,0,4311,10.61,P
52,02MF009,2024-06-09 10:30,0,4311,10.49,P
52,02MF009,2024-06-09 10:45,0,4311,10.15,P
52,02MF009,2024-06-09 11:00,0,4311,10.16,P
52,02MF009,2024-06-09 11:15,0,4311,10.21,P
52,02MF009,2024-06-09 11:30,0,4311,10.34,P
52,02MF009,2024-06-09 11:45,0,4311,10.4,P
52,02MF009,2024-06-09 12:00,0,4311,10.47,P
52,02MF009,2024-06-09 12:15,0,4311,10.48,P
52,02MF009,2024-06-09 12:30,0,4311,10.48,P
52,02MF009,2024-06-09 12:45,0,4311,10.47,P
52,02MF009,2024-06-09 13:00,0,4311,10.46,P
52,02MF009,2024-06-09 13:15,0,4311,10.5,P
52,02MF009,2024-06-09 13:30,0,4311,10.53,P
52,02MF009,2024-06-09 13:45,0,4311,10.62,P
52,02MF009,2024-06-09 14:00,0,4311,10.69,P
52,02MF009,2024-06-09 14:15,0,4311,10.73,P
52,02MF009,2024-06-09 14:30,0,4311,10.76,P
52,02MF009,2024-06-09 14:45,0,4311,10.78,P
52,02MF009,2024-06-09 15:00,0,4311,10.79,P
52,02MF009,2024-06-09 15:15,0,4311,10.83,P
52,02MF009,2024-06-09 15:30,0,4311,10.85,P
52,02MF009,2024-06-09 15:45,0,4311,10.87,P
52,02MF009,2024-06-09 16:00,0,4311,10.9,P
52,02MF009,2024-06-09 16:15,0,4311,10.95,P
52,02MF009,2024-06-09 16:30,0,4311,10.99,P
52,02MF009,2024-06-09 16:45,0,4311,11.06,P
52,02MF009,2024-06-09 17:00,0,4311,11.14,P
52,02MF009,2024-06-09 17:15,0,4311,11.2,P
52,02MF009,2024-06-09 17:30,0,4311,11.22,P
52,02MF009,2024-06-09 17:45,0,4311,11.28,P
52,02MF009,2024-06-09 18:00,0,4311,11.38,P
52,02MF009,2024-06-09 18:15,0,4311,11.57,P
52,02MF009,2024-06-09 18:30,0,4311,11.5,P
52,02MF009,2024-06-09 18:45,0,4311,11.31,P
52,02MF009,2024-06-09 19:00,0,4311,11.42,P
52,02MF009,2024-06-09 19:15,0,4311,11.35,P
52,02MF009,2024-06-09 19:30,0,4311,11.57,P
52,02MF009,2024-06-09 19:45,0,4311,11.56,P
52,02MF009,2024-06-09 20:00,0,4311,11.58,P
52,02MF009,2024-06-09 20:15,0,4311,11.34,P
52,02MF009,2024-06-09 20:30,0,4311,11.17,P
52,02MF009,2024-06-09 20:45,0,4311,11.36,P
52,02MF009,2024-06-09 21:00,0,4311,11.14,P
52,02MF009,2024-06-09 21:15,0,4311,11.26,P
52,02MF009,2024-06-09 21:30,0,4311,11.54,P
52,02MF009,2024-06-09 21:45,0,4311,11.62,P
52,02MF009,2024-06-09 22:00,0,4311,11.85,P
52,02MF009,2024-06-09 22:15,0,4311,11.8,P
52,02MF009,2024-06-09 22:30,0,4311,11.82,P
52,02MF009,2024-06-09 22:45,0,4311,11.78,P
52,02MF009,2024-06-09 23:00,0,4311,11.8,P
52,02MF009,2024-06-09 23:15,0,4311,11.85,P
52,02MF009,2024-06-09 23:30,0,4311,11.9,P
52,02MF009,2024-06-09 23:45,0,4311,11.92,P
52,02MF009,2024-06-10 0:00,0,4311,11.99,P
52,02MF009,2024-06-10 0:15,0,4311,12.16,P
52,02MF009,2024-06-10 0:30,0,4311,12.22,P
52,02MF009,2024-06-10 0:45,0,4311,12.5,P
52,02MF009,2024-06-10 1:00,0,4311,12.74,P
